      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, f, p16>;11303.97339;  729.28861;    0.73616;   8321499136;    536870912;         4;         8;       15;  268435456
  Ac<3, f, p16>;11996.74141;  727.07524;    0.73840;   8858370048;    536870912;         4;         8;       16;  268435456
  Ac<3, f, p16>;15987.68127;  652.55842;    0.82272;  13153337344;    536870912;         4;         8;       24;  268435456
  Ac<3, f, p16>;17521.26284;  539.11578;    0.99584;  17448304640;    536870912;         4;         8;       32;  268435456
  Ac<3, f, p16>;18346.97249;  453.01167;    1.18511;  21743271936;    536870912;         4;         8;       40;  268435456
  Ac<3, f, p16>;18954.06360;  390.80544;    1.37375;  26038239232;    536870912;         4;         8;       48;  268435456
  Ac<3, f, p16>;19406.60722;  343.47977;    1.56304;  30333206528;    536870912;         4;         8;       56;  268435456
  Ac<3, f, p16>;19777.64990;  306.63023;    1.75087;  34628173824;    536870912;         4;         8;       64;  268435456
  Ac<3, f, p16>;21253.80994;  165.39930;    3.24591;  68987912192;    536870912;         4;         8;      128;  268435456
  Ac<3, f, p16>;18194.56038;   94.51720;    5.68014; 103347650560;    536870912;         4;         8;      192;  268435456
  Ac<3, f, p16>;22079.89683;   86.08147;    6.23678; 137707388928;    536870912;         4;         8;      256;  268435456
  Ac<3, f, p16>;22513.49456;   43.92877;   12.22140; 275146342400;    536870912;         4;         8;      512;  268435456
  Ac<3, f, p16>;  399.07864;  798.15727;    0.67264;    268435456;    536870912;         4;        16;        0;  268435456
  Ac<3, f, p16>; 1193.54507;  795.69671;    0.67472;    805306368;    536870912;         4;        16;        1;  268435456
  Ac<3, f, p16>; 1972.87046;  789.14818;    0.68032;   1342177280;    536870912;         4;        16;        2;  268435456
  Ac<3, f, p16>; 2736.91104;  781.97458;    0.68656;   1879048192;    536870912;         4;        16;        3;  268435456
  Ac<3, f, p16>; 3484.78184;  774.39596;    0.69328;   2415919104;    536870912;         4;        16;        4;  268435456
  Ac<3, f, p16>; 4250.34331;  772.78969;    0.69472;   2952790016;    536870912;         4;        16;        5;  268435456
  Ac<3, f, p16>; 4971.60765;  764.86272;    0.70192;   3489660928;    536870912;         4;        16;        6;  268435456
  Ac<3, f, p16>; 5675.66397;  756.75520;    0.70944;   4026531840;    536870912;         4;        16;        7;  268435456
  Ac<3, f, p16>; 6403.54445;  753.35817;    0.71264;   4563402752;    536870912;         4;        16;        8;  268435456
  Ac<3, f, p16>; 7058.63545;  743.01426;    0.72256;   5100273664;    536870912;         4;        16;        9;  268435456
  Ac<3, f, p16>; 7731.45726;  736.32926;    0.72912;   5637144576;    536870912;         4;        16;       10;  268435456
  Ac<3, f, p16>; 8381.35407;  728.81340;    0.73664;   6174015488;    536870912;         4;        16;       11;  268435456
  Ac<3, f, p16>; 9043.38291;  723.47063;    0.74208;   6710886400;    536870912;         4;        16;       12;  268435456
  Ac<3, f, p16>; 9617.55037;  712.41114;    0.75360;   7247757312;    536870912;         4;        16;       13;  268435456
  Ac<3, f, p16>;10275.42074;  708.64971;    0.75760;   7784628224;    536870912;         4;        16;       14;  268435456
  Ac<3, f, p16>;10844.35046;  699.63551;    0.76736;   8321499136;    536870912;         4;        16;       15;  268435456
  Ac<3, f, p16>;11373.25896;  689.28842;    0.77888;   8858370048;    536870912;         4;        16;       16;  268435456
  Ac<3, f, p16>;15928.82279;  650.15603;    0.82576;  13153337344;    536870912;         4;        16;       24;  268435456
  Ac<3, f, p16>;17510.01001;  538.76954;    0.99648;  17448304640;    536870912;         4;        16;       32;  268435456
  Ac<3, f, p16>;18366.79425;  453.50109;    1.18384;  21743271936;    536870912;         4;        16;       40;  268435456
  Ac<3, f, p16>;18987.23391;  391.48936;    1.37136;  26038239232;    536870912;         4;        16;       48;  268435456
  Ac<3, f, p16>;19460.40512;  344.43195;    1.55871;  30333206528;    536870912;         4;        16;       56;  268435456
  Ac<3, f, p16>;19832.03089;  307.47335;    1.74607;  34628173824;    536870912;         4;        16;       64;  268435456
  Ac<3, f, p16>;21232.87078;  165.23635;    3.24911;  68987912192;    536870912;         4;        16;      128;  268435456
  Ac<3, f, p16>;15521.07719;   80.62897;    6.65854; 103347650560;    536870912;         4;        16;      192;  268435456
  Ac<3, f, p16>;22074.79984;   86.06160;    6.23822; 137707388928;    536870912;         4;        16;      256;  268435456
  Ac<3, f, p16>;22512.90605;   43.92762;   12.22172; 275146342400;    536870912;         4;        16;      512;  268435456
          int32;  293.46284; 1173.85137;    0.91472;    268435456;   1073741824;         1;         2;        0;  268435456
          int32;  881.15919; 1174.87892;    0.91392;    805306368;   1073741824;         1;         2;        1;  268435456
          int32; 1467.57098; 1174.05678;    0.91456;   1342177280;   1073741824;         1;         2;        2;  268435456
          int32; 2054.59937; 1174.05678;    0.91456;   1879048192;   1073741824;         1;         2;        3;  268435456
          int32; 2633.33801; 1170.37245;    0.91744;   2415919104;   1073741824;         1;         2;        4;  268435456
          int32; 3206.77988; 1166.10178;    0.92080;   2952790016;   1073741824;         1;         2;        5;  268435456
          int32; 3768.87001; 1159.65231;    0.92592;   3489660928;   1073741824;         1;         2;        6;  268435456
          int32; 4297.45638; 1145.98837;    0.93696;   4026531840;   1073741824;         1;         2;        7;  268435456
          int32; 4821.05443; 1134.36575;    0.94656;   4563402752;   1073741824;         1;         2;        8;  268435456
          int32; 4955.20042; 1043.20009;    1.02928;   5100273664;   1073741824;         1;         2;        9;  268435456
          int32; 4962.21823;  945.18443;    1.13601;   5637144576;   1073741824;         1;         2;       10;  268435456
          int32; 5295.42065;  920.94272;    1.16592;   6174015488;   1073741824;         1;         2;       11;  268435456
          int32; 5679.50989;  908.72158;    1.18160;   6710886400;   1073741824;         1;         2;       12;  268435456
          int32; 5984.75810;  886.63083;    1.21104;   7247757312;   1073741824;         1;         2;       13;  268435456
          int32; 6053.76121;  835.00155;    1.28592;   7784628224;   1073741824;         1;         2;       14;  268435456
          int32; 6174.70781;  796.73649;    1.34767;   8321499136;   1073741824;         1;         2;       15;  268435456
          int32; 6231.99095;  755.39284;    1.42143;   8858370048;   1073741824;         1;         2;       16;  268435456
          int32; 6687.98023;  545.95757;    1.96671;  13153337344;   1073741824;         1;         2;       24;  268435456
          int32; 6880.27085;  423.40128;    2.53599;  17448304640;   1073741824;         1;         2;       32;  268435456
          int32; 7002.78125;  345.81636;    3.10495;  21743271936;   1073741824;         1;         2;       40;  268435456
          int32; 7089.81321;  292.36343;    3.67263;  26038239232;   1073741824;         1;         2;       48;  268435456
          int32; 7164.89863;  253.62473;    4.23358;  30333206528;   1073741824;         1;         2;       56;  268435456
          int32; 7222.71660;  223.96020;    4.79434;  34628173824;   1073741824;         1;         2;       64;  268435456
          int32; 7421.14613;  115.50422;    9.29613;  68987912192;   1073741824;         1;         2;      128;  268435456
          int32; 7591.08260;   78.86839;   13.61435; 103347650560;   1073741824;         1;         2;      192;  268435456
          int32; 7614.96854;   59.37597;   18.08378; 137707388928;   1073741824;         1;         2;      256;  268435456
          int32; 7649.68590;   29.85243;   35.96832; 275146342400;   1073741824;         1;         2;      512;  268435456
          int32;  274.40766; 1097.63064;    0.97824;    268435456;   1073741824;         1;         8;        0;  268435456
          int32;  840.96672; 1121.28896;    0.95760;    805306368;   1073741824;         1;         8;        1;  268435456
          int32; 1404.19053; 1123.35242;    0.95584;   1342177280;   1073741824;         1;         8;        2;  268435456
          int32; 1960.29048; 1120.16599;    0.95856;   1879048192;   1073741824;         1;         8;        3;  268435456
          int32; 2511.14937; 1116.06639;    0.96208;   2415919104;   1073741824;         1;         8;        4;  268435456
          int32; 3042.87123; 1106.49863;    0.97040;   2952790016;   1073741824;         1;         8;        5;  268435456
          int32; 3581.94242; 1102.13613;    0.97424;   3489660928;   1073741824;         1;         8;        6;  268435456
          int32; 4150.05403; 1106.68108;    0.97024;   4026531840;   1073741824;         1;         8;        7;  268435456
          int32; 4636.11563; 1090.85074;    0.98432;   4563402752;   1073741824;         1;         8;        8;  268435456
          int32; 5153.88946; 1085.02936;    0.98960;   5100273664;   1073741824;         1;         8;        9;  268435456
          int32; 5709.33335; 1087.49207;    0.98736;   5637144576;   1073741824;         1;         8;       10;  268435456
          int32; 6243.97299; 1085.90835;    0.98880;   6174015488;   1073741824;         1;         8;       11;  268435456
          int32; 6571.08012; 1051.37282;    1.02128;   6710886400;   1073741824;         1;         8;       12;  268435456
          int32; 6595.60980;  977.12738;    1.09888;   7247757312;   1073741824;         1;         8;       13;  268435456
          int32; 6805.72047;  938.72006;    1.14384;   7784628224;   1073741824;         1;         8;       14;  268435456
          int32; 6806.64049;  878.27619;    1.22256;   8321499136;   1073741824;         1;         8;       15;  268435456
          int32; 6942.32339;  841.49374;    1.27600;   8858370048;   1073741824;         1;         8;       16;  268435456
          int32; 7227.76769;  590.02185;    1.81983;  13153337344;   1073741824;         1;         8;       24;  268435456
          int32; 7317.47422;  450.30611;    2.38447;  17448304640;   1073741824;         1;         8;       32;  268435456
          int32; 7374.42805;  364.16929;    2.94847;  21743271936;   1073741824;         1;         8;       40;  268435456
          int32; 7419.17262;  305.94526;    3.50959;  26038239232;   1073741824;         1;         8;       48;  268435456
          int32; 7436.09482;  263.22460;    4.07919;  30333206528;   1073741824;         1;         8;       56;  268435456
          int32; 7474.59449;  231.77037;    4.63278;  34628173824;   1073741824;         1;         8;       64;  268435456
          int32; 7554.15314;  117.57437;    9.13245;  68987912192;   1073741824;         1;         8;      128;  268435456
          int32; 7137.44707;   74.15529;   14.47964; 103347650560;   1073741824;         1;         8;      192;  268435456
          int32; 7624.27824;   59.44856;   18.06170; 137707388928;   1073741824;         1;         8;      256;  268435456
          int32; 7649.66724;   29.85236;   35.96841; 275146342400;   1073741824;         1;         8;      512;  268435456
          int32;  267.45203; 1069.80813;    1.00368;    268435456;   1073741824;         1;        16;        0;  268435456
          int32;  820.40511; 1093.87348;    0.98160;    805306368;   1073741824;         1;        16;        1;  268435456
          int32; 1365.33891; 1092.27113;    0.98304;   1342177280;   1073741824;         1;        16;        2;  268435456
          int32; 1899.41756; 1085.38146;    0.98928;   1879048192;   1073741824;         1;        16;        3;  268435456
          int32; 2349.39145; 1044.17398;    1.02832;   2415919104;   1073741824;         1;        16;        4;  268435456
          int32; 2924.72439; 1063.53614;    1.00960;   2952790016;   1073741824;         1;        16;        5;  268435456
          int32; 3490.23323; 1073.91792;    0.99984;   3489660928;   1073741824;         1;        16;        6;  268435456
          int32; 3944.50220; 1051.86725;    1.02080;   4026531840;   1073741824;         1;        16;        7;  268435456
          int32; 4410.97690; 1037.87692;    1.03456;   4563402752;   1073741824;         1;        16;        8;  268435456
          int32; 4921.54274; 1036.11426;    1.03632;   5100273664;   1073741824;         1;        16;        9;  268435456
          int32; 5451.38337; 1038.35874;    1.03408;   5637144576;   1073741824;         1;        16;       10;  268435456
          int32; 6030.27769; 1048.74395;    1.02384;   6174015488;   1073741824;         1;        16;       11;  268435456
          int32; 6480.71710; 1036.91474;    1.03552;   6710886400;   1073741824;         1;        16;       12;  268435456
          int32; 6560.26721;  971.89144;    1.10480;   7247757312;   1073741824;         1;        16;       13;  268435456
          int32; 6642.19694;  916.16509;    1.17200;   7784628224;   1073741824;         1;        16;       14;  268435456
          int32; 6880.48488;  887.80450;    1.20943;   8321499136;   1073741824;         1;        16;       15;  268435456
          int32; 6869.96231;  832.72270;    1.28944;   8858370048;   1073741824;         1;        16;       16;  268435456
          int32; 7351.87605;  600.15315;    1.78911;  13153337344;   1073741824;         1;        16;       24;  268435456
          int32; 7431.66671;  457.33334;    2.34783;  17448304640;   1073741824;         1;        16;       32;  268435456
          int32; 7465.57773;  368.67051;    2.91247;  21743271936;   1073741824;         1;        16;       40;  268435456
          int32; 7513.37074;  309.82972;    3.46559;  26038239232;   1073741824;         1;        16;       48;  268435456
          int32; 7524.33923;  266.34829;    4.03134;  30333206528;   1073741824;         1;        16;       56;  268435456
          int32; 7525.79592;  233.35801;    4.60126;  34628173824;   1073741824;         1;        16;       64;  268435456
          int32; 7578.98491;  117.96085;    9.10253;  68987912192;   1073741824;         1;        16;      128;  268435456
          int32; 5063.37904;   52.60654;   20.41081; 103347650560;   1073741824;         1;        16;      192;  268435456
          int32; 5607.32731;   43.72185;   24.55847; 137707388928;   1073741824;         1;        16;      256;  268435456
          int32; 5654.67137;   22.06701;   48.65824; 275146342400;   1073741824;         1;        16;      512;  268435456
          int32;  279.01689; 1116.06756;    0.96208;    268435456;   1073741824;         4;         2;        0;  268435456
          int32;  836.91150; 1115.88201;    0.96224;    805306368;   1073741824;         4;         2;        1;  268435456
          int32; 1395.77936; 1116.62349;    0.96160;   1342177280;   1073741824;         4;         2;        2;  268435456
          int32; 1953.11617; 1116.06639;    0.96208;   1879048192;   1073741824;         4;         2;        3;  268435456
          int32; 2502.82727; 1112.36768;    0.96528;   2415919104;   1073741824;         4;         2;        4;  268435456
          int32; 3063.07291; 1113.84470;    0.96400;   2952790016;   1073741824;         4;         2;        5;  268435456
          int32; 3575.48336; 1100.14873;    0.97600;   3489660928;   1073741824;         4;         2;        6;  268435456
          int32; 4123.53379; 1099.60901;    0.97648;   4026531840;   1073741824;         4;         2;        7;  268435456
          int32; 4667.97951; 1098.34812;    0.97760;   4563402752;   1073741824;         4;         2;        8;  268435456
          int32; 5004.20795; 1053.51746;    1.01920;   5100273664;   1073741824;         4;         2;        9;  268435456
          int32; 5743.77188; 1094.05179;    0.98144;   5637144576;   1073741824;         4;         2;       10;  268435456
          int32; 5891.25839; 1024.56668;    1.04800;   6174015488;   1073741824;         4;         2;       11;  268435456
          int32; 6328.17712; 1012.50834;    1.06048;   6710886400;   1073741824;         4;         2;       12;  268435456
          int32; 6109.05406;  905.04505;    1.18640;   7247757312;   1073741824;         4;         2;       13;  268435456
          int32; 6136.99748;  846.48241;    1.26848;   7784628224;   1073741824;         4;         2;       14;  268435456
          int32; 6263.19439;  808.15411;    1.32863;   8321499136;   1073741824;         4;         2;       15;  268435456
          int32; 6368.18649;  771.90139;    1.39103;   8858370048;   1073741824;         4;         2;       16;  268435456
          int32; 6833.63734;  557.84795;    1.92479;  13153337344;   1073741824;         4;         2;       24;  268435456
          int32; 6993.67035;  430.37971;    2.49487;  17448304640;   1073741824;         4;         2;       32;  268435456
          int32; 7099.73004;  350.60395;    3.06255;  21743271936;   1073741824;         4;         2;       40;  268435456
          int32; 7168.19699;  295.59575;    3.63247;  26038239232;   1073741824;         4;         2;       48;  268435456
          int32; 7220.56757;  255.59531;    4.20094;  30333206528;   1073741824;         4;         2;       56;  268435456
          int32; 7264.84047;  225.26637;    4.76654;  34628173824;   1073741824;         4;         2;       64;  268435456
          int32; 7441.51015;  115.82117;    9.27069;  68987912192;   1073741824;         4;         2;      128;  268435456
          int32; 7543.03457;   78.36919;   13.70107; 103347650560;   1073741824;         4;         2;      192;  268435456
          int32; 7578.02598;   59.08792;   18.17193; 137707388928;   1073741824;         4;         2;      256;  268435456
          int32; 7624.51312;   29.75420;   36.08707; 275146342400;   1073741824;         4;         2;      512;  268435456
          int32;  267.06913; 1068.27654;    1.00512;    268435456;   1073741824;         4;         8;        0;  268435456
          int32;  801.07990; 1068.10653;    1.00528;    805306368;   1073741824;         4;         8;        1;  268435456
          int32; 1334.91930; 1067.93544;    1.00544;   1342177280;   1073741824;         4;         8;        2;  268435456
          int32; 1871.26942; 1069.29681;    1.00416;   1879048192;   1073741824;         4;         8;        3;  268435456
          int32; 2397.89645; 1065.73176;    1.00752;   2415919104;   1073741824;         4;         8;        4;  268435456
          int32; 2917.32421; 1060.84517;    1.01216;   2952790016;   1073741824;         4;         8;        5;  268435456
          int32; 3421.24946; 1052.69214;    1.02000;   3489660928;   1073741824;         4;         8;        6;  268435456
          int32; 3958.76949; 1055.67186;    1.01712;   4026531840;   1073741824;         4;         8;        7;  268435456
          int32; 4490.84879; 1056.67030;    1.01616;   4563402752;   1073741824;         4;         8;        8;  268435456
          int32; 5037.58585; 1060.54439;    1.01244;   5100273664;   1073741824;         4;         8;        9;  268435456
          int32; 5583.56474; 1063.53614;    1.00960;   5637144576;   1073741824;         4;         8;       10;  268435456
          int32; 6018.98477; 1046.77996;    1.02576;   6174015488;   1073741824;         4;         8;       11;  268435456
          int32; 6609.39293; 1057.50287;    1.01536;   6710886400;   1073741824;         4;         8;       12;  268435456
          int32; 6482.34783;  960.34783;    1.11808;   7247757312;   1073741824;         4;         8;       13;  268435456
          int32; 6750.01340;  931.03633;    1.15328;   7784628224;   1073741824;         4;         8;       14;  268435456
          int32; 6609.42642;  852.82922;    1.25903;   8321499136;   1073741824;         4;         8;       15;  268435456
          int32; 6628.95336;  803.50950;    1.33632;   8858370048;   1073741824;         4;         8;       16;  268435456
          int32; 7169.77777;  585.28798;    1.83455;  13153337344;   1073741824;         4;         8;       24;  268435456
          int32; 7251.78310;  446.26358;    2.40607;  17448304640;   1073741824;         4;         8;       32;  268435456
          int32; 7310.94810;  361.03447;    2.97407;  21743271936;   1073741824;         4;         8;       40;  268435456
          int32; 7352.13857;  303.18097;    3.54159;  26038239232;   1073741824;         4;         8;       48;  268435456
          int32; 7380.80011;  261.26726;    4.10975;  30333206528;   1073741824;         4;         8;       56;  268435456
          int32; 7407.05793;  229.67621;    4.67502;  34628173824;   1073741824;         4;         8;       64;  268435456
          int32; 7507.98359;  116.85578;    9.18861;  68987912192;   1073741824;         4;         8;      128;  268435456
          int32; 7104.32398;   73.81116;   14.54715; 103347650560;   1073741824;         4;         8;      192;  268435456
          int32; 7592.46448;   59.20050;   18.13738; 137707388928;   1073741824;         4;         8;      256;  268435456
          int32; 7627.40121;   29.76547;   36.07341; 275146342400;   1073741824;         4;         8;      512;  268435456
          int32;  253.93187; 1015.72750;    1.05712;    268435456;   1073741824;         4;        16;        0;  268435456
          int32;  760.75860; 1014.34480;    1.05856;    805306368;   1073741824;         4;        16;        1;  268435456
          int32; 1269.85155; 1015.88124;    1.05696;   1342177280;   1073741824;         4;        16;        2;  268435456
          int32; 1776.44777; 1015.11301;    1.05776;   1879048192;   1073741824;         4;        16;        3;  268435456
          int32; 2275.05671; 1011.13631;    1.06192;   2415919104;   1073741824;         4;        16;        4;  268435456
          int32; 2774.76913; 1009.00696;    1.06416;   2952790016;   1073741824;         4;        16;        5;  268435456
          int32; 3281.24905; 1009.61509;    1.06352;   3489660928;   1073741824;         4;        16;        6;  268435456
          int32; 3756.10724; 1001.62860;    1.07200;   4026531840;   1073741824;         4;        16;        7;  268435456
          int32; 4251.21075; 1000.28488;    1.07344;   4563402752;   1073741824;         4;        16;        8;  268435456
          int32; 4774.12465; 1005.07887;    1.06832;   5100273664;   1073741824;         4;        16;        9;  268435456
          int32; 5264.04977; 1002.67615;    1.07088;   5637144576;   1073741824;         4;        16;       10;  268435456
          int32; 5778.33822; 1004.92839;    1.06848;   6174015488;   1073741824;         4;        16;       11;  268435456
          int32; 6224.87317;  995.97971;    1.07808;   6710886400;   1073741824;         4;        16;       12;  268435456
          int32; 6584.10588;  975.42309;    1.10080;   7247757312;   1073741824;         4;        16;       13;  268435456
          int32; 6873.98975;  948.13652;    1.13248;   7784628224;   1073741824;         4;        16;       14;  268435456
          int32; 6846.06855;  883.36368;    1.21552;   8321499136;   1073741824;         4;        16;       15;  268435456
          int32; 6936.23011;  840.75517;    1.27712;   8858370048;   1073741824;         4;        16;       16;  268435456
          int32; 7224.59170;  589.76259;    1.82063;  13153337344;   1073741824;         4;        16;       24;  268435456
          int32; 7298.37447;  449.13074;    2.39071;  17448304640;   1073741824;         4;        16;       32;  268435456
          int32; 7336.60590;  362.30153;    2.96367;  21743271936;   1073741824;         4;        16;       40;  268435456
          int32; 7365.78222;  303.74360;    3.53503;  26038239232;   1073741824;         4;        16;       48;  268435456
          int32; 7390.87098;  261.62375;    4.10415;  30333206528;   1073741824;         4;        16;       56;  268435456
          int32; 7417.97656;  230.01478;    4.66814;  34628173824;   1073741824;         4;        16;       64;  268435456
          int32; 7514.13375;  116.95150;    9.18109;  68987912192;   1073741824;         4;        16;      128;  268435456
          int32; 5018.64842;   52.14180;   20.59273; 103347650560;   1073741824;         4;        16;      192;  268435456
          int32; 5576.91563;   43.48472;   24.69239; 137707388928;   1073741824;         4;        16;      256;  268435456
          int32; 5621.27197;   21.93667;   48.94735; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<3, i, s>;  369.21842;  738.43684;    0.72704;    268435456;    536870912;         1;         2;        0;  268435456
    Ac<3, i, s>; 1105.95158;  737.30105;    0.72816;    805306368;    536870912;         1;         2;        1;  268435456
    Ac<3, i, s>; 1840.01811;  736.00724;    0.72944;   1342177280;    536870912;         1;         2;        2;  268435456
    Ac<3, i, s>; 2571.51289;  734.71797;    0.73072;   1879048192;    536870912;         1;         2;        3;  268435456
    Ac<3, i, s>; 3301.17115;  733.59359;    0.73184;   2415919104;    536870912;         1;         2;        4;  268435456
    Ac<3, i, s>; 4029.47346;  732.63154;    0.73280;   2952790016;    536870912;         1;         2;        5;  268435456
    Ac<3, i, s>; 4720.87423;  726.28834;    0.73920;   3489660928;    536870912;         1;         2;        6;  268435456
    Ac<3, i, s>; 5483.96738;  731.19565;    0.73424;   4026531840;    536870912;         1;         2;        7;  268435456
    Ac<3, i, s>; 5843.34713;  687.45260;    0.78096;   4563402752;    536870912;         1;         2;        8;  268435456
    Ac<3, i, s>; 5968.33153;  628.24542;    0.85456;   5100273664;    536870912;         1;         2;        9;  268435456
    Ac<3, i, s>; 6114.58997;  582.34190;    0.92192;   5637144576;    536870912;         1;         2;       10;  268435456
    Ac<3, i, s>; 6215.81060;  540.50527;    0.99328;   6174015488;    536870912;         1;         2;       11;  268435456
    Ac<3, i, s>; 6302.50920;  504.20074;    1.06480;   6710886400;    536870912;         1;         2;       12;  268435456
    Ac<3, i, s>; 6379.19760;  472.53316;    1.13616;   7247757312;    536870912;         1;         2;       13;  268435456
    Ac<3, i, s>; 6447.66612;  444.66663;    1.20736;   7784628224;    536870912;         1;         2;       14;  268435456
    Ac<3, i, s>; 6510.14283;  420.00921;    1.27824;   8321499136;    536870912;         1;         2;       15;  268435456
    Ac<3, i, s>; 6567.61752;  398.03743;    1.34880;   8858370048;    536870912;         1;         2;       16;  268435456
    Ac<3, i, s>; 6868.46517;  280.34552;    1.91503;  13153337344;    536870912;         1;         2;       24;  268435456
    Ac<3, i, s>; 7029.73316;  216.29948;    2.48207;  17448304640;    536870912;         1;         2;       32;  268435456
    Ac<3, i, s>; 7126.91106;  175.97311;    3.05087;  21743271936;    536870912;         1;         2;       40;  268435456
    Ac<3, i, s>; 7194.49932;  148.34019;    3.61919;  26038239232;    536870912;         1;         2;       48;  268435456
    Ac<3, i, s>; 7265.11641;  128.58613;    4.17519;  30333206528;    536870912;         1;         2;       56;  268435456
    Ac<3, i, s>; 7301.35834;  113.19935;    4.74270;  34628173824;    536870912;         1;         2;       64;  268435456
    Ac<3, i, s>; 7458.11499;   58.03981;    9.25005;  68987912192;    536870912;         1;         2;      128;  268435456
    Ac<3, i, s>; 7579.76844;   39.37542;   13.63467; 103347650560;    536870912;         1;         2;      192;  268435456
    Ac<3, i, s>; 7606.62870;   29.65547;   18.10360; 137707388928;    536870912;         1;         2;      256;  268435456
    Ac<3, i, s>; 7643.49904;   14.91414;   35.99743; 275146342400;    536870912;         1;         2;      512;  268435456
    Ac<3, i, s>;  568.91323; 1137.82646;    0.47184;    268435456;    536870912;         1;         8;        0;  268435456
    Ac<3, i, s>; 1702.70166; 1135.13444;    0.47296;    805306368;    536870912;         1;         8;        1;  268435456
    Ac<3, i, s>; 2833.04397; 1133.21759;    0.47376;   1342177280;    536870912;         1;         8;        2;  268435456
    Ac<3, i, s>; 3958.24084; 1130.92595;    0.47472;   1879048192;    536870912;         1;         8;        3;  268435456
    Ac<3, i, s>; 5028.14711; 1117.36602;    0.48048;   2415919104;    536870912;         1;         8;        4;  268435456
    Ac<3, i, s>; 6029.07952; 1096.19628;    0.48976;   2952790016;    536870912;         1;         8;        5;  268435456
    Ac<3, i, s>; 6323.70560;  972.87778;    0.55184;   3489660928;    536870912;         1;         8;        6;  268435456
    Ac<3, i, s>; 6641.84449;  885.57927;    0.60624;   4026531840;    536870912;         1;         8;        7;  268435456
    Ac<3, i, s>; 6919.29974;  814.03526;    0.65952;   4563402752;    536870912;         1;         8;        8;  268435456
    Ac<3, i, s>; 7004.35027;  737.30003;    0.72816;   5100273664;    536870912;         1;         8;        9;  268435456
    Ac<3, i, s>; 7083.29052;  674.59910;    0.79584;   5637144576;    536870912;         1;         8;       10;  268435456
    Ac<3, i, s>; 7105.08760;  617.83370;    0.86896;   6174015488;    536870912;         1;         8;       11;  268435456
    Ac<3, i, s>; 7217.89285;  577.43143;    0.92976;   6710886400;    536870912;         1;         8;       12;  268435456
    Ac<3, i, s>; 7236.20851;  536.01545;    1.00160;   7247757312;    536870912;         1;         8;       13;  268435456
    Ac<3, i, s>; 7257.47426;  500.51547;    1.07264;   7784628224;    536870912;         1;         8;       14;  268435456
    Ac<3, i, s>; 7274.06314;  469.29440;    1.14400;   8321499136;    536870912;         1;         8;       15;  268435456
    Ac<3, i, s>; 7183.72791;  435.37745;    1.23312;   8858370048;    536870912;         1;         8;       16;  268435456
    Ac<3, i, s>; 7320.45231;  298.79397;    1.79679;  13153337344;    536870912;         1;         8;       24;  268435456
    Ac<3, i, s>; 7388.86950;  227.34983;    2.36143;  17448304640;    536870912;         1;         8;       32;  268435456
    Ac<3, i, s>; 7432.09802;  183.50859;    2.92559;  21743271936;    536870912;         1;         8;       40;  268435456
    Ac<3, i, s>; 7458.96076;  153.79301;    3.49087;  26038239232;    536870912;         1;         8;       48;  268435456
    Ac<3, i, s>; 7481.87376;  132.42254;    4.05423;  30333206528;    536870912;         1;         8;       56;  268435456
    Ac<3, i, s>; 7498.67896;  116.25859;    4.61790;  34628173824;    536870912;         1;         8;       64;  268435456
    Ac<3, i, s>; 7574.72403;   58.94727;    9.10765;  68987912192;    536870912;         1;         8;      128;  268435456
    Ac<3, i, s>; 7140.76607;   37.09489;   14.47291; 103347650560;    536870912;         1;         8;      192;  268435456
    Ac<3, i, s>; 7620.22733;   29.70849;   18.07130; 137707388928;    536870912;         1;         8;      256;  268435456
    Ac<3, i, s>; 7649.63885;   14.92612;   35.96854; 275146342400;    536870912;         1;         8;      512;  268435456
    Ac<3, i, s>;  560.36360; 1120.72719;    0.47904;    268435456;    536870912;         1;        16;        0;  268435456
    Ac<3, i, s>; 1678.84781; 1119.23187;    0.47968;    805306368;    536870912;         1;        16;        1;  268435456
    Ac<3, i, s>; 2776.66760; 1110.66704;    0.48338;   1342177280;    536870912;         1;        16;        2;  268435456
    Ac<3, i, s>; 3846.74064; 1099.06875;    0.48848;   1879048192;    536870912;         1;        16;        3;  268435456
    Ac<3, i, s>; 4902.45314; 1089.43403;    0.49280;   2415919104;    536870912;         1;        16;        4;  268435456
    Ac<3, i, s>; 5903.71432; 1073.40260;    0.50016;   2952790016;    536870912;         1;        16;        5;  268435456
    Ac<3, i, s>; 6312.72381;  971.18828;    0.55280;   3489660928;    536870912;         1;        16;        6;  268435456
    Ac<3, i, s>; 6730.65218;  897.42029;    0.59824;   4026531840;    536870912;         1;        16;        7;  268435456
    Ac<3, i, s>; 7028.43771;  826.87502;    0.64928;   4563402752;    536870912;         1;        16;        8;  268435456
    Ac<3, i, s>; 7093.20061;  746.65270;    0.71904;   5100273664;    536870912;         1;        16;        9;  268435456
    Ac<3, i, s>; 7207.91491;  686.46809;    0.78208;   5637144576;    536870912;         1;        16;       10;  268435456
    Ac<3, i, s>; 7205.92583;  626.60225;    0.85680;   6174015488;    536870912;         1;        16;       11;  268435456
