      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
          float;22778.61033;   88.89214;   12.07915; 275146342400;   1073741824;         1;        16;      512;  268435456
          float;  279.29529; 1117.18115;    0.96112;    268435456;   1073741824;         4;         2;        0;  268435456
          float;  837.60790; 1116.81053;    0.96144;    805306368;   1073741824;         4;         2;        1;  268435456
          float; 1395.54719; 1116.43775;    0.96176;   1342177280;   1073741824;         4;         2;        2;  268435456
          float; 1951.49547; 1115.14027;    0.96288;   1879048192;   1073741824;         4;         2;        3;  268435456
          float; 2511.15201; 1116.06756;    0.96208;   2415919104;   1073741824;         4;         2;        4;  268435456
          float; 3037.36237; 1104.49541;    0.97216;   2952790016;   1073741824;         4;         2;        5;  268435456
          float; 3590.20088; 1104.67719;    0.97200;   3489660928;   1073741824;         4;         2;        6;  268435456
          float; 4141.17605; 1104.31361;    0.97232;   4026531840;   1073741824;         4;         2;        7;  268435456
          float; 4077.98034;  959.52479;    1.11904;   4563402752;   1073741824;         4;         2;        8;  268435456
          float; 4931.43596; 1038.19704;    1.03424;   5100273664;   1073741824;         4;         2;        9;  268435456
          float; 5714.88985; 1088.55045;    0.98640;   5637144576;   1073741824;         4;         2;       10;  268435456
          float; 4831.92065;  840.33403;    1.27776;   6174015488;   1073741824;         4;         2;       11;  268435456
          float; 5319.36261;  851.09802;    1.26160;   6710886400;   1073741824;         4;         2;       12;  268435456
          float; 7329.87382; 1085.90723;    0.98880;   7247757312;   1073741824;         4;         2;       13;  268435456
          float; 6075.68868;  838.02603;    1.28128;   7784628224;   1073741824;         4;         2;       14;  268435456
          float; 6507.70425;  839.70377;    1.27872;   8321499136;   1073741824;         4;         2;       15;  268435456
          float; 6929.28997;  839.91394;    1.27840;   8858370048;   1073741824;         4;         2;       16;  268435456
          float;10255.57384;  837.18970;    1.28255;  13153337344;   1073741824;         4;         2;       24;  268435456
          float;13614.52312;  837.81681;    1.28159;  17448304640;   1073741824;         4;         2;       32;  268435456
          float;16963.67280;  837.71224;    1.28175;  21743271936;   1073741824;         4;         2;       40;  268435456
          float;18785.60613;  774.66417;    1.38607;  26038239232;   1073741824;         4;         2;       48;  268435456
          float;19247.03155;  681.31085;    1.57599;  30333206528;   1073741824;         4;         2;       56;  268435456
          float;19584.37690;  607.26750;    1.76815;  34628173824;   1073741824;         4;         2;       64;  268435456
          float;21162.01989;  329.36996;    3.25999;  68987912192;   1073741824;         4;         2;      128;  268435456
          float;21648.46532;  224.91912;    4.77390; 103347650560;   1073741824;         4;         2;      192;  268435456
          float;22039.19176;  171.84555;    6.24830; 137707388928;   1073741824;         4;         2;      256;  268435456
          float;22522.64066;   87.89323;   12.21643; 275146342400;   1073741824;         4;         2;      512;  268435456
          float;  267.06913; 1068.27654;    1.00512;    268435456;   1073741824;         4;         8;        0;  268435456
          float;  799.67984; 1066.23979;    1.00704;    805306368;   1073741824;         4;         8;        1;  268435456
          float; 1333.01150; 1066.40920;    1.00688;   1342177280;   1073741824;         4;         8;        2;  268435456
          float; 1861.18825; 1063.53614;    1.00960;   1879048192;   1073741824;         4;         8;        3;  268435456
          float; 2379.00634; 1057.33615;    1.01552;   2415919104;   1073741824;         4;         8;        4;  268435456
          float; 2913.64243; 1059.50634;    1.01344;   2952790016;   1073741824;         4;         8;        5;  268435456
          float; 3452.66233; 1062.35764;    1.01072;   3489660928;   1073741824;         4;         8;        6;  268435456
          float; 3962.51364; 1056.67030;    1.01616;   4026531840;   1073741824;         4;         8;        7;  268435456
          float; 4459.25262; 1049.23591;    1.02336;   4563402752;   1073741824;         4;         8;        8;  268435456
          float; 5004.93970; 1053.67151;    1.01905;   5100273664;   1073741824;         4;         8;        9;  268435456
          float; 5145.65260;  980.12430;    1.09552;   5637144576;   1073741824;         4;         8;       10;  268435456
          float; 6034.04345; 1049.39886;    1.02320;   6174015488;   1073741824;         4;         8;       11;  268435456
          float; 6572.10961; 1051.53754;    1.02112;   6710886400;   1073741824;         4;         8;       12;  268435456
          float; 6596.57016;  977.26965;    1.09872;   7247757312;   1073741824;         4;         8;       13;  268435456
          float; 7601.01026; 1048.41521;    1.02416;   7784628224;   1073741824;         4;         8;       14;  268435456
          float; 8094.87546; 1044.50006;    1.02800;   8321499136;   1073741824;         4;         8;       15;  268435456
          float; 8424.37925; 1021.13688;    1.05152;   8858370048;   1073741824;         4;         8;       16;  268435456
          float; 9814.79504;  801.20776;    1.34015;  13153337344;   1073741824;         4;         8;       24;  268435456
          float;13853.19269;  852.50417;    1.25952;  17448304640;   1073741824;         4;         8;       32;  268435456
          float;18542.21714;  915.66504;    1.17264;  21743271936;   1073741824;         4;         8;       40;  268435456
          float;19304.81515;  796.07485;    1.34880;  26038239232;   1073741824;         4;         8;       48;  268435456
          float;20142.72201;  713.01671;    1.50591;  30333206528;   1073741824;         4;         8;       56;  268435456
          float;20605.21302;  638.92133;    1.68055;  34628173824;   1073741824;         4;         8;       64;  268435456
          float;21709.68653;  337.89395;    3.17775;  68987912192;   1073741824;         4;         8;      128;  268435456
          float;18463.44798;  191.82803;    5.59742; 103347650560;   1073741824;         4;         8;      192;  268435456
          float;22375.52406;  174.46802;    6.15438; 137707388928;   1073741824;         4;         8;      256;  268435456
          float;22665.27065;   88.44984;   12.13956; 275146342400;   1073741824;         4;         8;      512;  268435456
          float;  252.63181; 1010.52725;    1.06256;    268435456;   1073741824;         4;        16;        0;  268435456
          float;  757.89544; 1010.52725;    1.06256;    805306368;   1073741824;         4;        16;        1;  268435456
          float; 1256.91325; 1005.53060;    1.06784;   1342177280;   1073741824;         4;        16;        2;  268435456
          float; 1772.15873; 1012.66213;    1.06032;   1879048192;   1073741824;         4;        16;        3;  268435456
          float; 2286.77141; 1016.34285;    1.05648;   2415919104;   1073741824;         4;        16;        4;  268435456
          float; 2781.04383; 1011.28867;    1.06176;   2952790016;   1073741824;         4;        16;        5;  268435456
          float; 3277.79725; 1008.55300;    1.06464;   3489660928;   1073741824;         4;        16;        6;  268435456
          float; 3754.42595; 1001.18025;    1.07248;   4026531840;   1073741824;         4;        16;        7;  268435456
          float; 4286.35025; 1008.55300;    1.06464;   4563402752;   1073741824;         4;        16;        8;  268435456
          float; 4796.39318; 1009.76698;    1.06336;   5100273664;   1073741824;         4;        16;        9;  268435456
          float; 5193.43807;  989.22630;    1.08544;   5637144576;   1073741824;         4;        16;       10;  268435456
          float; 5823.68591; 1012.81494;    1.06016;   6174015488;   1073741824;         4;        16;       11;  268435456
          float; 6259.24464; 1001.47914;    1.07216;   6710886400;   1073741824;         4;        16;       12;  268435456
          float; 6762.00216; 1001.77810;    1.07184;   7247757312;   1073741824;         4;        16;       13;  268435456
          float; 7266.14478; 1002.22687;    1.07136;   7784628224;   1073741824;         4;        16;       14;  268435456
          float; 7332.51830;  946.13139;    1.13488;   8321499136;   1073741824;         4;        16;       15;  268435456
          float; 7786.92733;  943.86998;    1.13760;   8858370048;   1073741824;         4;        16;       16;  268435456
          float;12291.96569; 1003.42577;    1.07008;  13153337344;   1073741824;         4;        16;       24;  268435456
          float;16244.94330;  999.68882;    1.07408;  17448304640;   1073741824;         4;        16;       32;  268435456
          float;19073.11161;  941.88206;    1.14000;  21743271936;   1073741824;         4;        16;       40;  268435456
          float;19824.53647;  817.50666;    1.31343;  26038239232;   1073741824;         4;        16;       48;  268435456
          float;20642.78222;  730.71795;    1.46943;  30333206528;   1073741824;         4;        16;       56;  268435456
          float;21010.27780;  651.48148;    1.64815;  34628173824;   1073741824;         4;        16;       64;  268435456
          float;21907.12851;  340.96698;    3.14911;  68987912192;   1073741824;         4;        16;      128;  268435456
          float;15739.30110;  163.52521;    6.56622; 103347650560;   1073741824;         4;        16;      192;  268435456
          float;22309.40132;  173.95245;    6.17262; 137707388928;   1073741824;         4;        16;      256;  268435456
          float;22637.16725;   88.34016;   12.15463; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<3, f, f>;  293.82294; 1175.29176;    0.91360;    268435456;   1073741824;         1;         2;        0;  268435456
    Ac<3, f, f>;  881.15919; 1174.87892;    0.91392;    805306368;   1073741824;         1;         2;        1;  268435456
    Ac<3, f, f>; 1464.24240; 1171.39392;    0.91664;   1342177280;   1073741824;         1;         2;        2;  268435456
    Ac<3, f, f>; 2030.09319; 1160.05325;    0.92560;   1879048192;   1073741824;         1;         2;        3;  268435456
    Ac<3, f, f>; 2592.64125; 1152.28500;    0.93184;   2415919104;   1073741824;         1;         2;        4;  268435456
    Ac<3, f, f>; 3180.79921; 1156.65426;    0.92832;   2952790016;   1073741824;         1;         2;        5;  268435456
    Ac<3, f, f>; 3694.18192; 1136.67136;    0.94464;   3489660928;   1073741824;         1;         2;        6;  268435456
    Ac<3, f, f>; 3937.70886; 1050.05570;    1.02256;   4026531840;   1073741824;         1;         2;        7;  268435456
    Ac<3, f, f>; 4897.21658; 1152.28625;    0.93184;   4563402752;   1073741824;         1;         2;        8;  268435456
    Ac<3, f, f>; 4834.21790; 1017.73008;    1.05504;   5100273664;   1073741824;         1;         2;        9;  268435456
    Ac<3, f, f>; 4583.95372;  873.13404;    1.22976;   5637144576;   1073741824;         1;         2;       10;  268435456
    Ac<3, f, f>; 5019.87160;  873.02115;    1.22992;   6174015488;   1073741824;         1;         2;       11;  268435456
    Ac<3, f, f>; 5457.08776;  873.13404;    1.22976;   6710886400;   1073741824;         1;         2;       12;  268435456
    Ac<3, f, f>; 5894.42158;  873.24764;    1.22960;   7247757312;   1073741824;         1;         2;       13;  268435456
    Ac<3, f, f>; 6322.82327;  872.11355;    1.23119;   7784628224;   1073741824;         1;         2;       14;  268435456
    Ac<3, f, f>; 6756.24572;  871.77364;    1.23168;   8321499136;   1073741824;         1;         2;       15;  268435456
    Ac<3, f, f>; 7190.26469;  871.54723;    1.23199;   8858370048;   1073741824;         1;         2;       16;  268435456
    Ac<3, f, f>;10673.68160;  871.32095;    1.23231;  13153337344;   1073741824;         1;         2;       24;  268435456
    Ac<3, f, f>;14018.81261;  862.69616;    1.24463;  17448304640;   1073741824;         1;         2;       32;  268435456
    Ac<3, f, f>;17600.81499;  869.17605;    1.23536;  21743271936;   1073741824;         1;         2;       40;  268435456
    Ac<3, f, f>;18590.31022;  766.61073;    1.40064;  26038239232;   1073741824;         1;         2;       48;  268435456
    Ac<3, f, f>;19113.14236;  676.57141;    1.58703;  30333206528;   1073741824;         1;         2;       56;  268435456
    Ac<3, f, f>;19497.92259;  604.58675;    1.77599;  34628173824;   1073741824;         1;         2;       64;  268435456
    Ac<3, f, f>;21040.16174;  327.47333;    3.27887;  68987912192;   1073741824;         1;         2;      128;  268435456
    Ac<3, f, f>;21987.44843;  228.44102;    4.70030; 103347650560;   1073741824;         1;         2;      192;  268435456
    Ac<3, f, f>;22333.71581;  174.14203;    6.16590; 137707388928;   1073741824;         1;         2;      256;  268435456
    Ac<3, f, f>;22688.46309;   88.54034;   12.12715; 275146342400;   1073741824;         1;         2;      512;  268435456
    Ac<3, f, f>;  280.13502; 1120.54008;    0.95824;    268435456;   1073741824;         1;         8;        0;  268435456
    Ac<3, f, f>;  843.07885; 1124.10513;    0.95520;    805306368;   1073741824;         1;         8;        1;  268435456
    Ac<3, f, f>; 1396.71048; 1117.36838;    0.96096;   1342177280;   1073741824;         1;         8;        2;  268435456
    Ac<3, f, f>; 1935.73423; 1106.13385;    0.97072;   1879048192;   1073741824;         1;         8;        3;  268435456
    Ac<3, f, f>; 2474.12028; 1099.60901;    0.97648;   2415919104;   1073741824;         1;         8;        4;  268435456
    Ac<3, f, f>; 3037.35920; 1104.49426;    0.97216;   2952790016;   1073741824;         1;         8;        5;  268435456
    Ac<3, f, f>; 3580.18223; 1101.59453;    0.97472;   3489660928;   1073741824;         1;         8;        6;  268435456
    Ac<3, f, f>; 4088.69643; 1090.31905;    0.98480;   4026531840;   1073741824;         1;         8;        7;  268435456
    Ac<3, f, f>; 4663.40491; 1097.27174;    0.97856;   4563402752;   1073741824;         1;         8;        8;  268435456
    Ac<3, f, f>; 5218.86706; 1098.70885;    0.97728;   5100273664;   1073741824;         1;         8;        9;  268435456
    Ac<3, f, f>; 5747.52007; 1094.76573;    0.98080;   5637144576;   1073741824;         1;         8;       10;  268435456
    Ac<3, f, f>; 5898.46304; 1025.81966;    1.04672;   6174015488;   1073741824;         1;         8;       11;  268435456
    Ac<3, f, f>; 6281.74296; 1005.07887;    1.06832;   6710886400;   1073741824;         1;         8;       12;  268435456
    Ac<3, f, f>; 7382.44281; 1093.69523;    0.98176;   7247757312;   1073741824;         1;         8;       13;  268435456
    Ac<3, f, f>; 6973.50495;  961.86275;    1.11632;   7784628224;   1073741824;         1;         8;       14;  268435456
    Ac<3, f, f>; 7275.08050;  938.72006;    1.14384;   8321499136;   1073741824;         1;         8;       15;  268435456
    Ac<3, f, f>; 8465.59993; 1026.13332;    1.04640;   8858370048;   1073741824;         1;         8;       16;  268435456
    Ac<3, f, f>;13490.10396; 1101.23298;    0.97504;  13153337344;   1073741824;         1;         8;       24;  268435456
    Ac<3, f, f>;13646.88350;  839.80822;    1.27856;  17448304640;   1073741824;         1;         8;       32;  268435456
    Ac<3, f, f>;16754.52754;  827.38408;    1.29776;  21743271936;   1073741824;         1;         8;       40;  268435456
    Ac<3, f, f>;19595.37783;  808.05682;    1.32879;  26038239232;   1073741824;         1;         8;       48;  268435456
    Ac<3, f, f>;20241.63787;  716.51815;    1.49855;  30333206528;   1073741824;         1;         8;       56;  268435456
    Ac<3, f, f>;20631.73167;  639.74362;    1.67839;  34628173824;   1073741824;         1;         8;       64;  268435456
    Ac<3, f, f>;21768.87442;  338.81517;    3.16911;  68987912192;   1073741824;         1;         8;      128;  268435456
    Ac<3, f, f>;18656.49839;  193.83375;    5.53950; 103347650560;   1073741824;         1;         8;      192;  268435456
    Ac<3, f, f>;22516.00900;  175.56342;    6.11598; 137707388928;   1073741824;         1;         8;      256;  268435456
    Ac<3, f, f>;22784.94612;   88.91686;   12.07580; 275146342400;   1073741824;         1;         8;      512;  268435456
    Ac<3, f, f>;  261.98128; 1047.92511;    1.02464;    268435456;   1073741824;         1;        16;        0;  268435456
    Ac<3, f, f>;  787.23387; 1049.64515;    1.02296;    805306368;   1073741824;         1;        16;        1;  268435456
    Ac<3, f, f>; 1311.33974; 1049.07179;    1.02352;   1342177280;   1073741824;         1;        16;        2;  268435456
    Ac<3, f, f>; 1833.29647; 1047.59798;    1.02496;   1879048192;   1073741824;         1;        16;        3;  268435456
    Ac<3, f, f>; 2365.21834; 1051.20815;    1.02144;   2415919104;   1073741824;         1;        16;        4;  268435456
    Ac<3, f, f>; 2877.30098; 1046.29127;    1.02624;   2952790016;   1073741824;         1;        16;        5;  268435456
    Ac<3, f, f>; 3392.51300; 1043.85015;    1.02864;   3489660928;   1073741824;         1;        16;        6;  268435456
    Ac<3, f, f>; 3921.14719; 1045.63925;    1.02688;   4026531840;   1073741824;         1;        16;        7;  268435456
    Ac<3, f, f>; 4420.54844; 1040.12905;    1.03232;   4563402752;   1073741824;         1;        16;        8;  268435456
    Ac<3, f, f>; 4931.44107; 1038.19812;    1.03424;   5100273664;   1073741824;         1;        16;        9;  268435456
    Ac<3, f, f>; 5413.68926; 1031.17891;    1.04128;   5637144576;   1073741824;         1;        16;       10;  268435456
    Ac<3, f, f>; 5974.26047; 1039.00182;    1.03344;   6174015488;   1073741824;         1;        16;       11;  268435456
    Ac<3, f, f>; 6474.71461; 1035.95434;    1.03648;   6710886400;   1073741824;         1;        16;       12;  268435456
    Ac<3, f, f>; 6952.97916; 1030.07099;    1.04240;   7247757312;   1073741824;         1;        16;       13;  268435456
    Ac<3, f, f>; 7454.28379; 1028.17707;    1.04432;   7784628224;   1073741824;         1;        16;       14;  268435456
    Ac<3, f, f>; 8054.75791; 1039.32360;    1.03312;   8321499136;   1073741824;         1;        16;       15;  268435456
    Ac<3, f, f>; 8455.25747; 1024.87969;    1.04768;   8858370048;   1073741824;         1;        16;       16;  268435456
    Ac<3, f, f>;12666.97612; 1034.03887;    1.03840;  13153337344;   1073741824;         1;        16;       24;  268435456
    Ac<3, f, f>;16700.20253; 1027.70477;    1.04480;  17448304640;   1073741824;         1;        16;       32;  268435456
    Ac<3, f, f>;19990.57713;  987.18899;    1.08768;  21743271936;   1073741824;         1;        16;       40;  268435456
    Ac<3, f, f>;19536.56696;  805.63163;    1.33280;  26038239232;   1073741824;         1;        16;       48;  268435456
    Ac<3, f, f>;20372.15897;  721.13837;    1.48895;  30333206528;   1073741824;         1;        16;       56;  268435456
    Ac<3, f, f>;20931.04523;  649.02466;    1.65439;  34628173824;   1073741824;         1;        16;       64;  268435456
    Ac<3, f, f>;21938.33774;  341.45273;    3.14463;  68987912192;   1073741824;         1;        16;      128;  268435456
    Ac<3, f, f>;15944.04658;  165.65243;    6.48190; 103347650560;   1073741824;         1;        16;      192;  268435456
    Ac<3, f, f>;22518.95333;  175.58638;    6.11518; 137707388928;   1073741824;         1;        16;      256;  268435456
    Ac<3, f, f>;22767.14938;   88.84741;   12.08523; 275146342400;   1073741824;         1;        16;      512;  268435456
    Ac<3, f, f>;  279.15617; 1116.62466;    0.96160;    268435456;   1073741824;         4;         2;        0;  268435456
    Ac<3, f, f>;  838.02540; 1117.36720;    0.96096;    805306368;   1073741824;         4;         2;        1;  268435456
    Ac<3, f, f>; 1397.17568; 1117.74054;    0.96064;   1342177280;   1073741824;         4;         2;        2;  268435456
    Ac<3, f, f>; 1952.79351; 1115.88201;    0.96224;   1879048192;   1073741824;         4;         2;        3;  268435456
    Ac<3, f, f>; 2503.23967; 1112.55096;    0.96512;   2415919104;   1073741824;         4;         2;        4;  268435456
    Ac<3, f, f>; 3069.69319; 1116.25207;    0.96192;   2952790016;   1073741824;         4;         2;        5;  268435456
    Ac<3, f, f>; 3608.61529; 1110.34317;    0.96704;   3489660928;   1073741824;         4;         2;        6;  268435456
    Ac<3, f, f>; 4130.97949; 1101.59453;    0.97472;   4026531840;   1073741824;         4;         2;        7;  268435456
    Ac<3, f, f>; 4683.31438; 1101.95632;    0.97440;   4563402752;   1073741824;         4;         2;        8;  268435456
    Ac<3, f, f>; 5255.00183; 1106.31617;    0.97056;   5100273664;   1073741824;         4;         2;        9;  268435456
    Ac<3, f, f>; 5782.42223; 1101.41376;    0.97488;   5637144576;   1073741824;         4;         2;       10;  268435456
    Ac<3, f, f>; 6309.31253; 1097.27174;    0.97856;   6174015488;   1073741824;         4;         2;       11;  268435456
    Ac<3, f, f>; 6049.78929;  967.96629;    1.10928;   6710886400;   1073741824;         4;         2;       12;  268435456
    Ac<3, f, f>; 7326.32488; 1085.38146;    0.98928;   7247757312;   1073741824;         4;         2;       13;  268435456
    Ac<3, f, f>; 7635.61169; 1053.18782;    1.01952;   7784628224;   1073741824;         4;         2;       14;  268435456
    Ac<3, f, f>; 6510.14829;  840.01913;    1.27823;   8321499136;   1073741824;         4;         2;       15;  268435456
    Ac<3, f, f>; 7674.66130;  930.26198;    1.15424;   8858370048;   1073741824;         4;         2;       16;  268435456
    Ac<3, f, f>;10282.51193;  839.38873;    1.27919;  13153337344;   1073741824;         4;         2;       24;  268435456
    Ac<3, f, f>;13626.43110;  838.54961;    1.28048;  17448304640;   1073741824;         4;         2;       32;  268435456
    Ac<3, f, f>;16976.38756;  838.34013;    1.28079;  21743271936;   1073741824;         4;         2;       40;  268435456
    Ac<3, f, f>;19175.17589;  790.72890;    1.35791;  26038239232;   1073741824;         4;         2;       48;  268435456
    Ac<3, f, f>;20125.61467;  712.41114;    1.50719;  30333206528;   1073741824;         4;         2;       56;  268435456
    Ac<3, f, f>;20119.64031;  623.86482;    1.72111;  34628173824;   1073741824;         4;         2;       64;  268435456
    Ac<3, f, f>;21585.78615;  335.96554;    3.19599;  68987912192;   1073741824;         4;         2;      128;  268435456
    Ac<3, f, f>;21936.67067;  227.91346;    4.71118; 103347650560;   1073741824;         4;         2;      192;  268435456
    Ac<3, f, f>;22285.71753;  173.76778;    6.17918; 137707388928;   1073741824;         4;         2;      256;  268435456
    Ac<3, f, f>;22673.22902;   88.48089;   12.13530; 275146342400;   1073741824;         4;         2;      512;  268435456
    Ac<3, f, f>;  268.56544; 1074.26176;    0.99952;    268435456;   1073741824;         4;         8;        0;  268435456
    Ac<3, f, f>;  804.40862; 1072.54482;    1.00112;    805306368;   1073741824;         4;         8;        1;  268435456
    Ac<3, f, f>; 1342.82719; 1074.26176;    0.99952;   1342177280;   1073741824;         4;         8;        2;  268435456
    Ac<3, f, f>; 1877.85391; 1073.05938;    1.00064;   1879048192;   1073741824;         4;         8;        3;  268435456
    Ac<3, f, f>; 2393.71493; 1063.87330;    1.00928;   2415919104;   1073741824;         4;         8;        4;  268435456
    Ac<3, f, f>; 2922.86867; 1062.86134;    1.01024;   2952790016;   1073741824;         4;         8;        5;  268435456
    Ac<3, f, f>; 3482.98735; 1071.68841;    1.00192;   3489660928;   1073741824;         4;         8;        6;  268435456
    Ac<3, f, f>; 4010.50580; 1069.46821;    1.00400;   4026531840;   1073741824;         4;         8;        7;  268435456
    Ac<3, f, f>; 4468.33448; 1051.37282;    1.02128;   4563402752;   1073741824;         4;         8;        8;  268435456
    Ac<3, f, f>; 4965.23878; 1045.31343;    1.02720;   5100273664;   1073741824;         4;         8;        9;  268435456
    Ac<3, f, f>; 5554.51556; 1058.00296;    1.01488;   5637144576;   1073741824;         4;         8;       10;  268435456
    Ac<3, f, f>; 6024.62874; 1047.76152;    1.02480;   6174015488;   1073741824;         4;         8;       11;  268435456
    Ac<3, f, f>; 6565.93671; 1050.54987;    1.02208;   6710886400;   1073741824;         4;         8;       12;  268435456
    Ac<3, f, f>; 7107.90244; 1053.02258;    1.01968;   7247757312;   1073741824;         4;         8;       13;  268435456
    Ac<3, f, f>; 7598.64344; 1048.08875;    1.02448;   7784628224;   1073741824;         4;         8;       14;  268435456
    Ac<3, f, f>; 8198.23065; 1057.83621;    1.01504;   8321499136;   1073741824;         4;         8;       15;  268435456
    Ac<3, f, f>; 8595.71955; 1041.90540;    1.03056;   8858370048;   1073741824;         4;         8;       16;  268435456
    Ac<3, f, f>;12839.08719; 1048.08875;    1.02448;  13153337344;   1073741824;         4;         8;       24;  268435456
    Ac<3, f, f>;17039.42663; 1048.58010;    1.02400;  17448304640;   1073741824;         4;         8;       32;  268435456
    Ac<3, f, f>;18848.27213;  930.77887;    1.15359;  21743271936;   1073741824;         4;         8;       40;  268435456
    Ac<3, f, f>;19764.34413;  815.02450;    1.31744;  26038239232;   1073741824;         4;         8;       48;  268435456
    Ac<3, f, f>;20245.97349;  716.67163;    1.49823;  30333206528;   1073741824;         4;         8;       56;  268435456
    Ac<3, f, f>;20496.90770;  635.56303;    1.68943;  34628173824;   1073741824;         4;         8;       64;  268435456
    Ac<3, f, f>;21702.03701;  337.77490;    3.17887;  68987912192;   1073741824;         4;         8;      128;  268435456
    Ac<3, f, f>;18510.00747;  192.31177;    5.58334; 103347650560;   1073741824;         4;         8;      192;  268435456
    Ac<3, f, f>;22426.82892;  174.86806;    6.14030; 137707388928;   1073741824;         4;         8;      256;  268435456
    Ac<3, f, f>;22701.33099;   88.59056;   12.12027; 275146342400;   1073741824;         4;         8;      512;  268435456
    Ac<3, f, f>;  252.44175; 1009.76698;    1.06336;    268435456;   1073741824;         4;        16;        0;  268435456
    Ac<3, f, f>;  756.75589; 1009.00786;    1.06416;    805306368;   1073741824;         4;        16;        1;  268435456
    Ac<3, f, f>; 1260.50184; 1008.40147;    1.06480;   1342177280;   1073741824;         4;        16;        2;  268435456
    Ac<3, f, f>; 1762.31918; 1007.03953;    1.06624;   1879048192;   1073741824;         4;        16;        3;  268435456
    Ac<3, f, f>; 2260.41173; 1004.62744;    1.06880;   2415919104;   1073741824;         4;        16;        4;  268435456
    Ac<3, f, f>; 2771.85438; 1007.94705;    1.06528;   2952790016;   1073741824;         4;        16;        5;  268435456
    Ac<3, f, f>; 3244.15627;  998.20193;    1.07568;   3489660928;   1073741824;         4;        16;        6;  268435456
    Ac<3, f, f>; 3744.92812;  998.64750;    1.07520;   4026531840;   1073741824;         4;        16;        7;  268435456
    Ac<3, f, f>; 4260.73711; 1002.52638;    1.07104;   4563402752;   1073741824;         4;        16;        8;  268435456
    Ac<3, f, f>; 4721.79371;  994.06183;    1.08016;   5100273664;   1073741824;         4;        16;        9;  268435456
    Ac<3, f, f>; 5271.13807; 1004.02630;    1.06944;   5637144576;   1073741824;         4;        16;       10;  268435456
    Ac<3, f, f>; 5801.79519; 1009.00786;    1.06416;   6174015488;   1073741824;         4;        16;       11;  268435456
    Ac<3, f, f>; 6277.04236; 1004.32678;    1.06912;   6710886400;   1073741824;         4;        16;       12;  268435456
    Ac<3, f, f>; 6860.31423; 1016.34285;    1.05648;   7247757312;   1073741824;         4;        16;       13;  268435456
    Ac<3, f, f>; 7346.23399; 1013.27365;    1.05968;   7784628224;   1073741824;         4;        16;       14;  268435456
    Ac<3, f, f>; 7845.76310; 1012.35653;    1.06064;   8321499136;   1073741824;         4;        16;       15;  268435456
    Ac<3, f, f>; 8280.73859; 1003.72589;    1.06976;   8858370048;   1073741824;         4;        16;       16;  268435456
    Ac<3, f, f>;12271.78170; 1001.77810;    1.07184;  13153337344;   1073741824;         4;        16;       24;  268435456
    Ac<3, f, f>;16065.45426;  988.64334;    1.08608;  17448304640;   1073741824;         4;        16;       32;  268435456
    Ac<3, f, f>;18963.98568;  936.49312;    1.14656;  21743271936;   1073741824;         4;        16;       40;  268435456
    Ac<3, f, f>;19730.79724;  813.64112;    1.31967;  26038239232;   1073741824;         4;        16;       48;  268435456
    Ac<3, f, f>;20256.79003;  717.05451;    1.49743;  30333206528;   1073741824;         4;        16;       56;  268435456
    Ac<3, f, f>;20483.32875;  635.14198;    1.69055;  34628173824;   1073741824;         4;        16;       64;  268435456
    Ac<3, f, f>;21469.70352;  334.15881;    3.21327;  68987912192;   1073741824;         4;        16;      128;  268435456
    Ac<3, f, f>;15787.77647;  164.02885;    6.54605; 103347650560;   1073741824;         4;        16;      192;  268435456
    Ac<3, f, f>;22411.64549;  174.74967;    6.14446; 137707388928;   1073741824;         4;        16;      256;  268435456
    Ac<3, f, f>;22689.64787;   88.54497;   12.12651; 275146342400;   1073741824;         4;        16;      512;  268435456
  Ac<3, f, p16>;  366.39576;  732.79152;    0.73264;    268435456;    536870912;         1;         2;        0;  268435456
  Ac<3, f, p16>; 1097.98983;  731.99322;    0.73344;    805306368;    536870912;         1;         2;        1;  268435456
  Ac<3, f, p16>; 1827.59092;  731.03637;    0.73440;   1342177280;    536870912;         1;         2;        2;  268435456
  Ac<3, f, p16>; 2556.39936;  730.39982;    0.73504;   1879048192;    536870912;         1;         2;        3;  268435456
  Ac<3, f, p16>; 3283.93995;  729.76443;    0.73568;   2415919104;    536870912;         1;         2;        4;  268435456
  Ac<3, f, p16>; 4012.82624;  729.60477;    0.73584;   2952790016;    536870912;         1;         2;        5;  268435456
  Ac<3, f, p16>; 4740.37594;  729.28861;    0.73616;   3489660928;    536870912;         1;         2;        6;  268435456
  Ac<3, f, p16>; 5466.09296;  728.81240;    0.73664;   4026531840;    536870912;         1;         2;        7;  268435456
  Ac<3, f, p16>; 6185.50903;  727.70694;    0.73776;   4563402752;    536870912;         1;         2;        8;  268435456
  Ac<3, f, p16>; 6907.22423;  727.07623;    0.73840;   5100273664;    536870912;         1;         2;        9;  268435456
  Ac<3, f, p16>; 7637.60008;  727.39048;    0.73808;   5637144576;    536870912;         1;         2;       10;  268435456
  Ac<3, f, p16>; 8345.10245;  725.66108;    0.73984;   6174015488;    536870912;         1;         2;       11;  268435456
  Ac<3, f, p16>; 9064.88236;  725.19059;    0.74032;   6710886400;    536870912;         1;         2;       12;  268435456
