      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
       frsz2-21;807442.77000; 8639.95482;    0.08544;  68987912192;    738197760;         4;         4;      128;  268435456
       frsz2-21;1211848.49047; 8656.06365;    0.08528; 103347650560;    738197760;         4;         4;      192;  268435456
       frsz2-21;1614767.67178; 8656.16499;    0.08528; 137707388928;    738197760;         4;         4;      256;  268435456
       frsz2-21;3226387.64829; 8656.16499;    0.08528; 275146342400;    738197760;         4;         4;      512;  268435456
       frsz2-21; 5825.29592;16019.56934;    0.04608;    268435456;    738197760;         4;         8;        0;  268435456
       frsz2-21;17415.79584;15964.48505;    0.04624;    805306368;    738197760;         4;         8;        1;  268435456
       frsz2-21;29127.11067;16019.91642;    0.04608;   1342177280;    738197760;         4;         8;        2;  268435456
       frsz2-21;40636.85695;15964.48505;    0.04624;   1879048192;    738197760;         4;         8;        3;  268435456
       frsz2-21;52247.38751;15964.48505;    0.04624;   2415919104;    738197760;         4;         8;        4;  268435456
       frsz2-21;64079.64347;16019.91642;    0.04608;   2952790016;    738197760;         4;         8;        5;  268435456
       frsz2-21;75730.48774;16019.91642;    0.04608;   3489660928;    738197760;         4;         8;        6;  268435456
       frsz2-21;87381.33201;16019.91642;    0.04608;   4026531840;    738197760;         4;         8;        7;  268435456
       frsz2-21;98689.50974;15964.48505;    0.04624;   4563402752;    738197760;         4;         8;        8;  268435456
       frsz2-21;110300.04030;15964.48505;    0.04624;   5100273664;    738197760;         4;         8;        9;  268435456
       frsz2-21;122331.21436;16019.56934;    0.04608;   5637144576;    738197760;         4;         8;       10;  268435456
       frsz2-21;133521.10142;15964.48505;    0.04624;   6174015488;    738197760;         4;         8;       11;  268435456
       frsz2-21;145635.55335;16019.91642;    0.04608;   6710886400;    738197760;         4;         8;       12;  268435456
       frsz2-21;157286.39762;16019.91642;    0.04608;   7247757312;    738197760;         4;         8;       13;  268435456
       frsz2-21;168937.24188;16019.91642;    0.04608;   7784628224;    738197760;         4;         8;       14;  268435456
       frsz2-21;180588.08615;16019.91642;    0.04608;   8321499136;    738197760;         4;         8;       15;  268435456
       frsz2-21;192238.93042;16019.91642;    0.04608;   8858370048;    738197760;         4;         8;       16;  268435456
       frsz2-21;285445.68456;16019.91642;    0.04608;  13153337344;    738197760;         4;         8;       24;  268435456
       frsz2-21;377342.24313;15964.48505;    0.04624;  17448304640;    738197760;         4;         8;       32;  268435456
       frsz2-21;470226.48759;15964.48505;    0.04624;  21743271936;    738197760;         4;         8;       40;  268435456
       frsz2-21;561168.95610;15909.43469;    0.04640;  26038239232;    738197760;         4;         8;       48;  268435456
       frsz2-21;658272.70113;16019.91642;    0.04608;  30333206528;    738197760;         4;         8;       56;  268435456
       frsz2-21;751463.17393;16019.56934;    0.04608;  34628173824;    738197760;         4;         8;       64;  268435456
       frsz2-21;1497101.05195;16019.56934;    0.04608;  68987912192;    738197760;         4;         8;      128;  268435456
       frsz2-21;2242787.52156;16019.91642;    0.04608; 103347650560;    738197760;         4;         8;      192;  268435456
       frsz2-21;2978101.08810;15964.48505;    0.04624; 137707388928;    738197760;         4;         8;      256;  268435456
       frsz2-21;5971057.68726;16019.91642;    0.04608; 275146342400;    738197760;         4;         8;      512;  268435456
       frsz2-21;10106.75693;27793.59119;    0.02656;    268435456;    738197760;         4;        16;        0;  268435456
       frsz2-21;30504.02926;27962.03652;    0.02640;    805306368;    738197760;         4;        16;        1;  268435456
       frsz2-21;50840.04876;27962.03652;    0.02640;   1342177280;    738197760;         4;        16;        2;  268435456
       frsz2-21;70747.29848;27793.59119;    0.02656;   1879048192;    738197760;         4;        16;        3;  268435456
       frsz2-21;91512.08777;27962.03652;    0.02640;   2415919104;    738197760;         4;        16;        4;  268435456
       frsz2-21;111848.10727;27962.03652;    0.02640;   2952790016;    738197760;         4;        16;        5;  268435456
       frsz2-21;131387.84004;27793.59119;    0.02656;   3489660928;    738197760;         4;        16;        6;  268435456
       frsz2-21;151601.35389;27793.59119;    0.02656;   4026531840;    738197760;         4;        16;        7;  268435456
       frsz2-21;171814.86774;27793.59119;    0.02656;   4563402752;    738197760;         4;        16;        8;  268435456
       frsz2-21;193192.18529;27962.03652;    0.02640;   5100273664;    738197760;         4;        16;        9;  268435456
       frsz2-21;213528.20479;27962.03652;    0.02640;   5637144576;    738197760;         4;        16;       10;  268435456
       frsz2-21;232455.40930;27793.59119;    0.02656;   6174015488;    738197760;         4;        16;       11;  268435456
       frsz2-21;255750.23902;28132.53605;    0.02624;   6710886400;    738197760;         4;        16;       12;  268435456
       frsz2-21;272882.43701;27793.59119;    0.02656;   7247757312;    738197760;         4;        16;       13;  268435456
       frsz2-21;291340.87195;27627.16123;    0.02672;   7784628224;    738197760;         4;        16;       14;  268435456
       frsz2-21;315208.30231;27962.03652;    0.02640;   8321499136;    738197760;         4;        16;       15;  268435456
       frsz2-21;333522.97856;27793.59119;    0.02656;   8858370048;    738197760;         4;        16;       16;  268435456
       frsz2-21;495231.08938;27793.59119;    0.02656;  13153337344;    738197760;         4;        16;       24;  268435456
       frsz2-21;656939.20020;27793.59119;    0.02656;  17448304640;    738197760;         4;        16;       32;  268435456
       frsz2-21;818647.31102;27793.59119;    0.02656;  21743271936;    738197760;         4;        16;       40;  268435456
       frsz2-21;980355.42183;27793.59119;    0.02656;  26038239232;    738197760;         4;        16;       48;  268435456
       frsz2-21;1148985.10198;27962.03652;    0.02640;  30333206528;    738197760;         4;        16;       56;  268435456
       frsz2-21;1311673.25802;27962.03652;    0.02640;  34628173824;    738197760;         4;        16;       64;  268435456
       frsz2-21;2613178.50628;27962.03652;    0.02640;  68987912192;    738197760;         4;        16;      128;  268435456
       frsz2-21;3914683.75455;27962.03652;    0.02640; 103347650560;    738197760;         4;        16;      192;  268435456
       frsz2-21;5184766.30310;27793.59119;    0.02656; 137707388928;    738197760;         4;        16;      256;  268435456
       frsz2-21;10359425.84928;27793.59119;    0.02656; 275146342400;    738197760;         4;        16;      512;  268435456
       frsz2-24;  422.81091; 1321.28451;    0.63488;    268435456;    838861056;         1;         2;        0;  268435456
       frsz2-24; 1268.43274; 1321.28451;    0.63488;    805306368;    838861056;         1;         2;        1;  268435456
       frsz2-24; 2113.52180; 1320.95153;    0.63504;   1342177280;    838861056;         1;         2;        2;  268435456
       frsz2-24; 2959.67640; 1321.28451;    0.63488;   1879048192;    838861056;         1;         2;        3;  268435456
       frsz2-24; 3805.29823; 1321.28451;    0.63488;   2415919104;    838861056;         1;         2;        4;  268435456
       frsz2-24; 4650.92006; 1321.28451;    0.63488;   2952790016;    838861056;         1;         2;        5;  268435456
       frsz2-24; 5497.92726; 1321.61753;    0.63472;   3489660928;    838861056;         1;         2;        6;  268435456
       frsz2-24; 6345.36154; 1321.95073;    0.63456;   4026531840;    838861056;         1;         2;        7;  268435456
       frsz2-24; 7187.78554; 1321.28451;    0.63488;   4563402752;    838861056;         1;         2;        8;  268435456
       frsz2-24; 8031.38286; 1320.95153;    0.63504;   5100273664;    838861056;         1;         2;        9;  268435456
       frsz2-24; 8876.79158; 1320.95153;    0.63504;   5637144576;    838861056;         1;         2;       10;  268435456
       frsz2-24; 9722.21581; 1320.95364;    0.63504;   6174015488;    838861056;         1;         2;       11;  268435456
       frsz2-24;10575.60257; 1321.95073;    0.63456;   6710886400;    838861056;         1;         2;       12;  268435456
       frsz2-24;11413.03595; 1320.95364;    0.63504;   7247757312;    838861056;         1;         2;       13;  268435456
       frsz2-24;12261.51651; 1321.28451;    0.63488;   7784628224;    838861056;         1;         2;       14;  268435456
       frsz2-24;13103.83519; 1320.95153;    0.63504;   8321499136;    838861056;         1;         2;       15;  268435456
       frsz2-24;13952.76017; 1321.28451;    0.63488;   8858370048;    838861056;         1;         2;       16;  268435456
       frsz2-24;20728.21414; 1321.95284;    0.63456;  13153337344;    838861056;         1;         2;       24;  268435456
       frsz2-24;27482.70943; 1321.28451;    0.63488;  17448304640;    838861056;         1;         2;       32;  268435456
       frsz2-24;34230.42996; 1320.61884;    0.63520;  21743271936;    838861056;         1;         2;       40;  268435456
       frsz2-24;41022.99573; 1321.61753;    0.63472;  26038239232;    838861056;         1;         2;       48;  268435456
       frsz2-24;47753.56279; 1320.61884;    0.63520;  30333206528;    838861056;         1;         2;       56;  268435456
       frsz2-24;54528.86255; 1320.95153;    0.63504;  34628173824;    838861056;         1;         2;       64;  268435456
       frsz2-24;108607.66050; 1320.61884;    0.63520;  68987912192;    838861056;         1;         2;      128;  268435456
       frsz2-24;162659.22530; 1320.28632;    0.63536; 103347650560;    838861056;         1;         2;      192;  268435456
       frsz2-24;216847.33711; 1320.95153;    0.63504; 137707388928;    838861056;         1;         2;      256;  268435456
       frsz2-24;433163.53927; 1320.62095;    0.63520; 275146342400;    838861056;         1;         2;      512;  268435456
       frsz2-24;  835.93241; 2612.28956;    0.32112;    268435456;    838861056;         1;         4;        0;  268435456
       frsz2-24; 2509.04743; 2613.59187;    0.32096;    805306368;    838861056;         1;         4;        1;  268435456
       frsz2-24; 4179.66203; 2612.28956;    0.32112;   1342177280;    838861056;         1;         4;        2;  268435456
       frsz2-24; 5854.42552; 2613.58362;    0.32096;   1879048192;    838861056;         1;         4;        3;  268435456
       frsz2-24; 7530.87288; 2614.88721;    0.32080;   2415919104;    838861056;         1;         4;        4;  268435456
       frsz2-24; 9199.84057; 2613.59187;    0.32096;   2952790016;    838861056;         1;         4;        5;  268435456
       frsz2-24;10877.96185; 2614.89547;    0.32080;   3489660928;    838861056;         1;         4;        6;  268435456
       frsz2-24;12545.19754; 2613.58362;    0.32096;   4026531840;    838861056;         1;         4;        7;  268435456
       frsz2-24;14217.93543; 2613.59187;    0.32096;   4563402752;    838861056;         1;         4;        8;  268435456
       frsz2-24;15890.63371; 2613.59187;    0.32096;   5100273664;    838861056;         1;         4;        9;  268435456
       frsz2-24;17563.27655; 2613.58362;    0.32096;   5637144576;    838861056;         1;         4;       10;  268435456
       frsz2-24;19245.56402; 2614.88721;    0.32080;   6174015488;    838861056;         1;         4;       11;  268435456
       frsz2-24;20908.72857; 2613.59187;    0.32096;   6710886400;    838861056;         1;         4;       12;  268435456
       frsz2-24;22581.42686; 2613.59187;    0.32096;   7247757312;    838861056;         1;         4;       13;  268435456
       frsz2-24;24242.03976; 2612.28956;    0.32112;   7784628224;    838861056;         1;         4;       14;  268435456
       frsz2-24;25913.90457; 2612.28956;    0.32112;   8321499136;    838861056;         1;         4;       15;  268435456
       frsz2-24;27599.52171; 2613.59187;    0.32096;   8858370048;    838861056;         1;         4;       16;  268435456
       frsz2-24;40960.68787; 2612.28956;    0.32112;  13153337344;    838861056;         1;         4;       24;  268435456
       frsz2-24;54389.63744; 2614.88721;    0.32080;  17448304640;    838861056;         1;         4;       32;  268435456
       frsz2-24;67710.52484; 2612.28956;    0.32112;  21743271936;    838861056;         1;         4;       40;  268435456
       frsz2-24;81085.44333; 2612.28956;    0.32112;  26038239232;    838861056;         1;         4;       48;  268435456
       frsz2-24;94554.59143; 2614.89547;    0.32080;  30333206528;    838861056;         1;         4;       56;  268435456
       frsz2-24;107834.95005; 2612.28156;    0.32112;  34628173824;    838861056;         1;         4;       64;  268435456
       frsz2-24;215048.25879; 2614.88721;    0.32080;  68987912192;    838861056;         1;         4;      128;  268435456
       frsz2-24;321833.97611; 2612.28956;    0.32112; 103347650560;    838861056;         1;         4;      192;  268435456
       frsz2-24;429045.75576; 2613.58362;    0.32096; 137707388928;    838861056;         1;         4;      256;  268435456
       frsz2-24;857255.16501; 2613.58362;    0.32096; 275146342400;    838861056;         1;         4;      512;  268435456
       frsz2-24; 1636.79155; 5114.97516;    0.16400;    268435456;    838861056;         1;         8;        0;  268435456
       frsz2-24; 4915.20012; 5120.00169;    0.16384;    805306368;    838861056;         1;         8;        1;  268435456
       frsz2-24; 8191.95029; 5119.97049;    0.16384;   1342177280;    838861056;         1;         8;        2;  268435456
       frsz2-24;11457.61061; 5115.00630;    0.16400;   1879048192;    838861056;         1;         8;        3;  268435456
       frsz2-24;14745.51052; 5119.97049;    0.16384;   2415919104;    838861056;         1;         8;        4;  268435456
       frsz2-24;18022.40046; 5120.00169;    0.16384;   2952790016;    838861056;         1;         8;        5;  268435456
       frsz2-24;21278.41970; 5115.00630;    0.16400;   3489660928;    838861056;         1;         8;        6;  268435456
       frsz2-24;24576.00062; 5120.00169;    0.16384;   4026531840;    838861056;         1;         8;        7;  268435456
       frsz2-24;27825.45638; 5114.97516;    0.16400;   4563402752;    838861056;         1;         8;        8;  268435456
       frsz2-24;31099.22880; 5115.00630;    0.16400;   5100273664;    838861056;         1;         8;        9;  268435456
       frsz2-24;34372.83183; 5115.00630;    0.16400;   5637144576;    838861056;         1;         8;       10;  268435456
       frsz2-24;37646.20568; 5114.97516;    0.16400;   6174015488;    838861056;         1;         8;       11;  268435456
       frsz2-24;40959.75144; 5119.97049;    0.16384;   6710886400;    838861056;         1;         8;       12;  268435456
       frsz2-24;44236.53156; 5119.97049;    0.16384;   7247757312;    838861056;         1;         8;       13;  268435456
       frsz2-24;47466.95499; 5114.97516;    0.16400;   7784628224;    838861056;         1;         8;       14;  268435456
       frsz2-24;50740.84699; 5115.00630;    0.16400;   8321499136;    838861056;         1;         8;       15;  268435456
       frsz2-24;54067.20137; 5120.00169;    0.16384;   8858370048;    838861056;         1;         8;       16;  268435456
       frsz2-24;80203.27427; 5115.00630;    0.16400;  13153337344;    838861056;         1;         8;       24;  268435456
       frsz2-24;106496.00269; 5120.00169;    0.16384;  17448304640;    838861056;         1;         8;       32;  268435456
       frsz2-24;132709.59467; 5119.97049;    0.16384;  21743271936;    838861056;         1;         8;       40;  268435456
       frsz2-24;158924.80401; 5120.00169;    0.16384;  26038239232;    838861056;         1;         8;       48;  268435456
       frsz2-24;185138.07652; 5119.97049;    0.16384;  30333206528;    838861056;         1;         8;       56;  268435456
       frsz2-24;211352.31744; 5119.97049;    0.16384;  34628173824;    838861056;         1;         8;       64;  268435456
       frsz2-24;421480.39656; 5125.00639;    0.16368;  68987912192;    838861056;         1;         8;      128;  268435456
       frsz2-24;630780.17220; 5119.97049;    0.16384; 103347650560;    838861056;         1;         8;      192;  268435456
       frsz2-24;839674.06593; 5114.97516;    0.16400; 137707388928;    838861056;         1;         8;      256;  268435456
       frsz2-24;1679349.80911; 5119.97049;    0.16384; 275146342400;    838861056;         1;         8;      512;  268435456
       frsz2-24; 3141.80066; 9818.13006;    0.08544;    268435456;    838861056;         1;        16;        0;  268435456
       frsz2-24; 9425.40198; 9818.13006;    0.08544;    805306368;    838861056;         1;        16;        1;  268435456
       frsz2-24;15709.00331; 9818.13006;    0.08544;   1342177280;    838861056;         1;        16;        2;  268435456
       frsz2-24;21992.60463; 9818.13006;    0.08544;   1879048192;    838861056;         1;        16;        3;  268435456
       frsz2-24;28329.25740; 9836.55071;    0.08528;   2415919104;    838861056;         1;        16;        4;  268435456
       frsz2-24;34559.80728; 9818.13006;    0.08544;   2952790016;    838861056;         1;        16;        5;  268435456
       frsz2-24;40843.40860; 9818.13006;    0.08544;   3489660928;    838861056;         1;        16;        6;  268435456
       frsz2-24;47038.92139; 9799.77828;    0.08560;   4026531840;    838861056;         1;        16;        7;  268435456
       frsz2-24;53410.61125; 9818.13006;    0.08544;   4563402752;    838861056;         1;        16;        8;  268435456
       frsz2-24;59806.21007; 9836.55071;    0.08528;   5100273664;    838861056;         1;        16;        9;  268435456
       frsz2-24;65977.81389; 9818.13006;    0.08544;   5637144576;    838861056;         1;        16;       10;  268435456
       frsz2-24;72260.57084; 9818.01534;    0.08544;   6174015488;    838861056;         1;        16;       11;  268435456
       frsz2-24;78691.46042; 9836.43555;    0.08528;   6710886400;    838861056;         1;        16;       12;  268435456
       frsz2-24;84828.61786; 9818.13006;    0.08544;   7247757312;    838861056;         1;        16;       13;  268435456
       frsz2-24;90772.25353; 9781.49582;    0.08576;   7784628224;    838861056;         1;        16;       14;  268435456
       frsz2-24;97395.82051; 9818.13006;    0.08544;   8321499136;    838861056;         1;        16;       15;  268435456
       frsz2-24;103679.42183; 9818.13006;    0.08544;   8858370048;    838861056;         1;        16;       16;  268435456
       frsz2-24;153948.23241; 9818.13006;    0.08544;  13153337344;    838861056;         1;        16;       24;  268435456
       frsz2-24;204600.19233; 9836.55071;    0.08528;  17448304640;    838861056;         1;        16;       32;  268435456
       frsz2-24;254485.85358; 9818.13006;    0.08544;  21743271936;    838861056;         1;        16;       40;  268435456
       frsz2-24;304754.66416; 9818.13006;    0.08544;  26038239232;    838861056;         1;        16;       48;  268435456
       frsz2-24;355023.47475; 9818.13006;    0.08544;  30333206528;    838861056;         1;        16;       56;  268435456
       frsz2-24;404534.72392; 9799.77828;    0.08560;  34628173824;    838861056;         1;        16;       64;  268435456
       frsz2-24;808948.21312; 9836.43555;    0.08528;  68987912192;    838861056;         1;        16;      128;  268435456
       frsz2-24;1209593.25467; 9818.13006;    0.08544; 103347650560;    838861056;         1;        16;      192;  268435456
       frsz2-24;1614748.76782; 9836.43555;    0.08528; 137707388928;    838861056;         1;        16;      256;  268435456
       frsz2-24;3220308.04829; 9818.01534;    0.08544; 275146342400;    838861056;         1;        16;      512;  268435456
       frsz2-24; 1636.79155; 5114.97516;    0.16400;    268435456;    838861056;         4;         2;        0;  268435456
       frsz2-24; 4910.40455; 5115.00630;    0.16400;    805306368;    838861056;         4;         2;        1;  268435456
       frsz2-24; 8184.00758; 5115.00630;    0.16400;   1342177280;    838861056;         4;         2;        2;  268435456
       frsz2-24;11468.73040; 5119.97049;    0.16384;   1879048192;    838861056;         4;         2;        3;  268435456
       frsz2-24;14731.12396; 5114.97516;    0.16400;   2415919104;    838861056;         4;         2;        4;  268435456
       frsz2-24;18004.81667; 5115.00630;    0.16400;   2952790016;    838861056;         4;         2;        5;  268435456
       frsz2-24;21299.07075; 5119.97049;    0.16384;   3489660928;    838861056;         4;         2;        6;  268435456
       frsz2-24;24575.85087; 5119.97049;    0.16384;   4026531840;    838861056;         4;         2;        7;  268435456
       frsz2-24;27825.62577; 5115.00630;    0.16400;   4563402752;    838861056;         4;         2;        8;  268435456
       frsz2-24;31099.22880; 5115.00630;    0.16400;   5100273664;    838861056;         4;         2;        9;  268435456
       frsz2-24;34372.62258; 5114.97516;    0.16400;   5637144576;    838861056;         4;         2;       10;  268435456
       frsz2-24;37646.43486; 5115.00630;    0.16400;   6174015488;    838861056;         4;         2;       11;  268435456
       frsz2-24;40959.75144; 5119.97049;    0.16384;   6710886400;    838861056;         4;         2;       12;  268435456
       frsz2-24;44193.64093; 5115.00630;    0.16400;   7247757312;    838861056;         4;         2;       13;  268435456
       frsz2-24;47466.95499; 5114.97516;    0.16400;   7784628224;    838861056;         4;         2;       14;  268435456
       frsz2-24;50790.40128; 5120.00169;    0.16384;   8321499136;    838861056;         4;         2;       15;  268435456
       frsz2-24;54014.12120; 5114.97516;    0.16400;   8858370048;    838861056;         4;         2;       16;  268435456
       frsz2-24;80203.27427; 5115.00630;    0.16400;  13153337344;    838861056;         4;         2;       24;  268435456
       frsz2-24;106391.45085; 5114.97516;    0.16400;  17448304640;    838861056;         4;         2;       32;  268435456
       frsz2-24;132451.70664; 5110.02111;    0.16416;  21743271936;    838861056;         4;         2;       40;  268435456
       frsz2-24;158923.83559; 5119.97049;    0.16384;  26038239232;    838861056;         4;         2;       48;  268435456
       frsz2-24;184957.44532; 5114.97516;    0.16400;  30333206528;    838861056;         4;         2;       56;  268435456
       frsz2-24;211146.11015; 5114.97516;    0.16400;  34628173824;    838861056;         4;         2;       64;  268435456
       frsz2-24;421066.24482; 5119.97049;    0.16384;  68987912192;    838861056;         4;         2;      128;  268435456
       frsz2-24;630784.01593; 5120.00169;    0.16384; 103347650560;    838861056;         4;         2;      192;  268435456
       frsz2-24;839679.17759; 5115.00630;    0.16400; 137707388928;    838861056;         4;         2;      256;  268435456
       frsz2-24;1677721.55366; 5115.00630;    0.16400; 275146342400;    838861056;         4;         2;      512;  268435456
       frsz2-24; 3141.80066; 9818.13006;    0.08544;    268435456;    838861056;         4;         4;        0;  268435456
       frsz2-24; 9425.40198; 9818.13006;    0.08544;    805306368;    838861056;         4;         4;        1;  268435456
       frsz2-24;15709.00331; 9818.13006;    0.08544;   1342177280;    838861056;         4;         4;        2;  268435456
       frsz2-24;21992.60463; 9818.13006;    0.08544;   1879048192;    838861056;         4;         4;        3;  268435456
       frsz2-24;28329.25740; 9836.55071;    0.08528;   2415919104;    838861056;         4;         4;        4;  268435456
       frsz2-24;34559.80728; 9818.13006;    0.08544;   2952790016;    838861056;         4;         4;        5;  268435456
       frsz2-24;40843.40860; 9818.13006;    0.08544;   3489660928;    838861056;         4;         4;        6;  268435456
       frsz2-24;47215.42900; 9836.55071;    0.08528;   4026531840;    838861056;         4;         4;        7;  268435456
       frsz2-24;53410.61125; 9818.13006;    0.08544;   4563402752;    838861056;         4;         4;        8;  268435456
       frsz2-24;59582.63376; 9799.77828;    0.08560;   5100273664;    838861056;         4;         4;        9;  268435456
       frsz2-24;65977.04294; 9818.01534;    0.08544;   5637144576;    838861056;         4;         4;       10;  268435456
       frsz2-24;72126.34613; 9799.77828;    0.08560;   6174015488;    838861056;         4;         4;       11;  268435456
       frsz2-24;78545.01654; 9818.13006;    0.08544;   6710886400;    838861056;         4;         4;       12;  268435456
       frsz2-24;84828.61786; 9818.13006;    0.08544;   7247757312;    838861056;         4;         4;       13;  268435456
       frsz2-24;91112.21918; 9818.13006;    0.08544;   7784628224;    838861056;         4;         4;       14;  268435456
       frsz2-24;97578.55327; 9836.55071;    0.08528;   8321499136;    838861056;         4;         4;       15;  268435456
       frsz2-24;103873.94380; 9836.55071;    0.08528;   8858370048;    838861056;         4;         4;       16;  268435456
       frsz2-24;153660.47653; 9799.77828;    0.08560;  13153337344;    838861056;         4;         4;       24;  268435456
       frsz2-24;204217.04300; 9818.13006;    0.08544;  17448304640;    838861056;         4;         4;       32;  268435456
       frsz2-24;254963.31660; 9836.55071;    0.08528;  21743271936;    838861056;         4;         4;       40;  268435456
       frsz2-24;304754.66416; 9818.13006;    0.08544;  26038239232;    838861056;         4;         4;       48;  268435456
       frsz2-24;355685.40110; 9836.43555;    0.08528;  30333206528;    838861056;         4;         4;       56;  268435456
       frsz2-24;406052.68939; 9836.55071;    0.08528;  34628173824;    838861056;         4;         4;       64;  268435456
       frsz2-24;807442.77000; 9818.13006;    0.08544;  68987912192;    838861056;         4;         4;      128;  268435456
       frsz2-24;1211862.67765; 9836.55071;    0.08528; 103347650560;    838861056;         4;         4;      192;  268435456
       frsz2-24;1611743.73934; 9818.13006;    0.08544; 137707388928;    838861056;         4;         4;      256;  268435456
       frsz2-24;3226387.64829; 9836.55071;    0.08528; 275146342400;    838861056;         4;         4;      512;  268435456
       frsz2-24; 5825.42213;18204.44972;    0.04608;    268435456;    838861056;         4;         8;        0;  268435456
       frsz2-24;17476.26640;18204.44972;    0.04608;    805306368;    838861056;         4;         8;        1;  268435456
       frsz2-24;29026.32639;18141.45953;    0.04624;   1342177280;    838861056;         4;         8;        2;  268435456
       frsz2-24;40496.72879;18078.90230;    0.04640;   1879048192;    838861056;         4;         8;        3;  268435456
       frsz2-24;52428.79921;18204.44972;    0.04608;   2415919104;    838861056;         4;         8;        4;  268435456
       frsz2-24;64079.64347;18204.44972;    0.04608;   2952790016;    838861056;         4;         8;        5;  268435456
       frsz2-24;75468.44863;18141.45953;    0.04624;   3489660928;    838861056;         4;         8;        6;  268435456
       frsz2-24;87685.79890;18267.88035;    0.04592;   4026531840;    838861056;         4;         8;        7;  268435456
       frsz2-24;99032.17628;18204.44972;    0.04608;   4563402752;    838861056;         4;         8;        8;  268435456
       frsz2-24;110680.62252;18204.05531;    0.04608;   5100273664;    838861056;         4;         8;        9;  268435456
       frsz2-24;122333.86481;18204.44972;    0.04608;   5637144576;    838861056;         4;         8;       10;  268435456
       frsz2-24;133521.10142;18141.45953;    0.04624;   6174015488;    838861056;         4;         8;       11;  268435456
       frsz2-24;145635.55335;18204.44972;    0.04608;   6710886400;    838861056;         4;         8;       12;  268435456
       frsz2-24;157286.39762;18204.44972;    0.04608;   7247757312;    838861056;         4;         8;       13;  268435456
       frsz2-24;168352.69309;18141.45953;    0.04624;   7784628224;    838861056;         4;         8;       14;  268435456
       frsz2-24;180588.08615;18204.44972;    0.04608;   8321499136;    838861056;         4;         8;       15;  268435456
       frsz2-24;191573.75421;18141.45953;    0.04624;   8858370048;    838861056;         4;         8;       16;  268435456
       frsz2-24;284457.99867;18141.45953;    0.04624;  13153337344;    838861056;         4;         8;       24;  268435456
       frsz2-24;378652.43870;18204.44972;    0.04608;  17448304640;    838861056;         4;         8;       32;  268435456
       frsz2-24;471859.19285;18204.44972;    0.04608;  21743271936;    838861056;         4;         8;       40;  268435456
       frsz2-24;563110.73206;18141.45953;    0.04624;  26038239232;    838861056;         4;         8;       48;  268435456
       frsz2-24;658272.70113;18204.44972;    0.04608;  30333206528;    838861056;         4;         8;       56;  268435456
       frsz2-24;751479.45527;18204.44972;    0.04608;  34628173824;    838861056;         4;         8;       64;  268435456
       frsz2-24;1497133.48841;18204.44972;    0.04608;  68987912192;    838861056;         4;         8;      128;  268435456
       frsz2-24;2242787.52156;18204.44972;    0.04608; 103347650560;    838861056;         4;         8;      192;  268435456
       frsz2-24;2988441.55470;18204.44972;    0.04608; 137707388928;    838861056;         4;         8;      256;  268435456
       frsz2-24;5991732.16857;18267.48170;    0.04592; 275146342400;    838861056;         4;         8;      512;  268435456
       frsz2-24;10168.00975;31775.04017;    0.02640;    268435456;    838861056;         4;        16;        0;  268435456
       frsz2-24;30504.02926;31775.04017;    0.02640;    805306368;    838861056;         4;        16;        1;  268435456
       frsz2-24;50533.78463;31583.62503;    0.02656;   1342177280;    838861056;         4;        16;        2;  268435456
       frsz2-24;70747.29848;31583.62503;    0.02656;   1879048192;    838861056;         4;        16;        3;  268435456
       frsz2-24;91512.08777;31775.04017;    0.02640;   2415919104;    838861056;         4;        16;        4;  268435456
       frsz2-24;110508.60660;31394.50009;    0.02672;   2952790016;    838861056;         4;        16;        5;  268435456
       frsz2-24;131387.84004;31583.62503;    0.02656;   3489660928;    838861056;         4;        16;        6;  268435456
       frsz2-24;152520.14628;31775.04017;    0.02640;   4026531840;    838861056;         4;        16;        7;  268435456
       frsz2-24;171814.86774;31583.62503;    0.02656;   4563402752;    838861056;         4;        16;        8;  268435456
       frsz2-24;192028.38160;31583.62503;    0.02656;   5100273664;    838861056;         4;        16;        9;  268435456
       frsz2-24;213528.20479;31775.04017;    0.02640;   5637144576;    838861056;         4;        16;       10;  268435456
       frsz2-24;233864.22430;31775.04017;    0.02640;   6174015488;    838861056;         4;        16;       11;  268435456
       frsz2-24;254200.24380;31775.04017;    0.02640;   6710886400;    838861056;         4;        16;       12;  268435456
       frsz2-24;272882.43701;31583.62503;    0.02656;   7247757312;    838861056;         4;        16;       13;  268435456
       frsz2-24;294872.28281;31775.04017;    0.02640;   7784628224;    838861056;         4;        16;       14;  268435456
       frsz2-24;315208.30231;31775.04017;    0.02640;   8321499136;    838861056;         4;        16;       15;  268435456
       frsz2-24;333522.97856;31583.62503;    0.02656;   8858370048;    838861056;         4;        16;       16;  268435456
       frsz2-24;498232.47785;31775.04017;    0.02640;  13153337344;    838861056;         4;        16;       24;  268435456
       frsz2-24;656939.20020;31583.62503;    0.02656;  17448304640;    838861056;         4;        16;       32;  268435456
       frsz2-24;818647.31102;31583.62503;    0.02656;  21743271936;    838861056;         4;        16;       40;  268435456
       frsz2-24;986296.94595;31775.04017;    0.02640;  26038239232;    838861056;         4;        16;       48;  268435456
       frsz2-24;1142063.53265;31583.62503;    0.02656;  30333206528;    838861056;         4;        16;       56;  268435456
