      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
       frsz2-21;21087.17297;  449.53291;    1.64214;  34628173824;    738197760;         1;         2;       64;  268435456
       frsz2-21;23094.75413;  247.12294;    2.98717;  68987912192;    738197760;         1;         2;      128;  268435456
       frsz2-21;23882.20160;  170.58721;    4.32739; 103347650560;    738197760;         1;         2;      192;  268435456
       frsz2-21;24323.18837;  130.38751;    5.66157; 137707388928;    738197760;         1;         2;      256;  268435456
       frsz2-21;24968.70612;   66.98923;   11.01965; 275146342400;    738197760;         1;         2;      512;  268435456
       frsz2-21;  456.22496; 1254.61908;    0.58838;    268435456;    738197760;         1;         4;        0;  268435456
       frsz2-21; 1363.77954; 1250.13168;    0.59050;    805306368;    738197760;         1;         4;        1;  268435456
       frsz2-21; 2233.98357; 1228.69139;    0.60080;   1342177280;    738197760;         1;         4;        2;  268435456
       frsz2-21; 3070.50083; 1206.26860;    0.61197;   1879048192;    738197760;         1;         4;        3;  268435456
       frsz2-21; 3910.77294; 1194.95881;    0.61776;   2415919104;    738197760;         1;         4;        4;  268435456
       frsz2-21; 4752.26309; 1188.06618;    0.62134;   2952790016;    738197760;         1;         4;        5;  268435456
       frsz2-21; 5480.82119; 1159.40489;    0.63670;   3489660928;    738197760;         1;         4;        6;  268435456
       frsz2-21; 6226.08221; 1141.44880;    0.64672;   4026531840;    738197760;         1;         4;        7;  268435456
       frsz2-21; 6977.16769; 1128.65987;    0.65405;   4563402752;    738197760;         1;         4;        8;  268435456
       frsz2-21; 7672.63075; 1110.51273;    0.66474;   5100273664;    738197760;         1;         4;        9;  268435456
       frsz2-21; 8387.40962; 1098.35164;    0.67210;   5637144576;    738197760;         1;         4;       10;  268435456
       frsz2-21; 9106.86238; 1088.86436;    0.67795;   6174015488;    738197760;         1;         4;       11;  268435456
       frsz2-21; 9768.27951; 1074.51112;    0.68701;   6710886400;    738197760;         1;         4;       12;  268435456
       frsz2-21;10446.10360; 1063.95537;    0.69382;   7247757312;    738197760;         1;         4;       13;  268435456
       frsz2-21;11112.26165; 1053.74932;    0.70054;   7784628224;    738197760;         1;         4;       14;  268435456
       frsz2-21;11762.03573; 1043.40676;    0.70749;   8321499136;    738197760;         1;         4;       15;  268435456
       frsz2-21;12404.73518; 1033.72829;    0.71411;   8858370048;    738197760;         1;         4;       16;  268435456
       frsz2-21;16113.59892;  904.33495;    0.81629;  13153337344;    738197760;         1;         4;       24;  268435456
       frsz2-21;17637.94825;  746.22115;    0.98925;  17448304640;    738197760;         1;         4;       32;  268435456
       frsz2-21;18932.74412;  642.77857;    1.14845;  21743271936;    738197760;         1;         4;       40;  268435456
       frsz2-21;19802.74927;  561.41834;    1.31488;  26038239232;    738197760;         1;         4;       48;  268435456
       frsz2-21;20371.63868;  495.77014;    1.48899;  30333206528;    738197760;         1;         4;       56;  268435456
       frsz2-21;20991.86058;  447.50106;    1.64960;  34628173824;    738197760;         1;         4;       64;  268435456
       frsz2-21;23080.41486;  246.96951;    2.98902;  68987912192;    738197760;         1;         4;      128;  268435456
       frsz2-21;24079.31600;  171.99517;    4.29197; 103347650560;    738197760;         1;         4;      192;  268435456
       frsz2-21;24551.60416;  131.61196;    5.60890; 137707388928;    738197760;         1;         4;      256;  268435456
       frsz2-21;25181.42327;   67.55994;   10.92656; 275146342400;    738197760;         1;         4;      512;  268435456
       frsz2-21;  458.29371; 1260.30815;    0.58573;    268435456;    738197760;         1;         8;        0;  268435456
       frsz2-21; 1370.16519; 1255.98520;    0.58774;    805306368;    738197760;         1;         8;        1;  268435456
       frsz2-21; 2214.98935; 1218.24456;    0.60595;   1342177280;    738197760;         1;         8;        2;  268435456
       frsz2-21; 3058.34652; 1201.49369;    0.61440;   1879048192;    738197760;         1;         8;        3;  268435456
       frsz2-21; 3890.01801; 1188.61703;    0.62106;   2415919104;    738197760;         1;         8;        4;  268435456
       frsz2-21; 4710.77658; 1177.69455;    0.62682;   2952790016;    738197760;         1;         8;        5;  268435456
       frsz2-21; 5447.42004; 1152.33925;    0.64061;   3489660928;    738197760;         1;         8;        6;  268435456
       frsz2-21; 6168.39634; 1130.87305;    0.65277;   4026531840;    738197760;         1;         8;        7;  268435456
       frsz2-21; 6843.24273; 1106.99553;    0.66685;   4563402752;    738197760;         1;         8;        8;  268435456
       frsz2-21; 7547.99936; 1092.47397;    0.67571;   5100273664;    738197760;         1;         8;        9;  268435456
       frsz2-21; 8243.75313; 1079.53947;    0.68381;   5637144576;    738197760;         1;         8;       10;  268435456
       frsz2-21; 8878.05901; 1061.50742;    0.69542;   6174015488;    738197760;         1;         8;       11;  268435456
       frsz2-21; 9530.77586; 1048.38571;    0.70413;   6710886400;    738197760;         1;         8;       12;  268435456
       frsz2-21;10154.78894; 1034.28442;    0.71373;   7247757312;    738197760;         1;         8;       13;  268435456
       frsz2-21;10756.05254; 1019.97085;    0.72374;   7784628224;    738197760;         1;         8;       14;  268435456
       frsz2-21;11378.61400; 1009.39353;    0.73133;   8321499136;    738197760;         1;         8;       15;  268435456
       frsz2-21;12022.76041; 1001.89705;    0.73680;   8858370048;    738197760;         1;         8;       16;  268435456
       frsz2-21;15872.17794;  890.78581;    0.82870;  13153337344;    738197760;         1;         8;       24;  268435456
       frsz2-21;17621.41705;  745.52175;    0.99018;  17448304640;    738197760;         1;         8;       32;  268435456
       frsz2-21;18758.17063;  636.85169;    1.15914;  21743271936;    738197760;         1;         8;       40;  268435456
       frsz2-21;19538.83886;  553.93635;    1.33264;  26038239232;    738197760;         1;         8;       48;  268435456
       frsz2-21;20786.64703;  505.86990;    1.45926;  30333206528;    738197760;         1;         8;       56;  268435456
       frsz2-21;21109.79788;  450.01523;    1.64038;  34628173824;    738197760;         1;         8;       64;  268435456
       frsz2-21;23328.16441;  249.62052;    2.95728;  68987912192;    738197760;         1;         8;      128;  268435456
       frsz2-21;23503.82805;  167.88454;    4.39706; 103347650560;    738197760;         1;         8;      192;  268435456
       frsz2-21;23978.40151;  128.53923;    5.74298; 137707388928;    738197760;         1;         8;      256;  268435456
       frsz2-21;24876.95906;   66.74308;   11.06029; 275146342400;    738197760;         1;         8;      512;  268435456
       frsz2-21;  459.92695; 1264.79955;    0.58365;    268435456;    738197760;         1;        16;        0;  268435456
       frsz2-21; 1345.76600; 1233.61926;    0.59840;    805306368;    738197760;         1;        16;        1;  268435456
       frsz2-21; 2224.85900; 1223.67287;    0.60326;   1342177280;    738197760;         1;        16;        2;  268435456
       frsz2-21; 3069.05644; 1205.70116;    0.61226;   1879048192;    738197760;         1;        16;        3;  268435456
       frsz2-21; 3865.12408; 1181.01054;    0.62506;   2415919104;    738197760;         1;        16;        4;  268435456
       frsz2-21; 4651.41089; 1162.85313;    0.63482;   2952790016;    738197760;         1;        16;        5;  268435456
       frsz2-21; 5409.05256; 1144.22305;    0.64515;   3489660928;    738197760;         1;        16;        6;  268435456
       frsz2-21; 6112.66052; 1120.65482;    0.65872;   4026531840;    738197760;         1;        16;        7;  268435456
       frsz2-21; 6790.45456; 1098.45627;    0.67203;   4563402752;    738197760;         1;        16;        8;  268435456
       frsz2-21; 7482.79615; 1083.03666;    0.68160;   5100273664;    738197760;         1;        16;        9;  268435456
       frsz2-21; 8126.62104; 1064.20074;    0.69366;   5637144576;    738197760;         1;        16;       10;  268435456
       frsz2-21; 8863.37671; 1059.75193;    0.69658;   6174015488;    738197760;         1;        16;       11;  268435456
       frsz2-21; 9509.59978; 1046.05634;    0.70570;   6710886400;    738197760;         1;        16;       12;  268435456
       frsz2-21;10135.24952; 1032.29429;    0.71510;   7247757312;    738197760;         1;        16;       13;  268435456
       frsz2-21;10795.19113; 1023.68227;    0.72112;   7784628224;    738197760;         1;        16;       14;  268435456
       frsz2-21;11477.55014; 1018.17012;    0.72502;   8321499136;    738197760;         1;        16;       15;  268435456
       frsz2-21;12038.44555; 1003.20414;    0.73584;   8858370048;    738197760;         1;        16;       16;  268435456
       frsz2-21;15596.94135;  875.33885;    0.84333;  13153337344;    738197760;         1;        16;       24;  268435456
       frsz2-21;17850.43920;  755.21115;    0.97747;  17448304640;    738197760;         1;        16;       32;  268435456
       frsz2-21;18759.20664;  636.88687;    1.15907;  21743271936;    738197760;         1;        16;       40;  268435456
       frsz2-21;19817.70147;  561.84225;    1.31389;  26038239232;    738197760;         1;        16;       48;  268435456
       frsz2-21;17852.47248;  434.46298;    1.69910;  30333206528;    738197760;         1;        16;       56;  268435456
       frsz2-21;19929.10402;  424.84539;    1.73757;  34628173824;    738197760;         1;        16;       64;  268435456
       frsz2-21;22566.07177;  241.46583;    3.05715;  68987912192;    738197760;         1;        16;      128;  268435456
       frsz2-21;23102.49978;  165.01791;    4.47344; 103347650560;    738197760;         1;        16;      192;  268435456
       frsz2-21;23966.38439;  128.47481;    5.74586; 137707388928;    738197760;         1;        16;      256;  268435456
       frsz2-21;24842.31599;   66.65014;   11.07571; 275146342400;    738197760;         1;        16;      512;  268435456
       frsz2-21;  446.91572; 1229.01865;    0.60064;    268435456;    738197760;         4;         2;        0;  268435456
       frsz2-21; 1322.15109; 1211.97225;    0.60909;    805306368;    738197760;         4;         2;        1;  268435456
       frsz2-21; 2146.96153; 1180.82925;    0.62515;   1342177280;    738197760;         4;         2;        2;  268435456
       frsz2-21; 2975.13589; 1168.80379;    0.63158;   1879048192;    738197760;         4;         2;        3;  268435456
       frsz2-21; 3796.51371; 1160.04626;    0.63635;   2415919104;    738197760;         4;         2;        4;  268435456
       frsz2-21; 4419.49740; 1104.87473;    0.66813;   2952790016;    738197760;         4;         2;        5;  268435456
       frsz2-21; 5140.56281; 1087.42713;    0.67885;   3489660928;    738197760;         4;         2;        6;  268435456
       frsz2-21; 5841.64925; 1070.96940;    0.68928;   4026531840;    738197760;         4;         2;        7;  268435456
       frsz2-21; 6519.44500; 1054.61647;    0.69997;   4563402752;    738197760;         4;         2;        8;  268435456
       frsz2-21; 7194.34660; 1041.28737;    0.70893;   5100273664;    738197760;         4;         2;        9;  268435456
       frsz2-21; 7870.29274; 1030.63393;    0.71626;   5637144576;    738197760;         4;         2;       10;  268435456
       frsz2-21; 8525.76137; 1019.38487;    0.72416;   6174015488;    738197760;         4;         2;       11;  268435456
       frsz2-21; 9179.91682; 1009.79120;    0.73104;   6710886400;    738197760;         4;         2;       12;  268435456
       frsz2-21; 9820.17043; 1000.20289;    0.73805;   7247757312;    738197760;         4;         2;       13;  268435456
       frsz2-21;10455.11601;  991.43376;    0.74458;   7784628224;    738197760;         4;         2;       14;  268435456
       frsz2-21;11069.12080;  981.93848;    0.75178;   8321499136;    738197760;         4;         2;       15;  268435456
       frsz2-21;11656.24112;  971.35376;    0.75997;   8858370048;    738197760;         4;         2;       16;  268435456
       frsz2-21;14863.19993;  834.15947;    0.88496;  13153337344;    738197760;         4;         2;       24;  268435456
       frsz2-21;16898.88882;  714.95324;    1.03251;  17448304640;    738197760;         4;         2;       32;  268435456
       frsz2-21;17899.35120;  607.69423;    1.21475;  21743271936;    738197760;         4;         2;       40;  268435456
       frsz2-21;18794.63552;  532.83779;    1.38541;  26038239232;    738197760;         4;         2;       48;  268435456
       frsz2-21;19896.99358;  484.21904;    1.52451;  30333206528;    738197760;         4;         2;       56;  268435456
       frsz2-21;20475.11785;  436.48522;    1.69123;  34628173824;    738197760;         4;         2;       64;  268435456
       frsz2-21;22915.79675;  245.20803;    3.01050;  68987912192;    738197760;         4;         2;      128;  268435456
       frsz2-21;23679.25850;  169.13762;    4.36448; 103347650560;    738197760;         4;         2;      192;  268435456
       frsz2-21;24168.55295;  129.55856;    5.69779; 137707388928;    738197760;         4;         2;      256;  268435456
       frsz2-21;24936.04846;   66.90162;   11.03408; 275146342400;    738197760;         4;         2;      512;  268435456
       frsz2-21;  437.63604; 1203.49954;    0.61338;    268435456;    738197760;         4;         4;        0;  268435456
       frsz2-21; 1302.37660; 1193.84563;    0.61834;    805306368;    738197760;         4;         4;        1;  268435456
       frsz2-21; 2136.89836; 1175.29451;    0.62810;   1342177280;    738197760;         4;         4;        2;  268435456
       frsz2-21; 2961.63079; 1163.49821;    0.63446;   1879048192;    738197760;         4;         4;        3;  268435456
       frsz2-21; 3751.05435; 1146.15589;    0.64406;   2415919104;    738197760;         4;         4;        4;  268435456
       frsz2-21; 4513.75475; 1128.43908;    0.65418;   2952790016;    738197760;         4;         4;        5;  268435456
       frsz2-21; 5248.68380; 1110.29888;    0.66486;   3489660928;    738197760;         4;         4;        6;  268435456
       frsz2-21; 5957.53586; 1092.21529;    0.67587;   4026531840;    738197760;         4;         4;        7;  268435456
       frsz2-21; 6645.21590; 1074.96177;    0.68672;   4563402752;    738197760;         4;         4;        8;  268435456
       frsz2-21; 7333.03684; 1061.36096;    0.69552;   5100273664;    738197760;         4;         4;        9;  268435456
       frsz2-21; 8026.27869; 1051.06067;    0.70234;   5637144576;    738197760;         4;         4;       10;  268435456
       frsz2-21; 8705.80211; 1040.91148;    0.70918;   6174015488;    738197760;         4;         4;       11;  268435456
       frsz2-21; 9381.97149; 1032.01722;    0.71530;   6710886400;    738197760;         4;         4;       12;  268435456
       frsz2-21;10048.91189; 1023.50064;    0.72125;   7247757312;    738197760;         4;         4;       13;  268435456
       frsz2-21;10699.75515; 1014.63231;    0.72755;   7784628224;    738197760;         4;         4;       14;  268435456
       frsz2-21;11357.74181; 1007.54196;    0.73267;   8321499136;    738197760;         4;         4;       15;  268435456
       frsz2-21;11968.18281;  997.34891;    0.74016;   8858370048;    738197760;         4;         4;       16;  268435456
       frsz2-21;15237.31406;  855.15568;    0.86323;  13153337344;    738197760;         4;         4;       24;  268435456
       frsz2-21;16966.19267;  717.80071;    1.02842;  17448304640;    738197760;         4;         4;       32;  268435456
       frsz2-21;17914.45267;  608.20694;    1.21373;  21743271936;    738197760;         4;         4;       40;  268435456
       frsz2-21;18829.42939;  533.82421;    1.38285;  26038239232;    738197760;         4;         4;       48;  268435456
       frsz2-21;19861.14159;  483.34653;    1.52726;  30333206528;    738197760;         4;         4;       56;  268435456
       frsz2-21;20444.55711;  435.83373;    1.69376;  34628173824;    738197760;         4;         4;       64;  268435456
       frsz2-21;22904.84039;  245.09079;    3.01194;  68987912192;    738197760;         4;         4;      128;  268435456
       frsz2-21;23831.09782;  170.22219;    4.33667; 103347650560;    738197760;         4;         4;      192;  268435456
       frsz2-21;24309.03679;  130.31165;    5.66486; 137707388928;    738197760;         4;         4;      256;  268435456
       frsz2-21;25000.43120;   67.07435;   11.00566; 275146342400;    738197760;         4;         4;      512;  268435456
       frsz2-21;  434.19296; 1194.03106;    0.61824;    268435456;    738197760;         4;         8;        0;  268435456
       frsz2-21; 1287.45195; 1180.16470;    0.62550;    805306368;    738197760;         4;         8;        1;  268435456
       frsz2-21; 2132.98609; 1173.14276;    0.62925;   1342177280;    738197760;         4;         8;        2;  268435456
       frsz2-21; 2956.85878; 1161.62349;    0.63549;   1879048192;    738197760;         4;         8;        3;  268435456
       frsz2-21; 3737.12866; 1141.90082;    0.64646;   2415919104;    738197760;         4;         8;        4;  268435456
       frsz2-21; 4496.37885; 1124.09510;    0.65670;   2952790016;    738197760;         4;         8;        5;  268435456
       frsz2-21; 5217.79448; 1103.76460;    0.66880;   3489660928;    738197760;         4;         8;        6;  268435456
       frsz2-21; 5970.53975; 1094.59933;    0.67440;   4026531840;    738197760;         4;         8;        7;  268435456
       frsz2-21; 6661.35753; 1077.57292;    0.68506;   4563402752;    738197760;         4;         8;        8;  268435456
       frsz2-21; 7317.88606; 1059.16809;    0.69696;   5100273664;    738197760;         4;         8;        9;  268435456
       frsz2-21; 8034.33195; 1052.11526;    0.70163;   5637144576;    738197760;         4;         8;       10;  268435456
       frsz2-21; 8674.48886; 1037.16751;    0.71174;   6174015488;    738197760;         4;         8;       11;  268435456
       frsz2-21; 9377.35653; 1031.50958;    0.71565;   6710886400;    738197760;         4;         8;       12;  268435456
       frsz2-21;10033.77565; 1021.95899;    0.72234;   7247757312;    738197760;         4;         8;       13;  268435456
       frsz2-21;10621.73697; 1007.23403;    0.73290;   7784628224;    738197760;         4;         8;       14;  268435456
       frsz2-21;11266.70586;  999.46619;    0.73859;   8321499136;    738197760;         4;         8;       15;  268435456
       frsz2-21;11892.60080;  991.05041;    0.74486;   8858370048;    738197760;         4;         8;       16;  268435456
       frsz2-21;15348.83468;  861.41449;    0.85696;  13153337344;    738197760;         4;         8;       24;  268435456
       frsz2-21;16994.21833;  718.98641;    1.02672;  17448304640;    738197760;         4;         8;       32;  268435456
       frsz2-21;18591.87405;  631.20582;    1.16950;  21743271936;    738197760;         4;         8;       40;  268435456
       frsz2-21;19408.81071;  550.24998;    1.34157;  26038239232;    738197760;         4;         8;       48;  268435456
       frsz2-21;19720.65468;  479.92760;    1.53814;  30333206528;    738197760;         4;         8;       56;  268435456
       frsz2-21;20409.08326;  435.07751;    1.69670;  34628173824;    738197760;         4;         8;       64;  268435456
       frsz2-21;23290.61208;  249.21870;    2.96205;  68987912192;    738197760;         4;         8;      128;  268435456
       frsz2-21;23405.20495;  167.18009;    4.41558; 103347650560;    738197760;         4;         8;      192;  268435456
       frsz2-21;23891.33939;  128.07253;    5.76390; 137707388928;    738197760;         4;         8;      256;  268435456
       frsz2-21;24788.67352;   66.50622;   11.09968; 275146342400;    738197760;         4;         8;      512;  268435456
       frsz2-21;  441.55215; 1214.26882;    0.60794;    268435456;    738197760;         4;        16;        0;  268435456
       frsz2-21; 1323.05468; 1212.80054;    0.60867;    805306368;    738197760;         4;        16;        1;  268435456
       frsz2-21; 2062.29907; 1134.26488;    0.65082;   1342177280;    738197760;         4;        16;        2;  268435456
       frsz2-21; 2666.43616; 1047.52885;    0.70470;   1879048192;    738197760;         4;        16;        3;  268435456
       frsz2-21; 3634.05407; 1110.40580;    0.66480;   2415919104;    738197760;         4;        16;        4;  268435456
       frsz2-21; 4124.74585; 1031.18682;    0.71587;   2952790016;    738197760;         4;        16;        5;  268435456
       frsz2-21; 4827.65524; 1021.23512;    0.72285;   3489660928;    738197760;         4;        16;        6;  268435456
       frsz2-21; 5809.55358; 1065.08519;    0.69309;   4026531840;    738197760;         4;        16;        7;  268435456
       frsz2-21; 6048.02318;  978.35703;    0.75453;   4563402752;    738197760;         4;        16;        8;  268435456
       frsz2-21; 7155.90848; 1035.72396;    0.71274;   5100273664;    738197760;         4;        16;        9;  268435456
       frsz2-21; 7777.86093; 1018.52976;    0.72477;   5637144576;    738197760;         4;        16;       10;  268435456
       frsz2-21; 8441.08986; 1009.26109;    0.73142;   6174015488;    738197760;         4;        16;       11;  268435456
       frsz2-21; 9088.41625;  999.72613;    0.73840;   6710886400;    738197760;         4;        16;       12;  268435456
       frsz2-21; 9684.54339;  986.38902;    0.74838;   7247757312;    738197760;         4;        16;       13;  268435456
       frsz2-21; 9717.95724;  921.53075;    0.80106;   7784628224;    738197760;         4;        16;       14;  268435456
       frsz2-21;10828.06647;  960.55462;    0.76851;   8321499136;    738197760;         4;        16;       15;  268435456
       frsz2-21;11362.01206;  946.83467;    0.77965;   8858370048;    738197760;         4;        16;       16;  268435456
       frsz2-21;14896.59675;  836.03378;    0.88298;  13153337344;    738197760;         4;        16;       24;  268435456
       frsz2-21;16956.16872;  717.37662;    1.02902;  17448304640;    738197760;         4;        16;       32;  268435456
       frsz2-21;18386.61255;  624.23706;    1.18256;  21743271936;    738197760;         4;        16;       40;  268435456
       frsz2-21;19339.15537;  548.27521;    1.34640;  26038239232;    738197760;         4;        16;       48;  268435456
       frsz2-21;17532.51078;  426.67630;    1.73011;  30333206528;    738197760;         4;        16;       56;  268435456
       frsz2-21;19726.74748;  420.53158;    1.75539;  34628173824;    738197760;         4;        16;       64;  268435456
       frsz2-21;22392.39163;  239.60739;    3.08086;  68987912192;    738197760;         4;        16;      128;  268435456
       frsz2-21;23315.82071;  166.54163;    4.43251; 103347650560;    738197760;         4;        16;      192;  268435456
       frsz2-21;23816.10492;  127.66922;    5.78211; 137707388928;    738197760;         4;        16;      256;  268435456
       frsz2-21;24726.51126;   66.33944;   11.12758; 275146342400;    738197760;         4;        16;      512;  268435456
       frsz2-24;  434.10306; 1356.57249;    0.61837;    268435456;    838861056;         1;         2;        0;  268435456
       frsz2-24; 1301.16461; 1355.38022;    0.61891;    805306368;    838861056;         1;         2;        1;  268435456
       frsz2-24; 2151.69747; 1344.81133;    0.62378;   1342177280;    838861056;         1;         2;        2;  268435456
       frsz2-24; 2980.11868; 1330.41053;    0.63053;   1879048192;    838861056;         1;         2;        3;  268435456
       frsz2-24; 3781.87007; 1313.14973;    0.63882;   2415919104;    838861056;         1;         2;        4;  268435456
       frsz2-24; 4556.09956; 1294.34686;    0.64810;   2952790016;    838861056;         1;         2;        5;  268435456
       frsz2-24; 5319.34538; 1278.68918;    0.65603;   3489660928;    838861056;         1;         2;        6;  268435456
       frsz2-24; 6024.85612; 1255.17874;    0.66832;   4026531840;    838861056;         1;         2;        7;  268435456
       frsz2-24; 6732.74790; 1237.63786;    0.67779;   4563402752;    838861056;         1;         2;        8;  268435456
       frsz2-24; 7438.79185; 1223.48588;    0.68563;   5100273664;    838861056;         1;         2;        9;  268435456
       frsz2-24; 8138.63554; 1211.10685;    0.69264;   5637144576;    838861056;         1;         2;       10;  268435456
       frsz2-24; 8822.03848; 1198.64690;    0.69984;   6174015488;    838861056;         1;         2;       11;  268435456
       frsz2-24; 9476.51175; 1184.56433;    0.70816;   6710886400;    838861056;         1;         2;       12;  268435456
       frsz2-24;10117.14022; 1170.96566;    0.71638;   7247757312;    838861056;         1;         2;       13;  268435456
       frsz2-24;10743.22693; 1157.67567;    0.72461;   7784628224;    838861056;         1;         2;       14;  268435456
       frsz2-24;11360.22231; 1145.18405;    0.73251;   8321499136;    838861056;         1;         2;       15;  268435456
       frsz2-24;11957.32689; 1132.32297;    0.74083;   8858370048;    838861056;         1;         2;       16;  268435456
       frsz2-24;16095.30122; 1026.48636;    0.81722;  13153337344;    838861056;         1;         2;       24;  268435456
       frsz2-24;17883.22478;  859.77068;    0.97568;  17448304640;    838861056;         1;         2;       32;  268435456
       frsz2-24;19320.89560;  745.40515;    1.12538;  21743271936;    838861056;         1;         2;       40;  268435456
       frsz2-24;19811.90980;  638.27048;    1.31427;  26038239232;    838861056;         1;         2;       48;  268435456
       frsz2-24;20448.98437;  565.51412;    1.48336;  30333206528;    838861056;         1;         2;       56;  268435456
       frsz2-24;20950.00100;  507.50987;    1.65290;  34628173824;    838861056;         1;         2;       64;  268435456
       frsz2-24;23321.60248;  283.57988;    2.95811;  68987912192;    838861056;         1;         2;      128;  268435456
       frsz2-24;24132.03380;  195.87696;    4.28259; 103347650560;    838861056;         1;         2;      192;  268435456
       frsz2-24;24577.96506;  149.71962;    5.60288; 137707388928;    838861056;         1;         2;      256;  268435456
       frsz2-24;25173.97698;   76.74995;   10.92979; 275146342400;    838861056;         1;         2;      512;  268435456
       frsz2-24;  460.25503; 1438.29741;    0.58323;    268435456;    838861056;         1;         4;        0;  268435456
       frsz2-24; 1373.30560; 1430.52711;    0.58640;    805306368;    838861056;         1;         4;        1;  268435456
       frsz2-24; 2236.96204; 1398.10170;    0.60000;   1342177280;    838861056;         1;         4;        2;  268435456
       frsz2-24; 3038.09271; 1356.29180;    0.61850;   1879048192;    838861056;         1;         4;        3;  268435456
       frsz2-24; 3846.22105; 1335.49383;    0.62813;   2415919104;    838861056;         1;         4;        4;  268435456
       frsz2-24; 4677.82037; 1328.92665;    0.63123;   2952790016;    838861056;         1;         4;        5;  268435456
       frsz2-24; 5386.34342; 1294.79449;    0.64787;   3489660928;    838861056;         1;         4;        6;  268435456
       frsz2-24; 6104.35750; 1271.74153;    0.65962;   4026531840;    838861056;         1;         4;        7;  268435456
       frsz2-24; 6838.64852; 1257.10489;    0.66730;   4563402752;    838861056;         1;         4;        8;  268435456
       frsz2-24; 7495.81690; 1232.86500;    0.68042;   5100273664;    838861056;         1;         4;        9;  268435456
       frsz2-24; 8198.09989; 1219.95571;    0.68762;   5637144576;    838861056;         1;         4;       10;  268435456
       frsz2-24; 8925.70216; 1212.73164;    0.69171;   6174015488;    838861056;         1;         4;       11;  268435456
       frsz2-24; 9542.91968; 1192.86532;    0.70323;   6710886400;    838861056;         1;         4;       12;  268435456
       frsz2-24;10214.32346; 1182.21372;    0.70957;   7247757312;    838861056;         1;         4;       13;  268435456
       frsz2-24;10918.25447; 1176.53640;    0.71299;   7784628224;    838861056;         1;         4;       14;  268435456
       frsz2-24;11512.10096; 1160.49440;    0.72285;   8321499136;    838861056;         1;         4;       15;  268435456
       frsz2-24;12146.73391; 1150.25924;    0.72928;   8858370048;    838861056;         1;         4;       16;  268435456
       frsz2-24;15890.58602; 1013.43054;    0.82774;  13153337344;    838861056;         1;         4;       24;  268435456
       frsz2-24;17635.66580;  847.86881;    0.98938;  17448304640;    838861056;         1;         4;       32;  268435456
       frsz2-24;18638.28305;  719.06978;    1.16659;  21743271936;    838861056;         1;         4;       40;  268435456
       frsz2-24;19489.70052;  627.89003;    1.33600;  26038239232;    838861056;         1;         4;       48;  268435456
       frsz2-24;20368.13598;  563.27827;    1.48925;  30333206528;    838861056;         1;         4;       56;  268435456
       frsz2-24;20992.26866;  508.53380;    1.64957;  34628173824;    838861056;         1;         4;       64;  268435456
       frsz2-24;23100.19865;  280.88772;    2.98646;  68987912192;    838861056;         1;         4;      128;  268435456
       frsz2-24;24088.65342;  195.52484;    4.29030; 103347650560;    838861056;         1;         4;      192;  268435456
       frsz2-24;24539.42281;  149.48483;    5.61168; 137707388928;    838861056;         1;         4;      256;  268435456
       frsz2-24;25168.30459;   76.73266;   10.93226; 275146342400;    838861056;         1;         4;      512;  268435456
       frsz2-24;  458.21859; 1431.93355;    0.58582;    268435456;    838861056;         1;         8;        0;  268435456
       frsz2-24; 1358.11247; 1414.70092;    0.59296;    805306368;    838861056;         1;         8;        1;  268435456
       frsz2-24; 2194.47700; 1371.54854;    0.61162;   1342177280;    838861056;         1;         8;        2;  268435456
       frsz2-24; 3010.06021; 1343.77729;    0.62426;   1879048192;    838861056;         1;         8;        3;  268435456
       frsz2-24; 3819.36937; 1326.17032;    0.63254;   2415919104;    838861056;         1;         8;        4;  268435456
       frsz2-24; 4616.96630; 1311.63855;    0.63955;   2952790016;    838861056;         1;         8;        5;  268435456
       frsz2-24; 5341.49194; 1284.01288;    0.65331;   3489660928;    838861056;         1;         8;        6;  268435456
       frsz2-24; 6043.37558; 1259.03696;    0.66627;   4026531840;    838861056;         1;         8;        7;  268435456
       frsz2-24; 6712.15010; 1233.85150;    0.67987;   4563402752;    838861056;         1;         8;        8;  268435456
       frsz2-24; 7383.99569; 1214.47335;    0.69072;   5100273664;    838861056;         1;         8;        9;  268435456
       frsz2-24; 8070.77354; 1201.00833;    0.69846;   5637144576;    838861056;         1;         8;       10;  268435456
       frsz2-24; 8708.15954; 1183.17421;    0.70899;   6174015488;    838861056;         1;         8;       11;  268435456
       frsz2-24; 9336.02836; 1167.00390;    0.71882;   6710886400;    838861056;         1;         8;       12;  268435456
       frsz2-24; 9927.78188; 1149.04918;    0.73005;   7247757312;    838861056;         1;         8;       13;  268435456
       frsz2-24;10527.05137; 1134.38088;    0.73949;   7784628224;    838861056;         1;         8;       14;  268435456
       frsz2-24;11135.47966; 1122.52853;    0.74730;   8321499136;    838861056;         1;         8;       15;  268435456
       frsz2-24;11794.30224; 1116.88502;    0.75107;   8858370048;    838861056;         1;         8;       16;  268435456
       frsz2-24;15601.67742;  995.00524;    0.84307;  13153337344;    838861056;         1;         8;       24;  268435456
       frsz2-24;17575.97685;  844.99915;    0.99274;  17448304640;    838861056;         1;         8;       32;  268435456
       frsz2-24;18681.32839;  720.73048;    1.16390;  21743271936;    838861056;         1;         8;       40;  268435456
