   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
 Ac<3, f, f>; 8761.00667;  715.18422;    0.75067;   6576668672;    536870912;         4;         8;       24;  134217728
 Ac<3, f, f>;11153.91733;  686.39491;    0.78216;   8724152320;    536870912;         4;         8;       32;  134217728
 Ac<3, f, f>;11479.98813;  566.91299;    0.94701;  10871635968;    536870912;         4;         8;       40;  134217728
 Ac<3, f, f>;11030.43392;  454.86325;    1.18029;  13019119616;    536870912;         4;         8;       48;  134217728
 Ac<3, f, f>;11486.75478;  406.61079;    1.32036;  15166603264;    536870912;         4;         8;       56;  134217728
 Ac<3, f, f>;11725.04602;  363.56732;    1.47668;  17314086912;    536870912;         4;         8;       64;  134217728
 Ac<3, f, f>;12798.53969;  199.19906;    2.69515;  34493956096;    536870912;         4;         8;      128;  134217728
 Ac<3, f, f>;13095.77300;  136.05998;    3.94584;  51673825280;    536870912;         4;         8;      192;  134217728
 Ac<3, f, f>;13222.90903;  103.10260;    5.20715;  68853694464;    536870912;         4;         8;      256;  134217728
 Ac<3, f, f>;13309.51223;   51.93956;   10.33645; 137573171200;    536870912;         4;         8;      512;  134217728
       int32;  198.09787;  792.39150;    0.67753;    134217728;    536870912;         1;         4;        0;  134217728
       int32;  625.36100;  833.81467;    0.64387;    402653184;    536870912;         1;         4;        1;  134217728
       int32; 1041.82462;  833.45969;    0.64415;    671088640;    536870912;         1;         4;        2;  134217728
       int32; 1463.56265;  836.32151;    0.64194;    939524096;    536870912;         1;         4;        3;  134217728
       int32; 1851.03613;  822.68273;    0.65259;   1207959552;    536870912;         1;         4;        4;  134217728
       int32; 2204.94564;  801.79841;    0.66958;   1476395008;    536870912;         1;         4;        5;  134217728
       int32; 2491.06334;  766.48103;    0.70044;   1744830464;    536870912;         1;         4;        6;  134217728
       int32; 2742.89448;  731.43853;    0.73399;   2013265920;    536870912;         1;         4;        7;  134217728
       int32; 2947.59569;  693.55193;    0.77409;   2281701376;    536870912;         1;         4;        8;  134217728
       int32; 3073.92059;  647.14118;    0.82960;   2550136832;    536870912;         1;         4;        9;  134217728
       int32; 2839.34383;  540.82740;    0.99268;   2818572288;    536870912;         1;         4;       10;  134217728
       int32; 3059.05107;  532.00888;    1.00914;   3087007744;    536870912;         1;         4;       11;  134217728
       int32; 3353.49481;  536.55917;    1.00058;   3355443200;    536870912;         1;         4;       12;  134217728
       int32; 3405.35888;  504.49761;    1.06417;   3623878656;    536870912;         1;         4;       13;  134217728
       int32; 3181.63750;  438.84655;    1.22337;   3892314112;    536870912;         1;         4;       14;  134217728
       int32; 3330.09318;  429.68944;    1.24944;   4160749568;    536870912;         1;         4;       15;  134217728
       int32; 3356.25072;  406.81827;    1.31968;   4429185024;    536870912;         1;         4;       16;  134217728
       int32; 3526.58515;  287.88450;    1.86488;   6576668672;    536870912;         1;         4;       24;  134217728
       int32; 3704.95340;  227.99713;    2.35473;   8724152320;    536870912;         1;         4;       32;  134217728
       int32; 4094.96654;  202.22057;    2.65488;  10871635968;    536870912;         1;         4;       40;  134217728
       int32; 4038.61618;  166.54087;    3.22366;  13019119616;    536870912;         1;         4;       48;  134217728
       int32; 4054.54338;  143.52366;    3.74064;  15166603264;    536870912;         1;         4;       56;  134217728
       int32; 4084.21762;  126.64241;    4.23927;  17314086912;    536870912;         1;         4;       64;  134217728
       int32; 4319.38553;   67.22779;    7.98585;  34493956096;    536870912;         1;         4;      128;  134217728
       int32; 4345.54527;   45.14852;   11.89122;  51673825280;    536870912;         1;         4;      192;  134217728
       int32; 4467.65511;   34.83552;   15.41160;  68853694464;    536870912;         1;         4;      256;  134217728
       int32; 4539.19105;   17.71392;   30.30786; 137573171200;    536870912;         1;         4;      512;  134217728
       int32;  157.99552;  631.98207;    0.84950;    134217728;    536870912;         1;         8;        0;  134217728
       int32;  569.02814;  758.70419;    0.70762;    402653184;    536870912;         1;         8;        1;  134217728
       int32;  968.00444;  774.40355;    0.69327;    671088640;    536870912;         1;         8;        2;  134217728
       int32; 1359.77586;  777.01478;    0.69094;    939524096;    536870912;         1;         8;        3;  134217728
       int32; 1774.80755;  788.80335;    0.68061;   1207959552;    536870912;         1;         8;        4;  134217728
       int32; 2083.92264;  757.79005;    0.70847;   1476395008;    536870912;         1;         8;        5;  134217728
       int32; 2436.31110;  749.63418;    0.71618;   1744830464;    536870912;         1;         8;        6;  134217728
       int32; 2746.65006;  732.44002;    0.73299;   2013265920;    536870912;         1;         8;        7;  134217728
       int32; 3025.88355;  711.97260;    0.75406;   2281701376;    536870912;         1;         8;        8;  134217728
       int32; 3250.93257;  684.40686;    0.78443;   2550136832;    536870912;         1;         8;        9;  134217728
       int32; 2955.46660;  562.94602;    0.95368;   2818572288;    536870912;         1;         8;       10;  134217728
       int32; 3105.58910;  540.10245;    0.99402;   3087007744;    536870912;         1;         8;       11;  134217728
       int32; 3291.09826;  526.57572;    1.01955;   3355443200;    536870912;         1;         8;       12;  134217728
       int32; 3654.53949;  541.41326;    0.99161;   3623878656;    536870912;         1;         8;       13;  134217728
       int32; 3705.62611;  511.12084;    1.05038;   3892314112;    536870912;         1;         8;       14;  134217728
       int32; 3515.62889;  453.62953;    1.18350;   4160749568;    536870912;         1;         8;       15;  134217728
       int32; 3386.57402;  410.49382;    1.30787;   4429185024;    536870912;         1;         8;       16;  134217728
       int32; 3653.09475;  298.21182;    1.80030;   6576668672;    536870912;         1;         8;       24;  134217728
       int32; 3849.74987;  236.90768;    2.26616;   8724152320;    536870912;         1;         8;       32;  134217728
       int32; 4006.12880;  197.83352;    2.71375;  10871635968;    536870912;         1;         8;       40;  134217728
       int32; 4075.54085;  168.06354;    3.19445;  13019119616;    536870912;         1;         8;       48;  134217728
       int32; 4164.09540;  147.40161;    3.64223;  15166603264;    536870912;         1;         8;       56;  134217728
       int32; 4237.43500;  131.39333;    4.08598;  17314086912;    536870912;         1;         8;       64;  134217728
       int32; 4373.54546;   68.07075;    7.88695;  34493956096;    536870912;         1;         8;      128;  134217728
       int32; 4393.75290;   45.64938;   11.76075;  51673825280;    536870912;         1;         8;      192;  134217728
       int32; 4480.32800;   34.93433;   15.36800;  68853694464;    536870912;         1;         8;      256;  134217728
       int32; 4552.01285;   17.76395;   30.22249; 137573171200;    536870912;         1;         8;      512;  134217728
       int32;  162.00714;  648.02854;    0.82847;    134217728;    536870912;         4;         4;        0;  134217728
       int32;  579.46081;  772.61441;    0.69488;    402653184;    536870912;         4;         4;        1;  134217728
       int32;  973.30119;  778.64095;    0.68950;    671088640;    536870912;         4;         4;        2;  134217728
       int32; 1357.84331;  775.91046;    0.69192;    939524096;    536870912;         4;         4;        3;  134217728
       int32; 1751.36707;  778.38536;    0.68972;   1207959552;    536870912;         4;         4;        4;  134217728
       int32; 2126.36412;  773.22332;    0.69433;   1476395008;    536870912;         4;         4;        5;  134217728
       int32; 2527.65327;  777.73947;    0.69030;   1744830464;    536870912;         4;         4;        6;  134217728
       int32; 2914.89723;  777.30593;    0.69068;   2013265920;    536870912;         4;         4;        7;  134217728
       int32; 3291.50755;  774.47236;    0.69321;   2281701376;    536870912;         4;         4;        8;  134217728
       int32; 3630.46106;  764.30759;    0.70243;   2550136832;    536870912;         4;         4;        9;  134217728
       int32; 3747.27617;  713.76689;    0.75217;   2818572288;    536870912;         4;         4;       10;  134217728
       int32; 3817.31126;  663.88022;    0.80869;   3087007744;    536870912;         4;         4;       11;  134217728
       int32; 3589.08777;  574.25404;    0.93490;   3355443200;    536870912;         4;         4;       12;  134217728
       int32; 3594.10655;  532.46023;    1.00828;   3623878656;    536870912;         4;         4;       13;  134217728
       int32; 3822.63295;  527.25972;    1.01823;   3892314112;    536870912;         4;         4;       14;  134217728
       int32; 3722.97069;  480.38331;    1.11759;   4160749568;    536870912;         4;         4;       15;  134217728
       int32; 3682.01680;  446.30507;    1.20292;   4429185024;    536870912;         4;         4;       16;  134217728
       int32; 3807.39057;  310.80739;    1.72734;   6576668672;    536870912;         4;         4;       24;  134217728
       int32; 3969.36639;  244.26870;    2.19787;   8724152320;    536870912;         4;         4;       32;  134217728
       int32; 4224.07688;  208.59639;    2.57373;  10871635968;    536870912;         4;         4;       40;  134217728
       int32; 4359.32499;  179.76598;    2.98650;  13019119616;    536870912;         4;         4;       48;  134217728
       int32; 4181.59128;  148.02093;    3.62699;  15166603264;    536870912;         4;         4;       56;  134217728
       int32; 4289.92076;  133.02080;    4.03599;  17314086912;    536870912;         4;         4;       64;  134217728
       int32; 4355.84875;   67.79531;    7.91900;  34493956096;    536870912;         4;         4;      128;  134217728
       int32; 4374.19112;   45.44614;   11.81334;  51673825280;    536870912;         4;         4;      192;  134217728
       int32; 4484.69243;   34.96836;   15.35305;  68853694464;    536870912;         4;         4;      256;  134217728
       int32; 4539.12924;   17.71368;   30.30827; 137573171200;    536870912;         4;         4;      512;  134217728
       int32;  135.53540;  542.14161;    0.99028;    134217728;    536870912;         4;         8;        0;  134217728
       int32;  471.93913;  629.25217;    0.85319;    402653184;    536870912;         4;         8;        1;  134217728
       int32;  899.82218;  719.85774;    0.74580;    671088640;    536870912;         4;         8;        2;  134217728
       int32; 1299.56887;  742.61078;    0.72295;    939524096;    536870912;         4;         8;        3;  134217728
       int32; 1677.00564;  745.33584;    0.72031;   1207959552;    536870912;         4;         8;        4;  134217728
       int32; 2046.07058;  744.02567;    0.72158;   1476395008;    536870912;         4;         8;        5;  134217728
       int32; 2406.76825;  740.54408;    0.72497;   1744830464;    536870912;         4;         8;        6;  134217728
       int32; 2773.58254;  739.62201;    0.72587;   2013265920;    536870912;         4;         8;        7;  134217728
       int32; 3129.02079;  736.24019;    0.72921;   2281701376;    536870912;         4;         8;        8;  134217728
       int32; 3433.70456;  722.88517;    0.74268;   2550136832;    536870912;         4;         8;        9;  134217728
       int32; 3697.81317;  704.34537;    0.76223;   2818572288;    536870912;         4;         8;       10;  134217728
       int32; 3894.64886;  677.33024;    0.79263;   3087007744;    536870912;         4;         8;       11;  134217728
       int32; 3255.05594;  520.80895;    1.03084;   3355443200;    536870912;         4;         8;       12;  134217728
       int32; 3699.46163;  548.06839;    0.97957;   3623878656;    536870912;         4;         8;       13;  134217728
       int32; 3892.21129;  536.85673;    1.00003;   3892314112;    536870912;         4;         8;       14;  134217728
       int32; 3942.77494;  508.74515;    1.05528;   4160749568;    536870912;         4;         8;       15;  134217728
       int32; 3765.34943;  456.40599;    1.17630;   4429185024;    536870912;         4;         8;       16;  134217728
       int32; 4007.89255;  327.17490;    1.64093;   6576668672;    536870912;         4;         8;       24;  134217728
       int32; 4049.29602;  249.18745;    2.15449;   8724152320;    536870912;         4;         8;       32;  134217728
       int32; 4113.43898;  203.13279;    2.64296;  10871635968;    536870912;         4;         8;       40;  134217728
       int32; 4384.40373;  180.80015;    2.96942;  13019119616;    536870912;         4;         8;       48;  134217728
       int32; 4296.26640;  152.08023;    3.53018;  15166603264;    536870912;         4;         8;       56;  134217728
       int32; 4244.26600;  131.60515;    4.07941;  17314086912;    536870912;         4;         8;       64;  134217728
       int32; 4415.73118;   68.72733;    7.81161;  34493956096;    536870912;         4;         8;      128;  134217728
       int32; 4381.22417;   45.51921;   11.79438;  51673825280;    536870912;         4;         8;      192;  134217728
       int32; 4480.92618;   34.93900;   15.36595;  68853694464;    536870912;         4;         8;      256;  134217728
       int32; 4535.18315;   17.69828;   30.33465; 137573171200;    536870912;         4;         8;      512;  134217728
 Ac<3, i, s>;  313.67446;  627.34892;    0.42789;    134217728;    268435456;         1;         4;        0;  134217728
 Ac<3, i, s>; 1004.49439;  669.66293;    0.40085;    402653184;    268435456;         1;         4;        1;  134217728
 Ac<3, i, s>; 1676.68040;  670.67216;    0.40025;    671088640;    268435456;         1;         4;        2;  134217728
 Ac<3, i, s>; 2353.67884;  672.47967;    0.39917;    939524096;    268435456;         1;         4;        3;  134217728
 Ac<3, i, s>; 2829.41561;  628.75902;    0.42693;   1207959552;    268435456;         1;         4;        4;  134217728
 Ac<3, i, s>; 3152.93047;  573.26009;    0.46826;   1476395008;    268435456;         1;         4;        5;  134217728
 Ac<3, i, s>; 3387.66770;  521.17965;    0.51505;   1744830464;    268435456;         1;         4;        6;  134217728
 Ac<3, i, s>; 3555.84971;  474.11329;    0.56618;   2013265920;    268435456;         1;         4;        7;  134217728
 Ac<3, i, s>; 3661.86835;  430.80804;    0.62310;   2281701376;    268435456;         1;         4;        8;  134217728
 Ac<3, i, s>; 3737.23413;  393.39307;    0.68236;   2550136832;    268435456;         1;         4;        9;  134217728
 Ac<3, i, s>; 3803.32560;  362.22149;    0.74108;   2818572288;    268435456;         1;         4;       10;  134217728
 Ac<3, i, s>; 3862.34013;  335.85566;    0.79926;   3087007744;    268435456;         1;         4;       11;  134217728
 Ac<3, i, s>; 3760.04426;  300.80354;    0.89239;   3355443200;    268435456;         1;         4;       12;  134217728
 Ac<3, i, s>; 3738.39231;  276.91795;    0.96937;   3623878656;    268435456;         1;         4;       13;  134217728
 Ac<3, i, s>; 3761.65019;  259.42415;    1.03474;   3892314112;    268435456;         1;         4;       14;  134217728
 Ac<3, i, s>; 3732.21175;  240.78785;    1.11482;   4160749568;    268435456;         1;         4;       15;  134217728
 Ac<3, i, s>; 3732.36889;  226.20418;    1.18670;   4429185024;    268435456;         1;         4;       16;  134217728
 Ac<3, i, s>; 3900.70484;  159.21244;    1.68602;   6576668672;    268435456;         1;         4;       24;  134217728
 Ac<3, i, s>; 3967.96240;  122.09115;    2.19865;   8724152320;    268435456;         1;         4;       32;  134217728
 Ac<3, i, s>; 4082.26599;  100.79669;    2.66314;  10871635968;    268435456;         1;         4;       40;  134217728
 Ac<3, i, s>; 4094.83358;   84.42956;    3.17940;  13019119616;    268435456;         1;         4;       48;  134217728
 Ac<3, i, s>; 4116.77322;   72.86324;    3.68410;  15166603264;    268435456;         1;         4;       56;  134217728
 Ac<3, i, s>; 4238.20618;   65.70862;    4.08524;  17314086912;    268435456;         1;         4;       64;  134217728
 Ac<3, i, s>; 4409.74069;   34.31705;    7.82222;  34493956096;    268435456;         1;         4;      128;  134217728
 Ac<3, i, s>; 4488.05139;   23.31455;   11.51364;  51673825280;    268435456;         1;         4;      192;  134217728
 Ac<3, i, s>; 4504.87500;   17.56287;   15.28426;  68853694464;    268435456;         1;         4;      256;  134217728
 Ac<3, i, s>; 4561.86526;    8.90120;   30.15722; 137573171200;    268435456;         1;         4;      512;  134217728
 Ac<3, i, s>;  303.54616;  607.09231;    0.44217;    134217728;    268435456;         1;         8;        0;  134217728
 Ac<3, i, s>; 1049.14593;  699.43062;    0.38379;    402653184;    268435456;         1;         8;        1;  134217728
 Ac<3, i, s>; 1775.31796;  710.12719;    0.37801;    671088640;    268435456;         1;         8;        2;  134217728
 Ac<3, i, s>; 2472.29912;  706.37118;    0.38002;    939524096;    268435456;         1;         8;        3;  134217728
 Ac<3, i, s>; 2955.63887;  656.80864;    0.40870;   1207959552;    268435456;         1;         8;        4;  134217728
 Ac<3, i, s>; 3317.46575;  603.17559;    0.44504;   1476395008;    268435456;         1;         8;        5;  134217728
 Ac<3, i, s>; 3559.37918;  547.59680;    0.49021;   1744830464;    268435456;         1;         8;        6;  134217728
 Ac<3, i, s>; 3734.18537;  497.89138;    0.53914;   2013265920;    268435456;         1;         8;        7;  134217728
 Ac<3, i, s>; 3909.31767;  459.91973;    0.58366;   2281701376;    268435456;         1;         8;        8;  134217728
 Ac<3, i, s>; 4019.59065;  423.11480;    0.63443;   2550136832;    268435456;         1;         8;        9;  134217728
 Ac<3, i, s>; 4084.61266;  389.01073;    0.69005;   2818572288;    268435456;         1;         8;       10;  134217728
 Ac<3, i, s>; 4137.22491;  359.75869;    0.74615;   3087007744;    268435456;         1;         8;       11;  134217728
 Ac<3, i, s>; 4178.25012;  334.26001;    0.80307;   3355443200;    268435456;         1;         8;       12;  134217728
 Ac<3, i, s>; 3888.69986;  288.05184;    0.93190;   3623878656;    268435456;         1;         8;       13;  134217728
 Ac<3, i, s>; 3909.05192;  269.58979;    0.99572;   3892314112;    268435456;         1;         8;       14;  134217728
 Ac<3, i, s>; 4126.83610;  266.24749;    1.00822;   4160749568;    268435456;         1;         8;       15;  134217728
 Ac<3, i, s>; 3889.55448;  235.73057;    1.13874;   4429185024;    268435456;         1;         8;       16;  134217728
 Ac<3, i, s>; 4101.10018;  167.39184;    1.60364;   6576668672;    268435456;         1;         8;       24;  134217728
 Ac<3, i, s>; 4014.18337;  123.51333;    2.17333;   8724152320;    268435456;         1;         8;       32;  134217728
 Ac<3, i, s>; 4085.89018;  100.88618;    2.66078;  10871635968;    268435456;         1;         8;       40;  134217728
 Ac<3, i, s>; 4134.50323;   85.24749;    3.14890;  13019119616;    268435456;         1;         8;       48;  134217728
 Ac<3, i, s>; 4208.50325;   74.48678;    3.60380;  15166603264;    268435456;         1;         8;       56;  134217728
 Ac<3, i, s>; 4244.34955;   65.80387;    4.07933;  17314086912;    268435456;         1;         8;       64;  134217728
 Ac<3, i, s>; 4438.34751;   34.53967;    7.77180;  34493956096;    268435456;         1;         8;      128;  134217728
 Ac<3, i, s>; 4492.88676;   23.33967;   11.50125;  51673825280;    268435456;         1;         8;      192;  134217728
 Ac<3, i, s>; 4522.24795;   17.63060;   15.22555;  68853694464;    268435456;         1;         8;      256;  134217728
 Ac<3, i, s>; 4562.20286;    8.90186;   30.15499; 137573171200;    268435456;         1;         8;      512;  134217728
 Ac<3, i, s>;  313.13337;  626.26673;    0.42863;    134217728;    268435456;         4;         4;        0;  134217728
 Ac<3, i, s>; 1081.66886;  721.11258;    0.37225;    402653184;    268435456;         4;         4;        1;  134217728
 Ac<3, i, s>; 1775.08221;  710.03288;    0.37806;    671088640;    268435456;         4;         4;        2;  134217728
 Ac<3, i, s>; 2448.07097;  699.44885;    0.38378;    939524096;    268435456;         4;         4;        3;  134217728
 Ac<3, i, s>; 3118.32729;  692.96162;    0.38737;   1207959552;    268435456;         4;         4;        4;  134217728
 Ac<3, i, s>; 3561.84220;  647.60767;    0.41450;   1476395008;    268435456;         4;         4;        5;  134217728
 Ac<3, i, s>; 3734.98361;  574.61286;    0.46716;   1744830464;    268435456;         4;         4;        6;  134217728
 Ac<3, i, s>; 3890.15846;  518.68780;    0.51753;   2013265920;    268435456;         4;         4;        7;  134217728
 Ac<3, i, s>; 3992.32185;  469.68492;    0.57152;   2281701376;    268435456;         4;         4;        8;  134217728
 Ac<3, i, s>; 4052.22563;  426.55007;    0.62932;   2550136832;    268435456;         4;         4;        9;  134217728
 Ac<3, i, s>; 4018.24397;  382.68990;    0.70144;   2818572288;    268435456;         4;         4;       10;  134217728
 Ac<3, i, s>; 4052.41438;  352.38386;    0.76177;   3087007744;    268435456;         4;         4;       11;  134217728
 Ac<3, i, s>; 4159.21583;  332.73727;    0.80675;   3355443200;    268435456;         4;         4;       12;  134217728
 Ac<3, i, s>; 4074.23114;  301.79490;    0.88946;   3623878656;    268435456;         4;         4;       13;  134217728
 Ac<3, i, s>; 3974.50284;  274.10364;    0.97932;   3892314112;    268435456;         4;         4;       14;  134217728
 Ac<3, i, s>; 3992.95051;  257.60971;    1.04202;   4160749568;    268435456;         4;         4;       15;  134217728
 Ac<3, i, s>; 3780.48873;  229.12053;    1.17159;   4429185024;    268435456;         4;         4;       16;  134217728
 Ac<3, i, s>; 3935.98025;  160.65226;    1.67091;   6576668672;    268435456;         4;         4;       24;  134217728
 Ac<3, i, s>; 4158.81214;  127.96345;    2.09775;   8724152320;    268435456;         4;         4;       32;  134217728
 Ac<3, i, s>; 4159.89524;  102.71346;    2.61344;  10871635968;    268435456;         4;         4;       40;  134217728
 Ac<3, i, s>; 4266.27537;   87.96444;    3.05164;  13019119616;    268435456;         4;         4;       48;  134217728
 Ac<3, i, s>; 4309.10000;   76.26726;    3.51967;  15166603264;    268435456;         4;         4;       56;  134217728
 Ac<3, i, s>; 4321.82920;   67.00510;    4.00619;  17314086912;    268435456;         4;         4;       64;  134217728
 Ac<3, i, s>; 4487.46999;   34.92195;    7.68673;  34493956096;    268435456;         4;         4;      128;  134217728
 Ac<3, i, s>; 4474.17252;   23.24245;   11.54936;  51673825280;    268435456;         4;         4;      192;  134217728
 Ac<3, i, s>; 4507.44441;   17.57288;   15.27555;  68853694464;    268435456;         4;         4;      256;  134217728
 Ac<3, i, s>; 4550.84967;    8.87971;   30.23022; 137573171200;    268435456;         4;         4;      512;  134217728
 Ac<3, i, s>;  281.19861;  562.39722;    0.47731;    134217728;    268435456;         4;         8;        0;  134217728
 Ac<3, i, s>;  934.42395;  622.94930;    0.43091;    402653184;    268435456;         4;         8;        1;  134217728
 Ac<3, i, s>; 1544.76092;  617.90437;    0.43443;    671088640;    268435456;         4;         8;        2;  134217728
 Ac<3, i, s>; 2166.28054;  618.93730;    0.43370;    939524096;    268435456;         4;         8;        3;  134217728
 Ac<3, i, s>; 2777.60684;  617.24596;    0.43489;   1207959552;    268435456;         4;         8;        4;  134217728
 Ac<3, i, s>; 3348.05167;  608.73667;    0.44097;   1476395008;    268435456;         4;         8;        5;  134217728
 Ac<3, i, s>; 3772.89683;  580.44567;    0.46246;   1744830464;    268435456;         4;         8;        6;  134217728
 Ac<3, i, s>; 3915.90145;  522.12019;    0.51413;   2013265920;    268435456;         4;         8;        7;  134217728
 Ac<3, i, s>; 4020.24526;  472.97003;    0.56755;   2281701376;    268435456;         4;         8;        8;  134217728
 Ac<3, i, s>; 4079.16298;  429.38558;    0.62516;   2550136832;    268435456;         4;         8;        9;  134217728
 Ac<3, i, s>; 4118.73743;  392.26071;    0.68433;   2818572288;    268435456;         4;         8;       10;  134217728
 Ac<3, i, s>; 4160.68943;  361.79908;    0.74195;   3087007744;    268435456;         4;         8;       11;  134217728
 Ac<3, i, s>; 4202.06207;  336.16497;    0.79852;   3355443200;    268435456;         4;         8;       12;  134217728
 Ac<3, i, s>; 3575.94944;  264.88514;    1.01340;   3623878656;    268435456;         4;         8;       13;  134217728
 Ac<3, i, s>; 3942.23856;  271.87852;    0.98734;   3892314112;    268435456;         4;         8;       14;  134217728
 Ac<3, i, s>; 4195.14814;  270.65472;    0.99180;   4160749568;    268435456;         4;         8;       15;  134217728
 Ac<3, i, s>; 4180.65992;  253.37333;    1.05945;   4429185024;    268435456;         4;         8;       16;  134217728
 Ac<3, i, s>; 4110.99859;  167.79586;    1.59977;   6576668672;    268435456;         4;         8;       24;  134217728
 Ac<3, i, s>; 4093.62827;  125.95779;    2.13115;   8724152320;    268435456;         4;         8;       32;  134217728
 Ac<3, i, s>; 4112.13613;  101.53423;    2.64379;  10871635968;    268435456;         4;         8;       40;  134217728
 Ac<3, i, s>; 4220.68083;   87.02435;    3.08460;  13019119616;    268435456;         4;         8;       48;  134217728
 Ac<3, i, s>; 4321.04069;   76.47860;    3.50994;  15166603264;    268435456;         4;         8;       56;  134217728
 Ac<3, i, s>; 4329.72331;   67.12749;    3.99889;  17314086912;    268435456;         4;         8;       64;  134217728
 Ac<3, i, s>; 4451.60631;   34.64285;    7.74865;  34493956096;    268435456;         4;         8;      128;  134217728
 Ac<3, i, s>; 4469.73887;   23.21942;   11.56082;  51673825280;    268435456;         4;         8;      192;  134217728
 Ac<3, i, s>; 4508.73615;   17.57792;   15.27117;  68853694464;    268435456;         4;         8;      256;  134217728
 Ac<3, i, s>; 4547.21444;    8.87261;   30.25438; 137573171200;    268435456;         4;         8;      512;  134217728
