      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, f, p16>;11286.80192;  728.18077;    0.73728;   8321499136;    536870912;         4;         8;       15;  268435456
  Ac<3, f, p16>;12012.37520;  728.02274;    0.73744;   8858370048;    536870912;         4;         8;       16;  268435456
  Ac<3, f, p16>;16015.71332;  653.70258;    0.82128;  13153337344;    536870912;         4;         8;       24;  268435456
  Ac<3, f, p16>;17518.44854;  539.02919;    0.99600;  17448304640;    536870912;         4;         8;       32;  268435456
  Ac<3, f, p16>;18342.00391;  452.88899;    1.18544;  21743271936;    536870912;         4;         8;       40;  268435456
  Ac<3, f, p16>;18938.62365;  390.48709;    1.37487;  26038239232;    536870912;         4;         8;       48;  268435456
  Ac<3, f, p16>;19394.94364;  343.27334;    1.56397;  30333206528;    536870912;         4;         8;       56;  268435456
  Ac<3, f, p16>;19761.40876;  306.37843;    1.75231;  34628173824;    536870912;         4;         8;       64;  268435456
  Ac<3, f, p16>;21214.07385;  165.09007;    3.25199;  68987912192;    536870912;         4;         8;      128;  268435456
  Ac<3, f, p16>;18168.46559;   94.38164;    5.68830; 103347650560;    536870912;         4;         8;      192;  268435456
  Ac<3, f, p16>;22045.96523;   85.94918;    6.24638; 137707388928;    536870912;         4;         8;      256;  268435456
  Ac<3, f, p16>;22500.24555;   43.90292;   12.22859; 275146342400;    536870912;         4;         8;      512;  268435456
  Ac<3, f, p16>;  400.69958;  801.39916;    0.66992;    268435456;    536870912;         4;        16;        0;  268435456
  Ac<3, f, p16>; 1196.95123;  797.96749;    0.67280;    805306368;    536870912;         4;        16;        1;  268435456
  Ac<3, f, p16>; 1984.53880;  793.81552;    0.67632;   1342177280;    536870912;         4;        16;        2;  268435456
  Ac<3, f, p16>; 2775.72334;  793.06381;    0.67696;   1879048192;    536870912;         4;        16;        3;  268435456
  Ac<3, f, p16>; 3524.63561;  783.25236;    0.68544;   2415919104;    536870912;         4;        16;        4;  268435456
  Ac<3, f, p16>; 4240.58287;  771.01507;    0.69632;   2952790016;    536870912;         4;        16;        5;  268435456
  Ac<3, f, p16>; 5008.14565;  770.48395;    0.69680;   3489660928;    536870912;         4;        16;        6;  268435456
  Ac<3, f, p16>; 5701.38882;  760.18518;    0.70624;   4026531840;    536870912;         4;        16;        7;  268435456
  Ac<3, f, p16>; 6426.63096;  756.07423;    0.71008;   4563402752;    536870912;         4;        16;        8;  268435456
  Ac<3, f, p16>; 7082.16885;  745.49146;    0.72016;   5100273664;    536870912;         4;        16;        9;  268435456
  Ac<3, f, p16>; 7780.98494;  741.04619;    0.72448;   5637144576;    536870912;         4;        16;       10;  268435456
  Ac<3, f, p16>; 8403.25648;  730.71795;    0.73472;   6174015488;    536870912;         4;        16;       11;  268435456
  Ac<3, f, p16>; 9086.48428;  726.91874;    0.73856;   6710886400;    536870912;         4;        16;       12;  268435456
  Ac<3, f, p16>; 9677.13436;  716.82477;    0.74896;   7247757312;    536870912;         4;        16;       13;  268435456
  Ac<3, f, p16>;10255.92697;  707.30531;    0.75904;   7784628224;    536870912;         4;        16;       14;  268435456
  Ac<3, f, p16>;10812.80099;  697.60006;    0.76960;   8321499136;    536870912;         4;        16;       15;  268435456
  Ac<3, f, p16>;11391.98059;  690.42307;    0.77760;   8858370048;    536870912;         4;        16;       16;  268435456
  Ac<3, f, p16>;15907.24785;  649.27542;    0.82688;  13153337344;    536870912;         4;        16;       24;  268435456
  Ac<3, f, p16>;17504.38849;  538.59657;    0.99680;  17448304640;    536870912;         4;        16;       32;  268435456
  Ac<3, f, p16>;18356.88634;  453.25645;    1.18447;  21743271936;    536870912;         4;        16;       40;  268435456
  Ac<3, f, p16>;18987.23391;  391.48936;    1.37136;  26038239232;    536870912;         4;        16;       48;  268435456
  Ac<3, f, p16>;19424.51517;  343.79673;    1.56159;  30333206528;    536870912;         4;        16;       56;  268435456
  Ac<3, f, p16>;19819.31833;  307.27625;    1.74719;  34628173824;    536870912;         4;        16;       64;  268435456
  Ac<3, f, p16>;21207.81871;  165.04139;    3.25295;  68987912192;    536870912;         4;        16;      128;  268435456
  Ac<3, f, p16>;15512.50885;   80.58446;    6.66221; 103347650560;    536870912;         4;        16;      192;  268435456
  Ac<3, f, p16>;22074.23628;   86.05940;    6.23838; 137707388928;    536870912;         4;        16;      256;  268435456
  Ac<3, f, p16>;22514.09013;   43.92993;   12.22107; 275146342400;    536870912;         4;        16;      512;  268435456
          int32;  291.83889; 1167.35555;    0.91981;    268435456;   1073741824;         1;         2;        0;  268435456
          int32;  875.64042; 1167.52056;    0.91968;    805306368;   1073741824;         1;         2;        1;  268435456
          int32; 1459.14848; 1167.31878;    0.91984;   1342177280;   1073741824;         1;         2;        2;  268435456
          int32; 2023.10110; 1156.05777;    0.92880;   1879048192;   1073741824;         1;         2;        3;  268435456
          int32; 2608.76696; 1159.45198;    0.92608;   2415919104;   1073741824;         1;         2;        4;  268435456
          int32; 3187.39151; 1159.05146;    0.92640;   2952790016;   1073741824;         1;         2;        5;  268435456
          int32; 3738.50722; 1150.30991;    0.93344;   3489660928;   1073741824;         1;         2;        6;  268435456
          int32; 4243.83318; 1131.68885;    0.94880;   4026531840;   1073741824;         1;         2;        7;  268435456
          int32; 4718.95351; 1110.34200;    0.96704;   4563402752;   1073741824;         1;         2;        8;  268435456
          int32; 5075.92936; 1068.61671;    1.00480;   5100273664;   1073741824;         1;         2;        9;  268435456
          int32; 4973.50071;  947.33347;    1.13344;   5637144576;   1073741824;         1;         2;       10;  268435456
          int32; 4972.00772;  864.69699;    1.24176;   6174015488;   1073741824;         1;         2;       11;  268435456
          int32; 5485.64080;  877.70253;    1.22336;   6710886400;   1073741824;         1;         2;       12;  268435456
          int32; 5808.26558;  860.48379;    1.24784;   7247757312;   1073741824;         1;         2;       13;  268435456
          int32; 6017.08043;  829.94213;    1.29376;   7784628224;   1073741824;         1;         2;       14;  268435456
          int32; 6251.15413;  806.60053;    1.33119;   8321499136;   1073741824;         1;         2;       15;  268435456
          int32; 6234.09637;  755.64804;    1.42095;   8858370048;   1073741824;         1;         2;       16;  268435456
          int32; 6690.16068;  546.13557;    1.96607;  13153337344;   1073741824;         1;         2;       24;  268435456
          int32; 6884.61714;  423.66875;    2.53439;  17448304640;   1073741824;         1;         2;       32;  268435456
          int32; 7007.47546;  346.04817;    3.10287;  21743271936;   1073741824;         1;         2;       40;  268435456
          int32; 7097.23568;  292.66951;    3.66879;  26038239232;   1073741824;         1;         2;       48;  268435456
          int32; 7172.21911;  253.88386;    4.22926;  30333206528;   1073741824;         1;         2;       56;  268435456
          int32; 7220.96925;  223.90602;    4.79550;  34628173824;   1073741824;         1;         2;       64;  268435456
          int32; 7419.48758;  115.47841;    9.29820;  68987912192;   1073741824;         1;         2;      128;  268435456
          int32; 7582.70723;   78.78137;   13.62939; 103347650560;   1073741824;         1;         2;      192;  268435456
          int32; 7605.81936;   59.30463;   18.10553; 137707388928;   1073741824;         1;         2;      256;  268435456
          int32; 7644.31398;   29.83147;   35.99360; 275146342400;   1073741824;         1;         2;      512;  268435456
          int32;  275.76077; 1103.04306;    0.97344;    268435456;   1073741824;         1;         8;        0;  268435456
          int32;  843.07969; 1124.10625;    0.95520;    805306368;   1073741824;         1;         8;        1;  268435456
          int32; 1395.31509; 1116.25207;    0.96192;   1342177280;   1073741824;         1;         8;        2;  268435456
          int32; 1938.60800; 1107.77600;    0.96928;   1879048192;   1073741824;         1;         8;        3;  268435456
          int32; 2485.93040; 1104.85796;    0.97184;   2415919104;   1073741824;         1;         8;        4;  268435456
          int32; 3052.43057; 1109.97475;    0.96736;   2952790016;   1073741824;         1;         8;        5;  268435456
          int32; 3562.63790; 1096.19628;    0.97952;   3489660928;   1073741824;         1;         8;        6;  268435456
          int32; 4104.02816; 1094.40751;    0.98112;   4026531840;   1073741824;         1;         8;        7;  268435456
          int32; 4668.74836; 1098.52903;    0.97744;   4563402752;   1073741824;         1;         8;        8;  268435456
          int32; 5179.01548; 1090.31905;    0.98480;   5100273664;   1073741824;         1;         8;        9;  268435456
          int32; 5698.25268; 1085.38146;    0.98928;   5637144576;   1073741824;         1;         8;       10;  268435456
          int32; 6231.87231; 1083.80388;    0.99072;   6174015488;   1073741824;         1;         8;       11;  268435456
          int32; 6571.08012; 1051.37282;    1.02128;   6710886400;   1073741824;         1;         8;       12;  268435456
          int32; 6677.27752;  989.22630;    1.08544;   7247757312;   1073741824;         1;         8;       13;  268435456
          int32; 6558.92262;  904.67898;    1.18688;   7784628224;   1073741824;         1;         8;       14;  268435456
          int32; 6895.07361;  889.68692;    1.20688;   8321499136;   1073741824;         1;         8;       15;  268435456
          int32; 6881.06266;  834.06820;    1.28735;   8858370048;   1073741824;         1;         8;       16;  268435456
          int32; 7235.40507;  590.64531;    1.81791;  13153337344;   1073741824;         1;         8;       24;  268435456
          int32; 7317.48008;  450.30647;    2.38447;  17448304640;   1073741824;         1;         8;       32;  268435456
          int32; 7370.43077;  363.97189;    2.95007;  21743271936;   1073741824;         1;         8;       40;  268435456
          int32; 7420.53017;  306.00124;    3.50895;  26038239232;   1073741824;         1;         8;       48;  268435456
          int32; 7455.69040;  263.91824;    4.06846;  30333206528;   1073741824;         1;         8;       56;  268435456
          int32; 7475.62862;  231.80244;    4.63214;  34628173824;   1073741824;         1;         8;       64;  268435456
          int32; 7553.09700;  117.55793;    9.13373;  68987912192;   1073741824;         1;         8;      128;  268435456
          int32; 7132.25255;   74.10133;   14.49018; 103347650560;   1073741824;         1;         8;      192;  268435456
          int32; 7617.80238;   59.39807;   18.07705; 137707388928;   1073741824;         1;         8;      256;  268435456
          int32; 7640.91199;   29.81819;   36.00962; 275146342400;   1073741824;         1;         8;      512;  268435456
          int32;  268.39357; 1073.57430;    1.00016;    268435456;   1073741824;         1;        16;        0;  268435456
          int32;  823.35682; 1097.80910;    0.97808;    805306368;   1073741824;         1;        16;        1;  268435456
          int32; 1362.45607; 1089.96486;    0.98512;   1342177280;   1073741824;         1;        16;        2;  268435456
          int32; 1900.33961; 1085.90835;    0.98880;   1879048192;   1073741824;         1;        16;        3;  268435456
          int32; 2375.63786; 1055.83905;    1.01696;   2415919104;   1073741824;         1;        16;        4;  268435456
          int32; 2993.02523; 1088.37281;    0.98656;   2952790016;   1073741824;         1;        16;        5;  268435456
          int32; 3465.27932; 1066.23979;    1.00704;   3489660928;   1073741824;         1;        16;        6;  268435456
          int32; 3961.26588; 1056.33757;    1.01648;   4026531840;   1073741824;         1;        16;        7;  268435456
          int32; 4457.85833; 1048.90784;    1.02368;   4563402752;   1073741824;         1;        16;        8;  268435456
          int32; 4963.69266; 1044.98793;    1.02752;   5100273664;   1073741824;         1;        16;        9;  268435456
          int32; 5470.00335; 1041.90540;    1.03056;   5637144576;   1073741824;         1;        16;       10;  268435456
          int32; 6107.58899; 1062.18939;    1.01088;   6174015488;   1073741824;         1;        16;       11;  268435456
          int32; 6367.57250; 1018.81160;    1.05392;   6710886400;   1073741824;         1;        16;       12;  268435456
          int32; 6559.32376;  971.75167;    1.10495;   7247757312;   1073741824;         1;        16;       13;  268435456
          int32; 6631.33337;  914.66667;    1.17392;   7784628224;   1073741824;         1;        16;       14;  268435456
          int32; 6877.75492;  887.45225;    1.20992;   8321499136;   1073741824;         1;        16;       15;  268435456
          int32; 6994.95042;  847.87278;    1.26639;   8858370048;   1073741824;         1;        16;       16;  268435456
          int32; 7353.84924;  600.31422;    1.78863;  13153337344;   1073741824;         1;        16;       24;  268435456
          int32; 7432.68264;  457.39585;    2.34751;  17448304640;   1073741824;         1;        16;       32;  268435456
          int32; 7458.20548;  368.30644;    2.91535;  21743271936;   1073741824;         1;        16;       40;  268435456
          int32; 7506.78566;  309.55817;    3.46863;  26038239232;   1073741824;         1;        16;       48;  268435456
          int32; 7515.09286;  266.02099;    4.03630;  30333206528;   1073741824;         1;        16;       56;  268435456
          int32; 7523.70633;  233.29322;    4.60254;  34628173824;   1073741824;         1;        16;       64;  268435456
          int32; 7578.05360;  117.94636;    9.10365;  68987912192;   1073741824;         1;        16;      128;  268435456
          int32; 5058.10735;   52.55176;   20.43208; 103347650560;   1073741824;         1;        16;      192;  268435456
          int32; 5601.01624;   43.67264;   24.58614; 137707388928;   1073741824;         1;        16;      256;  268435456
          int32; 5646.24989;   22.03415;   48.73081; 275146342400;   1073741824;         1;        16;      512;  268435456
          int32;  277.72364; 1110.89457;    0.96656;    268435456;   1073741824;         4;         2;        0;  268435456
          int32;  832.89434; 1110.52579;    0.96688;    805306368;   1073741824;         4;         2;        1;  268435456
          int32; 1386.55105; 1109.24084;    0.96800;   1342177280;   1073741824;         4;         2;        2;  268435456
          int32; 1941.81547; 1109.60884;    0.96768;   1879048192;   1073741824;         4;         2;        3;  268435456
          int32; 2480.62371; 1102.49943;    0.97392;   2415919104;   1073741824;         4;         2;        4;  268435456
          int32; 3031.37548; 1102.31835;    0.97408;   2952790016;   1073741824;         4;         2;        5;  268435456
          int32; 3593.75025; 1105.76931;    0.97104;   3489660928;   1073741824;         4;         2;        6;  268435456
          int32; 4105.19135; 1094.71769;    0.98084;   4026531840;   1073741824;         4;         2;        7;  268435456
          int32; 4641.39669; 1092.09334;    0.98320;   4563402752;   1073741824;         4;         2;        8;  268435456
          int32; 5180.69899; 1090.67347;    0.98448;   5100273664;   1073741824;         4;         2;        9;  268435456
          int32; 5730.69230; 1091.56044;    0.98368;   5637144576;   1073741824;         4;         2;       10;  268435456
          int32; 5876.00763; 1021.91437;    1.05072;   6174015488;   1073741824;         4;         2;       11;  268435456
          int32; 5784.46893;  925.51503;    1.16016;   6710886400;   1073741824;         4;         2;       12;  268435456
          int32; 6152.20388;  911.43761;    1.17807;   7247757312;   1073741824;         4;         2;       13;  268435456
          int32; 6115.39967;  843.50340;    1.27295;   7784628224;   1073741824;         4;         2;       14;  268435456
          int32; 6348.04903;  819.10310;    1.31088;   8321499136;   1073741824;         4;         2;       15;  268435456
          int32; 6348.47056;  769.51158;    1.39535;   8858370048;   1073741824;         4;         2;       16;  268435456
          int32; 6829.09612;  557.47723;    1.92607;  13153337344;   1073741824;         4;         2;       24;  268435456
          int32; 6989.63857;  430.13160;    2.49631;  17448304640;   1073741824;         4;         2;       32;  268435456
          int32; 7090.47149;  350.14674;    3.06655;  21743271936;   1073741824;         4;         2;       40;  268435456
          int32; 7163.46606;  295.40066;    3.63487;  26038239232;   1073741824;         4;         2;       48;  268435456
          int32; 7216.17317;  255.43976;    4.20350;  30333206528;   1073741824;         4;         2;       56;  268435456
          int32; 7256.80483;  225.01720;    4.77182;  34628173824;   1073741824;         4;         2;       64;  268435456
          int32; 7428.30795;  115.61569;    9.28716;  68987912192;   1073741824;         4;         2;      128;  268435456
          int32; 7529.07812;   78.22419;   13.72647; 103347650560;   1073741824;         4;         2;      192;  268435456
          int32; 7572.76092;   59.04687;   18.18457; 137707388928;   1073741824;         4;         2;      256;  268435456
          int32; 7619.31331;   29.73391;   36.11170; 275146342400;   1073741824;         4;         2;      512;  268435456
          int32;  266.98415; 1067.93658;    1.00544;    268435456;   1073741824;         4;         8;        0;  268435456
          int32;  802.48486; 1069.97982;    1.00352;    805306368;   1073741824;         4;         8;        1;  268435456
          int32; 1334.28366; 1067.42693;    1.00592;   1342177280;   1073741824;         4;         8;        2;  268435456
          int32; 1866.51267; 1066.57867;    1.00672;   1879048192;   1073741824;         4;         8;        3;  268435456
          int32; 2397.89645; 1065.73176;    1.00752;   2415919104;   1073741824;         4;         8;        4;  268435456
          int32; 2917.78814; 1061.01387;    1.01200;   2952790016;   1073741824;         4;         8;        5;  268435456
          int32; 3461.97907; 1065.22433;    1.00800;   3489660928;   1073741824;         4;         8;        6;  268435456
          int32; 3977.54445; 1060.67852;    1.01232;   4026531840;   1073741824;         4;         8;        7;  268435456
          int32; 4483.08398; 1054.84329;    1.01792;   4563402752;   1073741824;         4;         8;        8;  268435456
          int32; 5003.42726; 1053.35311;    1.01936;   5100273664;   1073741824;         4;         8;        9;  268435456
          int32; 5554.51556; 1058.00296;    1.01488;   5637144576;   1073741824;         4;         8;       10;  268435456
          int32; 6068.21001; 1055.34087;    1.01744;   6174015488;   1073741824;         4;         8;       11;  268435456
          int32; 6609.39293; 1057.50287;    1.01536;   6710886400;   1073741824;         4;         8;       12;  268435456
          int32; 6681.21714;  989.80995;    1.08480;   7247757312;   1073741824;         4;         8;       13;  268435456
          int32; 6759.39681;  932.33059;    1.15167;   7784628224;   1073741824;         4;         8;       14;  268435456
          int32; 6787.10419;  875.75538;    1.22608;   8321499136;   1073741824;         4;         8;       15;  268435456
          int32; 6804.10757;  824.74031;    1.30192;   8858370048;   1073741824;         4;         8;       16;  268435456
          int32; 7159.79086;  584.47272;    1.83711;  13153337344;   1073741824;         4;         8;       24;  268435456
          int32; 7245.03830;  445.84851;    2.40831;  17448304640;   1073741824;         4;         8;       32;  268435456
          int32; 7303.09535;  360.64668;    2.97727;  21743271936;   1073741824;         4;         8;       40;  268435456
          int32; 7338.21697;  302.60689;    3.54831;  26038239232;   1073741824;         4;         8;       48;  268435456
          int32; 7368.75277;  260.84081;    4.11646;  30333206528;   1073741824;         4;         8;       56;  268435456
          int32; 7395.16591;  229.30747;    4.68254;  34628173824;   1073741824;         4;         8;       64;  268435456
          int32; 7497.80256;  116.69732;    9.20108;  68987912192;   1073741824;         4;         8;      128;  268435456
          int32; 7098.86084;   73.75440;   14.55834; 103347650560;   1073741824;         4;         8;      192;  268435456
          int32; 7592.87010;   59.20367;   18.13641; 137707388928;   1073741824;         4;         8;      256;  268435456
          int32; 7626.08832;   29.76034;   36.07962; 275146342400;   1073741824;         4;         8;      512;  268435456
          int32;  254.74157; 1018.96627;    1.05376;    268435456;   1073741824;         4;        16;        0;  268435456
          int32;  760.29967; 1013.73290;    1.05920;    805306368;   1073741824;         4;        16;        1;  268435456
          int32; 1269.27520; 1015.42016;    1.05744;   1342177280;   1073741824;         4;        16;        2;  268435456
          int32; 1775.91038; 1014.80593;    1.05808;   1879048192;   1073741824;         4;        16;        3;  268435456
          int32; 2270.26768; 1009.00786;    1.06416;   2415919104;   1073741824;         4;        16;        4;  268435456
          int32; 2772.27350; 1008.09945;    1.06511;   2952790016;   1073741824;         4;        16;        5;  268435456
          int32; 3279.27554; 1009.00786;    1.06416;   3489660928;   1073741824;         4;        16;        6;  268435456
          int32; 3790.61906; 1010.83175;    1.06224;   4026531840;   1073741824;         4;        16;        7;  268435456
          int32; 4286.99444; 1008.70457;    1.06448;   4563402752;   1073741824;         4;        16;        8;  268435456
          int32; 4747.81472;  999.53994;    1.07424;   5100273664;   1073741824;         4;        16;        9;  268435456
          int32; 5294.90325; 1008.55300;    1.06464;   5637144576;   1073741824;         4;        16;       10;  268435456
          int32; 5778.33822; 1004.92839;    1.06848;   6174015488;   1073741824;         4;        16;       11;  268435456
          int32; 6243.40548;  998.94488;    1.07488;   6710886400;   1073741824;         4;        16;       12;  268435456
          int32; 6589.85282;  976.27449;    1.09984;   7247757312;   1073741824;         4;        16;       13;  268435456
          int32; 6830.56843;  942.14737;    1.13968;   7784628224;   1073741824;         4;        16;       14;  268435456
          int32; 6918.00811;  892.64621;    1.20288;   8321499136;   1073741824;         4;        16;       15;  268435456
          int32; 6938.84289;  841.07187;    1.27664;   8858370048;   1073741824;         4;        16;       16;  268435456
          int32; 7219.51999;  589.34857;    1.82191;  13153337344;   1073741824;         4;        16;       24;  268435456
          int32; 7295.44534;  448.95048;    2.39167;  17448304640;   1073741824;         4;        16;       32;  268435456
          int32; 7334.23049;  362.18422;    2.96463;  21743271936;   1073741824;         4;        16;       40;  268435456
          int32; 7362.34162;  303.60172;    3.53668;  26038239232;   1073741824;         4;        16;       48;  268435456
          int32; 7391.73751;  261.65443;    4.10366;  30333206528;   1073741824;         4;        16;       56;  268435456
          int32; 7414.41999;  229.90450;    4.67038;  34628173824;   1073741824;         4;        16;       64;  268435456
          int32; 7501.45531;  116.75417;    9.19660;  68987912192;   1073741824;         4;        16;      128;  268435456
          int32; 5018.14273;   52.13655;   20.59480; 103347650560;   1073741824;         4;        16;      192;  268435456
          int32; 5569.15895;   43.42424;   24.72678; 137707388928;   1073741824;         4;        16;      256;  268435456
          int32; 5619.87743;   21.93123;   48.95949; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<3, i, s>;  369.29971;  738.59942;    0.72688;    268435456;    536870912;         1;         2;        0;  268435456
    Ac<3, i, s>; 1106.19462;  737.46308;    0.72800;    805306368;    536870912;         1;         2;        1;  268435456
    Ac<3, i, s>; 1840.82572;  736.33029;    0.72912;   1342177280;    536870912;         1;         2;        2;  268435456
    Ac<3, i, s>; 2572.63958;  735.03988;    0.73040;   1879048192;    536870912;         1;         2;        3;  268435456
    Ac<3, i, s>; 3302.61074;  733.91350;    0.73152;   2415919104;    536870912;         1;         2;        4;  268435456
    Ac<3, i, s>; 4030.35334;  732.79152;    0.73264;   2952790016;    536870912;         1;         2;        5;  268435456
    Ac<3, i, s>; 4755.88081;  731.67397;    0.73376;   3489660928;    536870912;         1;         2;        6;  268435456
    Ac<3, i, s>; 5480.38466;  730.71795;    0.73472;   4026531840;    536870912;         1;         2;        7;  268435456
    Ac<3, i, s>; 5778.23644;  679.79252;    0.78976;   4563402752;    536870912;         1;         2;        8;  268435456
    Ac<3, i, s>; 5994.14465;  630.96259;    0.85088;   5100273664;    536870912;         1;         2;        9;  268435456
    Ac<3, i, s>; 6114.59670;  582.34254;    0.92192;   5637144576;    536870912;         1;         2;       10;  268435456
    Ac<3, i, s>; 6217.81388;  540.67947;    0.99296;   6174015488;    536870912;         1;         2;       11;  268435456
    Ac<3, i, s>; 6303.45625;  504.27650;    1.06464;   6710886400;    536870912;         1;         2;       12;  268435456
    Ac<3, i, s>; 6380.09061;  472.59930;    1.13600;   7247757312;    536870912;         1;         2;       13;  268435456
    Ac<3, i, s>; 6445.95726;  444.54878;    1.20768;   7784628224;    536870912;         1;         2;       14;  268435456
    Ac<3, i, s>; 6509.33300;  419.95697;    1.27840;   8321499136;    536870912;         1;         2;       15;  268435456
    Ac<3, i, s>; 6566.83864;  397.99022;    1.34896;   8858370048;    536870912;         1;         2;       16;  268435456
    Ac<3, i, s>; 6877.08397;  280.69730;    1.91263;  13153337344;    536870912;         1;         2;       24;  268435456
    Ac<3, i, s>; 7041.54079;  216.66279;    2.47791;  17448304640;    536870912;         1;         2;       32;  268435456
    Ac<3, i, s>; 7123.92426;  175.89936;    3.05215;  21743271936;    536870912;         1;         2;       40;  268435456
    Ac<3, i, s>; 7198.32230;  148.41902;    3.61726;  26038239232;    536870912;         1;         2;       48;  268435456
    Ac<3, i, s>; 7264.84012;  128.58124;    4.17534;  30333206528;    536870912;         1;         2;       56;  268435456
    Ac<3, i, s>; 7302.83930;  113.22231;    4.74174;  34628173824;    536870912;         1;         2;       64;  268435456
    Ac<3, i, s>; 7461.14810;   58.06341;    9.24629;  68987912192;    536870912;         1;         2;      128;  268435456
    Ac<3, i, s>; 7578.34469;   39.36802;   13.63723; 103347650560;    536870912;         1;         2;      192;  268435456
    Ac<3, i, s>; 7602.52847;   29.63949;   18.11337; 137707388928;    536870912;         1;         2;      256;  268435456
    Ac<3, i, s>; 7639.20202;   14.90576;   36.01768; 275146342400;    536870912;         1;         2;      512;  268435456
    Ac<3, i, s>;  569.10745; 1138.21489;    0.47168;    268435456;    536870912;         1;         8;        0;  268435456
    Ac<3, i, s>; 1704.43145; 1136.28764;    0.47248;    805306368;    536870912;         1;         8;        1;  268435456
    Ac<3, i, s>; 2837.83610; 1135.13444;    0.47296;   1342177280;    536870912;         1;         8;        2;  268435456
    Ac<3, i, s>; 3955.57455; 1130.16416;    0.47504;   1879048192;    536870912;         1;         8;        3;  268435456
    Ac<3, i, s>; 5016.46426; 1114.76984;    0.48160;   2415919104;    536870912;         1;         8;        4;  268435456
    Ac<3, i, s>; 6011.40476; 1092.98268;    0.49120;   2952790016;    536870912;         1;         8;        5;  268435456
    Ac<3, i, s>; 6424.28911;  988.35217;    0.54320;   3489660928;    536870912;         1;         8;        6;  268435456
    Ac<3, i, s>; 6801.59725;  906.87963;    0.59200;   4026531840;    536870912;         1;         8;        7;  268435456
    Ac<3, i, s>; 6917.63174;  813.83903;    0.65968;   4563402752;    536870912;         1;         8;        8;  268435456
    Ac<3, i, s>; 7001.28303;  736.97716;    0.72848;   5100273664;    536870912;         1;         8;        9;  268435456
    Ac<3, i, s>; 7113.32252;  677.45929;    0.79248;   5637144576;    536870912;         1;         8;       10;  268435456
    Ac<3, i, s>; 7161.79965;  622.76519;    0.86208;   6174015488;    536870912;         1;         8;       11;  268435456
    Ac<3, i, s>; 7155.10401;  572.40832;    0.93792;   6710886400;    536870912;         1;         8;       12;  268435456
    Ac<3, i, s>; 7235.05290;  535.92984;    1.00176;   7247757312;    536870912;         1;         8;       13;  268435456
    Ac<3, i, s>; 7257.47426;  500.51547;    1.07264;   7784628224;    536870912;         1;         8;       14;  268435456
    Ac<3, i, s>; 7276.10497;  469.42613;    1.14367;   8321499136;    536870912;         1;         8;       15;  268435456
    Ac<3, i, s>; 7181.86998;  435.26485;    1.23344;   8858370048;    536870912;         1;         8;       16;  268435456
    Ac<3, i, s>; 7311.98796;  298.44849;    1.79887;  13153337344;    536870912;         1;         8;       24;  268435456
    Ac<3, i, s>; 7388.36822;  227.33441;    2.36159;  17448304640;    536870912;         1;         8;       32;  268435456
    Ac<3, i, s>; 7428.44700;  183.41844;    2.92703;  21743271936;    536870912;         1;         8;       40;  268435456
    Ac<3, i, s>; 7458.62099;  153.78600;    3.49103;  26038239232;    536870912;         1;         8;       48;  268435456
    Ac<3, i, s>; 7476.27161;  132.32339;    4.05726;  30333206528;    536870912;         1;         8;       56;  268435456
    Ac<3, i, s>; 7495.82443;  116.21433;    4.61966;  34628173824;    536870912;         1;         8;       64;  268435456
    Ac<3, i, s>; 7573.26332;   58.93590;    9.10940;  68987912192;    536870912;         1;         8;      128;  268435456
    Ac<3, i, s>; 7135.56202;   37.06785;   14.48346; 103347650560;    536870912;         1;         8;      192;  268435456
    Ac<3, i, s>; 7618.00494;   29.69982;   18.07657; 137707388928;    536870912;         1;         8;      256;  268435456
    Ac<3, i, s>; 7649.80760;   14.92645;   35.96775; 275146342400;    536870912;         1;         8;      512;  268435456
    Ac<3, i, s>;  561.86492; 1123.72984;    0.47776;    268435456;    536870912;         1;        16;        0;  268435456
    Ac<3, i, s>; 1678.84781; 1119.23187;    0.47968;    805306368;    536870912;         1;        16;        1;  268435456
    Ac<3, i, s>; 2781.38016; 1112.55206;    0.48256;   1342177280;    536870912;         1;        16;        2;  268435456
    Ac<3, i, s>; 3868.28043; 1105.22298;    0.48576;   1879048192;    536870912;         1;        16;        3;  268435456
    Ac<3, i, s>; 4920.02479; 1093.33884;    0.49104;   2415919104;    536870912;         1;        16;        4;  268435456
    Ac<3, i, s>; 5928.36882; 1077.88524;    0.49808;   2952790016;    536870912;         1;        16;        5;  268435456
    Ac<3, i, s>; 6396.02989;  984.00460;    0.54560;   3489660928;    536870912;         1;        16;        6;  268435456
    Ac<3, i, s>; 6803.44743;  907.12632;    0.59184;   4026531840;    536870912;         1;        16;        7;  268435456
    Ac<3, i, s>; 7033.62654;  827.48547;    0.64880;   4563402752;    536870912;         1;        16;        8;  268435456
    Ac<3, i, s>; 7093.20061;  746.65270;    0.71904;   5100273664;    536870912;         1;        16;        9;  268435456
    Ac<3, i, s>; 7252.42691;  690.70732;    0.77728;   5637144576;    536870912;         1;        16;       10;  268435456
    Ac<3, i, s>; 7280.70431;  633.10472;    0.84800;   6174015488;    536870912;         1;        16;       11;  268435456
    Ac<3, i, s>; 7247.83488;  579.82679;    0.92592;   6710886400;    536870912;         1;        16;       12;  268435456
