      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, i, s>;19366.98870;   37.78925;   14.20698; 275146342400;    536870912;         1;        16;      512;  268435456
    Ac<3, i, s>;  655.36002; 1310.72003;    0.40960;    268435456;    536870912;         4;         2;        0;  268435456
    Ac<3, i, s>; 1980.93705; 1320.62470;    0.40653;    805306368;    536870912;         4;         2;        1;  268435456
    Ac<3, i, s>; 3268.62845; 1307.45138;    0.41062;   1342177280;    536870912;         4;         2;        2;  268435456
    Ac<3, i, s>; 4497.56871; 1285.01963;    0.41779;   1879048192;    536870912;         4;         2;        3;  268435456
    Ac<3, i, s>; 5712.58109; 1269.46246;    0.42291;   2415919104;    536870912;         4;         2;        4;  268435456
    Ac<3, i, s>; 6816.98361; 1239.45156;    0.43315;   2952790016;    536870912;         4;         2;        5;  268435456
    Ac<3, i, s>; 7906.89572; 1216.44550;    0.44134;   3489660928;    536870912;         4;         2;        6;  268435456
    Ac<3, i, s>; 8936.72720; 1191.56363;    0.45056;   4026531840;    536870912;         4;         2;        7;  268435456
    Ac<3, i, s>; 9925.27364; 1167.67925;    0.45978;   4563402752;    536870912;         4;         2;        8;  268435456
    Ac<3, i, s>;10874.96955; 1144.73364;    0.46899;   5100273664;    536870912;         4;         2;        9;  268435456
    Ac<3, i, s>;11813.35628; 1125.08155;    0.47718;   5637144576;    536870912;         4;         2;       10;  268435456
    Ac<3, i, s>;12640.06724; 1099.13628;    0.48845;   6174015488;    536870912;         4;         2;       11;  268435456
    Ac<3, i, s>;13374.69372; 1069.97550;    0.50176;   6710886400;    536870912;         4;         2;       12;  268435456
    Ac<3, i, s>;14043.42868; 1040.25398;    0.51610;   7247757312;    536870912;         4;         2;       13;  268435456
    Ac<3, i, s>;14619.56919; 1008.24615;    0.53248;   7784628224;    536870912;         4;         2;       14;  268435456
    Ac<3, i, s>;15104.95105;  974.51297;    0.55091;   8321499136;    536870912;         4;         2;       15;  268435456
    Ac<3, i, s>;15503.13979;  939.58423;    0.57139;   8858370048;    536870912;         4;         2;       16;  268435456
    Ac<3, i, s>;18402.65855;  751.12892;    0.71475;  13153337344;    536870912;         4;         2;       24;  268435456
    Ac<3, i, s>;18663.04439;  574.24752;    0.93491;  17448304640;    536870912;         4;         2;       32;  268435456
    Ac<3, i, s>;18824.17064;  464.79434;    1.15507;  21743271936;    536870912;         4;         2;       40;  268435456
    Ac<3, i, s>;18601.29269;  383.53181;    1.39981;  26038239232;    536870912;         4;         2;       48;  268435456
    Ac<3, i, s>;18724.57077;  331.40833;    1.61997;  30333206528;    536870912;         4;         2;       56;  268435456
    Ac<3, i, s>;18807.88480;  291.59511;    1.84115;  34628173824;    536870912;         4;         2;       64;  268435456
    Ac<3, i, s>;18729.77748;  145.75702;    3.68333;  68987912192;    536870912;         4;         2;      128;  268435456
    Ac<3, i, s>;18899.89460;   98.18127;    5.46816; 103347650560;    536870912;         4;         2;      192;  268435456
    Ac<3, i, s>;19080.57176;   74.38819;    7.21715; 137707388928;    536870912;         4;         2;      256;  268435456
    Ac<3, i, s>;19294.67137;   37.64814;   14.26022; 275146342400;    536870912;         4;         2;      512;  268435456
    Ac<3, i, s>;  913.39372; 1826.78744;    0.29389;    268435456;    536870912;         4;         4;        0;  268435456
    Ac<3, i, s>; 2749.76229; 1833.17486;    0.29286;    805306368;    536870912;         4;         4;        1;  268435456
    Ac<3, i, s>; 4535.36350; 1814.14540;    0.29594;   1342177280;    536870912;         4;         4;        2;  268435456
    Ac<3, i, s>; 6241.52386; 1783.29253;    0.30106;   1879048192;    536870912;         4;         4;        3;  268435456
    Ac<3, i, s>; 7943.75781; 1765.27951;    0.30413;   2415919104;    536870912;         4;         4;        4;  268435456
    Ac<3, i, s>; 9516.77863; 1730.32339;    0.31027;   2952790016;    536870912;         4;         4;        5;  268435456
    Ac<3, i, s>;11064.51992; 1702.23383;    0.31539;   3489660928;    536870912;         4;         4;        6;  268435456
    Ac<3, i, s>;12404.29029; 1653.90537;    0.32461;   4026531840;    536870912;         4;         4;        7;  268435456
    Ac<3, i, s>;13586.73193; 1598.43905;    0.33587;   4563402752;    536870912;         4;         4;        8;  268435456
    Ac<3, i, s>;15093.13894; 1588.75147;    0.33792;   5100273664;    536870912;         4;         4;        9;  268435456
    Ac<3, i, s>;16049.63301; 1528.53648;    0.35123;   5637144576;    536870912;         4;         4;       10;  268435456
    Ac<3, i, s>;16383.99964; 1424.69562;    0.37683;   6174015488;    536870912;         4;         4;       11;  268435456
    Ac<3, i, s>;16718.36789; 1337.46943;    0.40141;   6710886400;    536870912;         4;         4;       12;  268435456
    Ac<3, i, s>;16013.32165; 1186.17197;    0.45261;   7247757312;    536870912;         4;         4;       13;  268435456
    Ac<3, i, s>;16278.74928; 1122.67236;    0.47821;   7784628224;    536870912;         4;         4;       14;  268435456
    Ac<3, i, s>;16652.59049; 1074.36068;    0.49971;   8321499136;    536870912;         4;         4;       15;  268435456
    Ac<3, i, s>;17654.59571; 1069.97550;    0.50176;   8858370048;    536870912;         4;         4;       16;  268435456
    Ac<3, i, s>;17358.18405;  708.49731;    0.75776;  13153337344;    536870912;         4;         4;       24;  268435456
    Ac<3, i, s>;17767.84101;  546.70280;    0.98202;  17448304640;    536870912;         4;         4;       32;  268435456
    Ac<3, i, s>;18086.59663;  446.58263;    1.20218;  21743271936;    536870912;         4;         4;       40;  268435456
    Ac<3, i, s>;18506.52713;  381.57788;    1.40698;  26038239232;    536870912;         4;         4;       48;  268435456
    Ac<3, i, s>;18642.08442;  329.94840;    1.62714;  30333206528;    536870912;         4;         4;       56;  268435456
    Ac<3, i, s>;18734.94508;  290.46426;    1.84832;  34628173824;    536870912;         4;         4;       64;  268435456
    Ac<3, i, s>;18855.58596;  146.73608;    3.65875;  68987912192;    536870912;         4;         4;      128;  268435456
    Ac<3, i, s>;18988.79330;   98.64308;    5.44256; 103347650560;    536870912;         4;         4;      192;  268435456
    Ac<3, i, s>;19118.54874;   74.53625;    7.20282; 137707388928;    536870912;         4;         4;      256;  268435456
    Ac<3, i, s>;19283.59354;   37.62652;   14.26842; 275146342400;    536870912;         4;         4;      512;  268435456
    Ac<3, i, s>;  910.22219; 1820.44438;    0.29491;    268435456;    536870912;         4;         8;        0;  268435456
    Ac<3, i, s>; 2740.18116; 1826.78744;    0.29389;    805306368;    536870912;         4;         8;        1;  268435456
    Ac<3, i, s>; 4566.96860; 1826.78744;    0.29389;   1342177280;    536870912;         4;         8;        2;  268435456
    Ac<3, i, s>; 6438.62485; 1839.60710;    0.29184;   1879048192;    536870912;         4;         8;        3;  268435456
    Ac<3, i, s>; 8307.38002; 1846.08445;    0.29082;   2415919104;    536870912;         4;         8;        4;  268435456
    Ac<3, i, s>;10153.46447; 1846.08445;    0.29082;   2952790016;    536870912;         4;         8;        5;  268435456
    Ac<3, i, s>;11999.54892; 1846.08445;    0.29082;   3489660928;    536870912;         4;         8;        6;  268435456
    Ac<3, i, s>;13748.81143; 1833.17486;    0.29286;   4026531840;    536870912;         4;         8;        7;  268435456
    Ac<3, i, s>;15314.25409; 1801.67695;    0.29798;   4563402752;    536870912;         4;         8;        8;  268435456
    Ac<3, i, s>;15613.59182; 1643.53598;    0.32666;   5100273664;    536870912;         4;         8;        9;  268435456
    Ac<3, i, s>;15819.03442; 1506.57471;    0.35635;   5637144576;    536870912;         4;         8;       10;  268435456
    Ac<3, i, s>;16035.40379; 1394.38294;    0.38502;   6174015488;    536870912;         4;         8;       11;  268435456
    Ac<3, i, s>;16262.03423; 1300.96274;    0.41267;   6710886400;    536870912;         4;         8;       12;  268435456
    Ac<3, i, s>;16233.68800; 1202.49541;    0.44646;   7247757312;    536870912;         4;         8;       13;  268435456
    Ac<3, i, s>;16781.84599; 1157.36869;    0.46387;   7784628224;    536870912;         4;         8;       14;  268435456
    Ac<3, i, s>;16894.93571; 1089.99585;    0.49254;   8321499136;    536870912;         4;         8;       15;  268435456
    Ac<3, i, s>;16995.58430; 1030.03541;    0.52122;   8858370048;    536870912;         4;         8;       16;  268435456
    Ac<3, i, s>;17965.11397;  733.26996;    0.73216;  13153337344;    536870912;         4;         8;       24;  268435456
    Ac<3, i, s>;18302.21292;  563.14501;    0.95334;  17448304640;    536870912;         4;         8;       32;  268435456
    Ac<3, i, s>;18384.12552;  453.92903;    1.18272;  21743271936;    536870912;         4;         8;       40;  268435456
    Ac<3, i, s>;18683.29754;  385.22263;    1.39366;  26038239232;    536870912;         4;         8;       48;  268435456
    Ac<3, i, s>;18964.32243;  335.65172;    1.59949;  30333206528;    536870912;         4;         8;       56;  268435456
    Ac<3, i, s>;18881.39346;  292.73478;    1.83398;  34628173824;    536870912;         4;         8;       64;  268435456
    Ac<3, i, s>;19166.71642;  149.15733;    3.59936;  68987912192;    536870912;         4;         8;      128;  268435456
    Ac<3, i, s>;19161.84609;   99.54206;    5.39341; 103347650560;    536870912;         4;         8;      192;  268435456
    Ac<3, i, s>;19216.90028;   74.91969;    7.16595; 137707388928;    536870912;         4;         8;      256;  268435456
    Ac<3, i, s>;19323.81166;   37.70500;   14.23872; 275146342400;    536870912;         4;         8;      512;  268435456
    Ac<3, i, s>;  879.67786; 1759.35571;    0.30515;    268435456;    536870912;         4;        16;        0;  268435456
    Ac<3, i, s>; 2647.91927; 1765.27951;    0.30413;    805306368;    536870912;         4;        16;        1;  268435456
    Ac<3, i, s>; 4413.19878; 1765.27951;    0.30413;   1342177280;    536870912;         4;        16;        2;  268435456
    Ac<3, i, s>; 6116.69304; 1747.62658;    0.30720;   1879048192;    536870912;         4;        16;        3;  268435456
    Ac<3, i, s>; 7890.62190; 1753.47153;    0.30618;   2415919104;    536870912;         4;        16;        4;  268435456
    Ac<3, i, s>; 9644.09343; 1753.47153;    0.30618;   2952790016;    536870912;         4;        16;        5;  268435456
    Ac<3, i, s>;11397.56496; 1753.47153;    0.30618;   3489660928;    536870912;         4;        16;        6;  268435456
    Ac<3, i, s>;13195.16783; 1759.35571;    0.30515;   4026531840;    536870912;         4;        16;        7;  268435456
    Ac<3, i, s>;14954.52354; 1759.35571;    0.30515;   4563402752;    536870912;         4;        16;        8;  268435456
    Ac<3, i, s>;16118.88697; 1696.72494;    0.31642;   5100273664;    536870912;         4;        16;        9;  268435456
    Ac<3, i, s>;16432.90797; 1565.03885;    0.34304;   5637144576;    536870912;         4;        16;       10;  268435456
    Ac<3, i, s>;16841.65409; 1464.49166;    0.36659;   6174015488;    536870912;         4;        16;       11;  268435456
    Ac<3, i, s>;16718.36789; 1337.46943;    0.40141;   6710886400;    536870912;         4;        16;       12;  268435456
    Ac<3, i, s>;16852.11442; 1248.30477;    0.43008;   7247757312;    536870912;         4;        16;       13;  268435456
    Ac<3, i, s>;16931.34915; 1167.67925;    0.45978;   7784628224;    536870912;         4;        16;       14;  268435456
    Ac<3, i, s>;17217.08423; 1110.77963;    0.48333;   8321499136;    536870912;         4;        16;       15;  268435456
    Ac<3, i, s>;17441.03249; 1057.03227;    0.50790;   8858370048;    536870912;         4;        16;       16;  268435456
    Ac<3, i, s>;18091.62835;  738.43381;    0.72704;  13153337344;    536870912;         4;        16;       24;  268435456
    Ac<3, i, s>;18622.25173;  572.99236;    0.93696;  17448304640;    536870912;         4;        16;       32;  268435456
    Ac<3, i, s>;18691.60505;  461.52111;    1.16326;  21743271936;    536870912;         4;        16;       40;  268435456
    Ac<3, i, s>;18793.76712;  387.50035;    1.38547;  26038239232;    536870912;         4;        16;       48;  268435456
    Ac<3, i, s>;19037.45019;  336.94602;    1.59334;  30333206528;    536870912;         4;        16;       56;  268435456
    Ac<3, i, s>;19148.68465;  296.87883;    1.80838;  34628173824;    536870912;         4;        16;       64;  268435456
    Ac<3, i, s>;19259.86455;  149.88221;    3.58195;  68987912192;    536870912;         4;        16;      128;  268435456
    Ac<3, i, s>;19140.04219;   99.42879;    5.39955; 103347650560;    536870912;         4;        16;      192;  268435456
    Ac<3, i, s>;19208.66622;   74.88759;    7.16902; 137707388928;    536870912;         4;        16;      256;  268435456
    Ac<3, i, s>;19322.42172;   37.70229;   14.23974; 275146342400;    536870912;         4;        16;      512;  268435456
       frsz2-16;  290.30343;  598.75083;    0.92467;    268435456;    553648128;         1;         2;        0;  268435456
       frsz2-16;  872.84351;  600.07992;    0.92262;    805306368;    553648128;         1;         2;        1;  268435456
       frsz2-16; 1446.71086;  596.76823;    0.92774;   1342177280;    553648128;         1;         2;        2;  268435456
       frsz2-16; 2001.09924;  589.60960;    0.93901;   1879048192;    553648128;         1;         2;        3;  268435456
       frsz2-16; 2556.11705;  585.77682;    0.94515;   2415919104;    553648128;         1;         2;        4;  268435456
       frsz2-16; 3103.96565;  581.99356;    0.95130;   2952790016;    553648128;         1;         2;        5;  268435456
       frsz2-16; 3656.51504;  580.12017;    0.95437;   3489660928;    553648128;         1;         2;        6;  268435456
       frsz2-16; 4205.51863;  578.25881;    0.95744;   4026531840;    553648128;         1;         2;        7;  268435456
       frsz2-16; 4725.81962;  573.35312;    0.96563;   4563402752;    553648128;         1;         2;        8;  268435456
       frsz2-16; 5209.97488;  565.55648;    0.97894;   5100273664;    553648128;         1;         2;        9;  268435456
       frsz2-16; 5722.47822;  562.02911;    0.98509;   5637144576;    553648128;         1;         2;       10;  268435456
       frsz2-16; 6183.90991;  554.53540;    0.99840;   6174015488;    553648128;         1;         2;       11;  268435456
       frsz2-16; 6599.79863;  544.48339;    1.01683;   6710886400;    553648128;         1;         2;       12;  268435456
       frsz2-16; 6966.42483;  532.15745;    1.04038;   7247757312;    553648128;         1;         2;       13;  268435456
       frsz2-16; 7212.69075;  512.97154;    1.07930;   7784628224;    553648128;         1;         2;       14;  268435456
       frsz2-16; 7360.92737;  489.73912;    1.13050;   8321499136;    553648128;         1;         2;       15;  268435456
       frsz2-16; 7476.88183;  467.30511;    1.18477;   8858370048;    553648128;         1;         2;       16;  268435456
       frsz2-16; 8155.59110;  343.28381;    1.61280;  13153337344;    553648128;         1;         2;       24;  268435456
       frsz2-16; 8511.16836;  270.06592;    2.05005;  17448304640;    553648128;         1;         2;       32;  268435456
       frsz2-16; 8713.03431;  221.85967;    2.49549;  21743271936;    553648128;         1;         2;       40;  268435456
       frsz2-16; 8878.48069;  188.78213;    2.93274;  26038239232;    553648128;         1;         2;       48;  268435456
       frsz2-16; 9014.68990;  164.53803;    3.36486;  30333206528;    553648128;         1;         2;       56;  268435456
       frsz2-16; 9102.71197;  145.53755;    3.80416;  34628173824;    553648128;         1;         2;       64;  268435456
       frsz2-16; 9411.98768;   75.53395;    7.32979;  68987912192;    553648128;         1;         2;      128;  268435456
       frsz2-16; 9499.75915;   50.89157;   10.87898; 103347650560;    553648128;         1;         2;      192;  268435456
       frsz2-16; 9547.73648;   38.38637;   14.42304; 137707388928;    553648128;         1;         2;      256;  268435456
       frsz2-16; 9641.10534;   19.39979;   28.53888; 275146342400;    553648128;         1;         2;      512;  268435456
       frsz2-16;  346.75133;  715.17461;    0.77414;    268435456;    553648128;         1;         4;        0;  268435456
       frsz2-16; 1036.14227;  712.34781;    0.77722;    805306368;    553648128;         1;         4;        1;  268435456
       frsz2-16; 1720.10503;  709.54332;    0.78029;   1342177280;    553648128;         1;         4;        2;  268435456
       frsz2-16; 2370.81132;  698.54262;    0.79258;   1879048192;    553648128;         1;         4;        3;  268435456
       frsz2-16; 3056.08290;  700.35233;    0.79053;   2415919104;    553648128;         1;         4;        4;  268435456
       frsz2-16; 3608.99136;  676.68588;    0.81818;   2952790016;    553648128;         1;         4;        5;  268435456
       frsz2-16; 4243.92527;  673.31507;    0.82227;   3489660928;    553648128;         1;         4;        6;  268435456
       frsz2-16; 5009.12113;  688.75416;    0.80384;   4026531840;    553648128;         1;         4;        7;  268435456
       frsz2-16; 5468.03451;  663.40125;    0.83456;   4563402752;    553648128;         1;         4;        8;  268435456
       frsz2-16; 6066.66974;  658.55297;    0.84070;   5100273664;    553648128;         1;         4;        9;  268435456
       frsz2-16; 6624.57775;  650.62817;    0.85094;   5637144576;    553648128;         1;         4;       10;  268435456
       frsz2-16; 6782.12810;  608.17997;    0.91034;   6174015488;    553648128;         1;         4;       11;  268435456
       frsz2-16; 7009.19772;  578.25881;    0.95744;   6710886400;    553648128;         1;         4;       12;  268435456
       frsz2-16; 7244.51185;  553.40021;    1.00045;   7247757312;    553648128;         1;         4;       13;  268435456
       frsz2-16; 7366.45003;  523.90701;    1.05677;   7784628224;    553648128;         1;         4;       14;  268435456
       frsz2-16; 7489.82860;  498.31521;    1.11104;   8321499136;    553648128;         1;         4;       15;  268435456
       frsz2-16; 7621.80774;  476.36298;    1.16224;   8858370048;    553648128;         1;         4;       16;  268435456
       frsz2-16; 8155.59110;  343.28381;    1.61280;  13153337344;    553648128;         1;         4;       24;  268435456
       frsz2-16; 8562.49238;  271.69447;    2.03776;  17448304640;    553648128;         1;         4;       32;  268435456
       frsz2-16; 8799.69506;  224.06631;    2.47091;  21743271936;    553648128;         1;         4;       40;  268435456
       frsz2-16; 8947.20905;  190.24349;    2.91021;  26038239232;    553648128;         1;         4;       48;  268435456
       frsz2-16; 9053.26161;  165.24205;    3.35053;  30333206528;    553648128;         1;         4;       56;  268435456
       frsz2-16; 9129.74506;  145.96976;    3.79290;  34628173824;    553648128;         1;         4;       64;  268435456
       frsz2-16; 9419.88370;   75.59732;    7.32365;  68987912192;    553648128;         1;         4;      128;  268435456
       frsz2-16; 9514.08771;   50.96833;   10.86259; 103347650560;    553648128;         1;         4;      192;  268435456
       frsz2-16; 9551.80576;   38.40273;   14.41690; 137707388928;    553648128;         1;         4;      256;  268435456
       frsz2-16; 9636.95559;   19.39144;   28.55117; 275146342400;    553648128;         1;         4;      512;  268435456
       frsz2-16;  353.77058;  729.65183;    0.75878;    268435456;    553648128;         1;         8;        0;  268435456
       frsz2-16; 1041.63181;  716.12187;    0.77312;    805306368;    553648128;         1;         8;        1;  268435456
       frsz2-16; 1733.75663;  715.17461;    0.77414;   1342177280;    553648128;         1;         8;        2;  268435456
       frsz2-16; 2364.70112;  696.74229;    0.79462;   1879048192;    553648128;         1;         8;        3;  268435456
       frsz2-16; 3017.00249;  691.39640;    0.80077;   2415919104;    553648128;         1;         8;        4;  268435456
       frsz2-16; 3618.04761;  678.38393;    0.81613;   2952790016;    553648128;         1;         8;        5;  268435456
       frsz2-16; 4238.64671;  672.47760;    0.82330;   3489660928;    553648128;         1;         8;        6;  268435456
       frsz2-16; 4860.51922;  668.32139;    0.82842;   4026531840;    553648128;         1;         8;        7;  268435456
       frsz2-16; 5461.33343;  662.58825;    0.83558;   4563402752;    553648128;         1;         8;        8;  268435456
       frsz2-16; 6029.94671;  654.56658;    0.84582;   5100273664;    553648128;         1;         8;        9;  268435456
       frsz2-16; 6530.27745;  641.36654;    0.86323;   5637144576;    553648128;         1;         8;       10;  268435456
       frsz2-16; 6828.21313;  612.31259;    0.90419;   6174015488;    553648128;         1;         8;       11;  268435456
       frsz2-16; 7217.62125;  595.45375;    0.92979;   6710886400;    553648128;         1;         8;       12;  268435456
       frsz2-16; 7266.82528;  555.10471;    0.99738;   7247757312;    553648128;         1;         8;       13;  268435456
       frsz2-16; 7460.42817;  530.59080;    1.04346;   7784628224;    553648128;         1;         8;       14;  268435456
       frsz2-16; 7688.23451;  511.51560;    1.08237;   8321499136;    553648128;         1;         8;       15;  268435456
       frsz2-16; 7730.78805;  483.17425;    1.14586;   8858370048;    553648128;         1;         8;       16;  268435456
       frsz2-16; 8244.58029;  347.02953;    1.59539;  13153337344;    553648128;         1;         8;       24;  268435456
       frsz2-16; 8618.79651;  273.48104;    2.02445;  17448304640;    553648128;         1;         8;       32;  268435456
       frsz2-16; 8948.02563;  227.84325;    2.42995;  21743271936;    553648128;         1;         8;       40;  268435456
       frsz2-16; 9007.42732;  191.52391;    2.89075;  26038239232;    553648128;         1;         8;       48;  268435456
       frsz2-16; 9114.54504;  166.36061;    3.32800;  30333206528;    553648128;         1;         8;       56;  268435456
       frsz2-16; 9147.03170;  146.24615;    3.78573;  34628173824;    553648128;         1;         8;       64;  268435456
       frsz2-16; 9455.58007;   75.88379;    7.29600;  68987912192;    553648128;         1;         8;      128;  268435456
       frsz2-16; 9510.50152;   50.94912;   10.86669; 103347650560;    553648128;         1;         8;      192;  268435456
       frsz2-16; 9551.80576;   38.40273;   14.41690; 137707388928;    553648128;         1;         8;      256;  268435456
       frsz2-16; 9639.02970;   19.39561;   28.54502; 275146342400;    553648128;         1;         8;      512;  268435456
       frsz2-16;  355.69063;  733.61192;    0.75469;    268435456;    553648128;         1;        16;        0;  268435456
       frsz2-16; 1059.88140;  728.66846;    0.75981;    805306368;    553648128;         1;        16;        1;  268435456
       frsz2-16; 1754.64529;  723.79118;    0.76493;   1342177280;    553648128;         1;        16;        2;  268435456
       frsz2-16; 2433.69768;  717.07164;    0.77210;   1879048192;    553648128;         1;        16;        3;  268435456
       frsz2-16; 3052.12934;  699.44631;    0.79155;   2415919104;    553648128;         1;        16;        4;  268435456
       frsz2-16; 3706.40623;  694.95117;    0.79667;   2952790016;    553648128;         1;        16;        5;  268435456
       frsz2-16; 4335.71507;  687.87787;    0.80486;   3489660928;    553648128;         1;        16;        6;  268435456
       frsz2-16; 4915.20012;  675.84002;    0.81920;   4026531840;    553648128;         1;        16;        7;  268435456
       frsz2-16; 5542.84570;  672.47760;    0.82330;   4563402752;    553648128;         1;        16;        8;  268435456
       frsz2-16; 6126.36639;  665.03319;    0.83251;   5100273664;    553648128;         1;        16;        9;  268435456
       frsz2-16; 6600.74816;  648.28777;    0.85402;   5637144576;    553648128;         1;        16;       10;  268435456
       frsz2-16; 6938.21879;  622.17723;    0.88986;   6174015488;    553648128;         1;        16;       11;  268435456
       frsz2-16; 7031.75969;  580.12017;    0.95437;   6710886400;    553648128;         1;        16;       12;  268435456
       frsz2-16; 7237.10432;  552.83436;    1.00147;   7247757312;    553648128;         1;        16;       13;  268435456
       frsz2-16; 7359.31885;  523.39983;    1.05779;   7784628224;    553648128;         1;        16;       14;  268435456
       frsz2-16; 7428.21242;  494.21575;    1.12026;   8321499136;    553648128;         1;        16;       15;  268435456
       frsz2-16; 7608.40077;  475.52505;    1.16429;   8858370048;    553648128;         1;        16;       16;  268435456
       frsz2-16; 8335.53290;  350.85789;    1.57798;  13153337344;    553648128;         1;        16;       24;  268435456
       frsz2-16; 8649.42088;  274.45278;    2.01728;  17448304640;    553648128;         1;        16;       32;  268435456
       frsz2-16; 8982.09109;  228.71065;    2.42074;  21743271936;    553648128;         1;        16;       40;  268435456
       frsz2-16; 9026.61261;  191.93184;    2.88461;  26038239232;    553648128;         1;        16;       48;  268435456
       frsz2-16; 9145.49928;  166.92560;    3.31674;  30333206528;    553648128;         1;        16;       56;  268435456
       frsz2-16; 9214.32587;  147.32207;    3.75808;  34628173824;    553648128;         1;        16;       64;  268435456
       frsz2-16; 9324.70720;   74.83350;    7.39840;  68987912192;    553648128;         1;        16;      128;  268435456
       frsz2-16; 9427.87875;   50.50649;   10.96192; 103347650560;    553648128;         1;        16;      192;  268435456
       frsz2-16; 9488.45487;   38.14803;   14.51315; 137707388928;    553648128;         1;        16;      256;  268435456
       frsz2-16; 9608.35333;   19.33388;   28.63616; 275146342400;    553648128;         1;        16;      512;  268435456
       frsz2-16;  326.86284;  674.15462;    0.82125;    268435456;    553648128;         4;         2;        0;  268435456
       frsz2-16;  959.06340;  659.35608;    0.83968;    805306368;    553648128;         4;         2;        1;  268435456
       frsz2-16; 1598.43899;  659.35608;    0.83968;   1342177280;    553648128;         4;         2;        2;  268435456
       frsz2-16; 2221.55931;  654.56658;    0.84582;   1879048192;    553648128;         4;         2;        3;  268435456
       frsz2-16; 2839.10475;  650.62817;    0.85094;   2415919104;    553648128;         4;         2;        4;  268435456
       frsz2-16; 3269.36953;  613.00679;    0.90317;   2952790016;    553648128;         4;         2;        5;  268435456
       frsz2-16; 3824.77228;  606.81483;    0.91238;   3489660928;    553648128;         4;         2;        6;  268435456
       frsz2-16; 4364.21757;  600.07992;    0.92262;   4026531840;    553648128;         4;         2;        7;  268435456
       frsz2-16; 4902.58309;  594.79868;    0.93082;   4563402752;    553648128;         4;         2;        8;  268435456
       frsz2-16; 5425.63831;  588.96732;    0.94003;   5100273664;    553648128;         4;         2;        9;  268435456
       frsz2-16; 5919.38077;  581.36775;    0.95232;   5637144576;    553648128;         4;         2;       10;  268435456
       frsz2-16; 6313.41573;  566.14869;    0.97792;   6174015488;    553648128;         4;         2;       11;  268435456
       frsz2-16; 6566.73325;  541.75549;    1.02195;   6710886400;    553648128;         4;         2;       12;  268435456
       frsz2-16; 6766.62301;  516.89481;    1.07110;   7247757312;    553648128;         4;         2;       13;  268435456
       frsz2-16; 6936.29220;  493.31389;    1.12230;   7784628224;    553648128;         4;         2;       14;  268435456
       frsz2-16; 7091.15535;  471.79058;    1.17350;   8321499136;    553648128;         4;         2;       15;  268435456
       frsz2-16; 7227.02736;  451.68921;    1.22573;   8858370048;    553648128;         4;         2;       16;  268435456
       frsz2-16; 7958.52317;  334.98886;    1.65274;  13153337344;    553648128;         4;         2;       24;  268435456
       frsz2-16; 8373.15031;  265.68650;    2.08384;  17448304640;    553648128;         4;         2;       32;  268435456
       frsz2-16; 8628.06299;  219.69605;    2.52006;  21743271936;    553648128;         4;         2;       40;  268435456
       frsz2-16; 8804.69774;  187.21329;    2.95731;  26038239232;    553648128;         4;         2;       48;  268435456
       frsz2-16; 8933.13362;  163.04945;    3.39558;  30333206528;    553648128;         4;         2;       56;  268435456
       frsz2-16; 9029.79306;  144.37169;    3.83488;  34628173824;    553648128;         4;         2;       64;  268435456
       frsz2-16; 9311.81878;   74.73006;    7.40864;  68987912192;    553648128;         4;         2;      128;  268435456
       frsz2-16; 9440.22436;   50.57263;   10.94758; 103347650560;    553648128;         4;         2;      192;  268435456
       frsz2-16; 9496.49543;   38.18035;   14.50086; 137707388928;    553648128;         4;         2;      256;  268435456
       frsz2-16; 9609.72756;   19.33665;   28.63206; 275146342400;    553648128;         4;         2;      512;  268435456
       frsz2-16;  323.23551;  666.67324;    0.83046;    268435456;    553648128;         4;         4;        0;  268435456
       frsz2-16;  972.10384;  668.32139;    0.82842;    805306368;    553648128;         4;         4;        1;  268435456
       frsz2-16; 1606.27454;  662.58825;    0.83558;   1342177280;    553648128;         4;         4;        2;  268435456
       frsz2-16; 2189.74707;  645.19333;    0.85811;   1879048192;    553648128;         4;         4;        3;  268435456
       frsz2-16; 2818.75259;  645.96414;    0.85709;   2415919104;    553648128;         4;         4;        4;  268435456
       frsz2-16; 3404.46758;  638.33767;    0.86733;   2952790016;    553648128;         4;         4;        5;  268435456
       frsz2-16; 3990.48251;  633.10540;    0.87450;   3489660928;    553648128;         4;         4;        6;  268435456
       frsz2-16; 4561.67061;  627.22971;    0.88269;   4026531840;    553648128;         4;         4;        7;  268435456
       frsz2-16; 5128.24867;  622.17723;    0.88986;   4563402752;    553648128;         4;         4;        8;  268435456
       frsz2-16; 5698.78248;  618.61784;    0.89498;   5100273664;    553648128;         4;         4;        9;  268435456
       frsz2-16; 6262.82594;  615.09898;    0.90010;   5637144576;    553648128;         4;         4;       10;  268435456
       frsz2-16; 6518.17513;  584.51027;    0.94720;   6174015488;    553648128;         4;         4;       11;  268435456
       frsz2-16; 6714.75423;  553.96722;    0.99942;   6710886400;    553648128;         4;         4;       12;  268435456
       frsz2-16; 6878.41376;  525.43438;    1.05370;   7247757312;    553648128;         4;         4;       13;  268435456
       frsz2-16; 7032.54046;  500.15913;    1.10694;   7784628224;    553648128;         4;         4;       14;  268435456
       frsz2-16; 7166.19388;  476.78306;    1.16122;   8321499136;    553648128;         4;         4;       15;  268435456
