      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, f, p16>; 8774.37809;  605.12952;    0.88720;   7784628224;    536870912;         4;         8;       14;  268435456
  Ac<3, f, p16>; 9348.15042;  603.10648;    0.89018;   8321499136;    536870912;         4;         8;       15;  268435456
  Ac<3, f, p16>; 9910.99754;  600.66652;    0.89379;   8858370048;    536870912;         4;         8;       16;  268435456
  Ac<3, f, p16>;14159.20705;  577.92682;    0.92896;  13153337344;    536870912;         4;         8;       24;  268435456
  Ac<3, f, p16>;18040.01755;  555.07746;    0.96720;  17448304640;    536870912;         4;         8;       32;  268435456
  Ac<3, f, p16>;21554.28478;  532.20456;    1.00877;  21743271936;    536870912;         4;         8;       40;  268435456
  Ac<3, f, p16>;24338.07734;  501.81603;    1.06986;  26038239232;    536870912;         4;         8;       48;  268435456
  Ac<3, f, p16>;26826.45218;  474.80446;    1.13072;  30333206528;    536870912;         4;         8;       56;  268435456
  Ac<3, f, p16>;28937.83711;  448.64864;    1.19664;  34628173824;    536870912;         4;         8;       64;  268435456
  Ac<3, f, p16>;41192.12654;  320.56130;    1.67478;  68987912192;    536870912;         4;         8;      128;  268435456
  Ac<3, f, p16>;46061.67125;  239.28141;    2.24368; 103347650560;    536870912;         4;         8;      192;  268435456
  Ac<3, f, p16>;49478.64631;  192.89921;    2.78317; 137707388928;    536870912;         4;         8;      256;  268435456
  Ac<3, f, p16>;56222.44371;  109.70233;    4.89389; 275146342400;    536870912;         4;         8;      512;  268435456
  Ac<3, f, p16>;  295.18642;  590.37285;    0.90938;    268435456;    536870912;         4;        16;        0;  268435456
  Ac<3, f, p16>;  888.18468;  592.12312;    0.90669;    805306368;    536870912;         4;        16;        1;  268435456
  Ac<3, f, p16>; 1475.25728;  590.10291;    0.90979;   1342177280;    536870912;         4;        16;        2;  268435456
  Ac<3, f, p16>; 2055.95940;  587.41697;    0.91395;   1879048192;    536870912;         4;        16;        3;  268435456
  Ac<3, f, p16>; 2642.17380;  587.14973;    0.91437;   2415919104;    536870912;         4;        16;        4;  268435456
  Ac<3, f, p16>; 3223.11957;  586.02174;    0.91613;   2952790016;    536870912;         4;        16;        5;  268435456
  Ac<3, f, p16>; 3796.54312;  584.08356;    0.91917;   3489660928;    536870912;         4;        16;        6;  268435456
  Ac<3, f, p16>; 4377.42644;  583.65686;    0.91984;   4026531840;    536870912;         4;        16;        7;  268435456
  Ac<3, f, p16>; 4948.17256;  582.13795;    0.92224;   4563402752;    536870912;         4;        16;        8;  268435456
  Ac<3, f, p16>; 5523.02827;  581.37140;    0.92346;   5100273664;    536870912;         4;        16;        9;  268435456
  Ac<3, f, p16>; 6092.57671;  580.24540;    0.92525;   5637144576;    536870912;         4;        16;       10;  268435456
  Ac<3, f, p16>; 6639.52586;  577.35007;    0.92989;   6174015488;    536870912;         4;        16;       11;  268435456
  Ac<3, f, p16>; 7217.12435;  577.36995;    0.92986;   6710886400;    536870912;         4;        16;       12;  268435456
  Ac<3, f, p16>; 7771.22704;  575.64645;    0.93264;   7247757312;    536870912;         4;        16;       13;  268435456
  Ac<3, f, p16>; 8326.58904;  574.24752;    0.93491;   7784628224;    536870912;         4;        16;       14;  268435456
  Ac<3, f, p16>; 8872.59343;  572.42538;    0.93789;   8321499136;    536870912;         4;        16;       15;  268435456
  Ac<3, f, p16>; 9416.74550;  570.71185;    0.94070;   8858370048;    536870912;         4;        16;       16;  268435456
  Ac<3, f, p16>;13664.95322;  557.75319;    0.96256;  13153337344;    536870912;         4;        16;       24;  268435456
  Ac<3, f, p16>;17600.93997;  541.56738;    0.99133;  17448304640;    536870912;         4;        16;       32;  268435456
  Ac<3, f, p16>;21168.83510;  522.68729;    1.02714;  21743271936;    536870912;         4;        16;       40;  268435456
  Ac<3, f, p16>;24161.74133;  498.18023;    1.07766;  26038239232;    536870912;         4;        16;       48;  268435456
  Ac<3, f, p16>;26721.33789;  472.94403;    1.13517;  30333206528;    536870912;         4;        16;       56;  268435456
  Ac<3, f, p16>;28876.06141;  447.69087;    1.19920;  34628173824;    536870912;         4;        16;       64;  268435456
  Ac<3, f, p16>;37134.35705;  288.98332;    1.85779;  68987912192;    536870912;         4;        16;      128;  268435456
  Ac<3, f, p16>;39889.01604;  207.21567;    2.59088; 103347650560;    536870912;         4;        16;      192;  268435456
  Ac<3, f, p16>;43793.81917;  170.73614;    3.14445; 137707388928;    536870912;         4;        16;      256;  268435456
  Ac<3, f, p16>;48372.85288;   94.38605;    5.68803; 275146342400;    536870912;         4;        16;      512;  268435456
          int32;  808.15107; 3232.60428;    0.33216;    268435456;   1073741824;         1;         2;        0;  268435456
          int32; 2421.42052; 3228.56070;    0.33258;    805306368;   1073741824;         1;         2;        1;  268435456
          int32; 4032.20935; 3225.76748;    0.33286;   1342177280;   1073741824;         1;         2;        2;  268435456
          int32; 5615.93855; 3209.10774;    0.33459;   1879048192;   1073741824;         1;         2;        3;  268435456
          int32; 7186.81305; 3194.13913;    0.33616;   2415919104;   1073741824;         1;         2;        4;  268435456
          int32; 8595.68625; 3125.70409;    0.34352;   2952790016;   1073741824;         1;         2;        5;  268435456
          int32;10081.52971; 3102.00914;    0.34614;   3489660928;   1073741824;         1;         2;        6;  268435456
          int32;11462.97896; 3056.79439;    0.35126;   4026531840;   1073741824;         1;         2;        7;  268435456
          int32;12536.82100; 2949.84024;    0.36400;   4563402752;   1073741824;         1;         2;        8;  268435456
          int32;13698.62944; 2883.92199;    0.37232;   5100273664;   1073741824;         1;         2;        9;  268435456
          int32;14651.98098; 2790.85352;    0.38474;   5637144576;   1073741824;         1;         2;       10;  268435456
          int32;15553.24375; 2704.91196;    0.39696;   6174015488;   1073741824;         1;         2;       11;  268435456
          int32;16099.73898; 2575.95824;    0.41683;   6710886400;   1073741824;         1;         2;       12;  268435456
          int32;16685.75280; 2471.96338;    0.43437;   7247757312;   1073741824;         1;         2;       13;  268435456
          int32;17463.72043; 2408.78903;    0.44576;   7784628224;   1073741824;         1;         2;       14;  268435456
          int32;18013.77442; 2324.35799;    0.46195;   8321499136;   1073741824;         1;         2;       15;  268435456
          int32;18529.05364; 2245.94590;    0.47808;   8858370048;   1073741824;         1;         2;       16;  268435456
          int32;21669.13413; 1768.90891;    0.60701;  13153337344;   1073741824;         1;         2;       24;  268435456
          int32;23711.06026; 1459.14217;    0.73587;  17448304640;   1073741824;         1;         2;       32;  268435456
          int32;25470.52754; 1257.80383;    0.85366;  21743271936;   1073741824;         1;         2;       40;  268435456
          int32;26636.60328; 1098.41663;    0.97754;  26038239232;   1073741824;         1;         2;       48;  268435456
          int32;27471.75035;  972.45134;    1.10416;  30333206528;   1073741824;         1;         2;       56;  268435456
          int32;28099.98637;  871.31741;    1.23232;  34628173824;   1073741824;         1;         2;       64;  268435456
          int32;30454.90399;  474.00629;    2.26525;  68987912192;   1073741824;         1;         2;      128;  268435456
          int32;32298.40235;  335.56782;    3.19978; 103347650560;   1073741824;         1;         2;      192;  268435456
          int32;32737.33970;  255.26191;    4.20643; 137707388928;   1073741824;         1;         2;      256;  268435456
          int32;33218.55091;  129.63337;    8.28291; 275146342400;   1073741824;         1;         2;      512;  268435456
          int32;  958.58847; 3834.35390;    0.28003;    268435456;   1073741824;         1;         8;        0;  268435456
          int32; 2881.36298; 3841.81730;    0.27949;    805306368;   1073741824;         1;         8;        1;  268435456
          int32; 4790.75254; 3832.60204;    0.28016;   1342177280;   1073741824;         1;         8;        2;  268435456
          int32; 6713.18787; 3836.10736;    0.27990;   1879048192;   1073741824;         1;         8;        3;  268435456
          int32; 8591.95121; 3818.64498;    0.28118;   2415919104;   1073741824;         1;         8;        4;  268435456
          int32;10540.85987; 3833.03995;    0.28013;   2952790016;   1073741824;         1;         8;        5;  268435456
          int32;12467.34891; 3836.10736;    0.27990;   3489660928;   1073741824;         1;         8;        6;  268435456
          int32;14398.57161; 3839.61910;    0.27965;   4026531840;   1073741824;         1;         8;        7;  268435456
          int32;16131.93799; 3795.75012;    0.28288;   4563402752;   1073741824;         1;         8;        8;  268435456
          int32;17405.65142; 3664.34767;    0.29302;   5100273664;   1073741824;         1;         8;        9;  268435456
          int32;16917.38806; 3222.35963;    0.33322;   5637144576;   1073741824;         1;         8;       10;  268435456
          int32;17438.35652; 3032.75766;    0.35405;   6174015488;   1073741824;         1;         8;       11;  268435456
          int32;18188.65602; 2910.18496;    0.36896;   6710886400;   1073741824;         1;         8;       12;  268435456
          int32;18382.63260; 2723.35298;    0.39427;   7247757312;   1073741824;         1;         8;       13;  268435456
          int32;19461.57027; 2684.35452;    0.40000;   7784628224;   1073741824;         1;         8;       14;  268435456
          int32;20008.22167; 2581.70602;    0.41590;   8321499136;   1073741824;         1;         8;       15;  268435456
          int32;20330.79156; 2464.33837;    0.43571;   8858370048;   1073741824;         1;         8;       16;  268435456
          int32;25040.62095; 2044.13232;    0.52528;  13153337344;   1073741824;         1;         8;       24;  268435456
          int32;26057.80224; 1603.55706;    0.66960;  17448304640;   1073741824;         1;         8;       32;  268435456
          int32;28319.81149; 1398.50921;    0.76778;  21743271936;   1073741824;         1;         8;       40;  268435456
          int32;29639.56523; 1222.25011;    0.87850;  26038239232;   1073741824;         1;         8;       48;  268435456
          int32;30414.96166; 1076.63581;    0.99731;  30333206528;   1073741824;         1;         8;       56;  268435456
          int32;30904.76906;  958.28741;    1.12048;  34628173824;   1073741824;         1;         8;       64;  268435456
          int32;32427.42215;  504.70696;    2.12746;  68987912192;   1073741824;         1;         8;      128;  268435456
          int32;32831.62382;  341.10778;    3.14781; 103347650560;   1073741824;         1;         8;      192;  268435456
          int32;32983.74395;  257.18319;    4.17501; 137707388928;   1073741824;         1;         8;      256;  268435456
          int32;33334.97222;  130.08770;    8.25398; 275146342400;   1073741824;         1;         8;      512;  268435456
          int32;  962.65874; 3850.63495;    0.27885;    268435456;   1073741824;         1;        16;        0;  268435456
          int32; 2887.31337; 3849.75115;    0.27891;    805306368;   1073741824;         1;        16;        1;  268435456
          int32; 4811.63728; 3849.30982;    0.27894;   1342177280;   1073741824;         1;        16;        2;  268435456
          int32; 6733.97410; 3847.98520;    0.27904;   1879048192;   1073741824;         1;        16;        3;  268435456
          int32; 8654.98927; 3846.66190;    0.27914;   2415919104;   1073741824;         1;        16;        4;  268435456
          int32;10581.95930; 3847.98520;    0.27904;   2952790016;   1073741824;         1;        16;        5;  268435456
          int32;12474.48002; 3838.30154;    0.27974;   3489660928;   1073741824;         1;        16;        6;  268435456
          int32;14350.94938; 3826.91984;    0.28058;   4026531840;   1073741824;         1;        16;        7;  268435456
          int32;16275.54598; 3829.54023;    0.28038;   4563402752;   1073741824;         1;        16;        8;  268435456
          int32;18200.70282; 3831.72691;    0.28022;   5100273664;   1073741824;         1;        16;        9;  268435456
          int32;18598.05324; 3542.48633;    0.30310;   5637144576;   1073741824;         1;        16;       10;  268435456
          int32;19280.30297; 3353.09617;    0.32022;   6174015488;   1073741824;         1;        16;       11;  268435456
          int32;19754.63487; 3160.74158;    0.33971;   6710886400;   1073741824;         1;        16;       12;  268435456
          int32;20349.72206; 3014.77364;    0.35616;   7247757312;   1073741824;         1;        16;       13;  268435456
          int32;20742.63593; 2861.05323;    0.37530;   7784628224;   1073741824;         1;        16;       14;  268435456
          int32;21100.84816; 2722.69008;    0.39437;   8321499136;   1073741824;         1;        16;       15;  268435456
          int32;21881.59515; 2652.31456;    0.40483;   8858370048;   1073741824;         1;        16;       16;  268435456
          int32;24076.95650; 1965.46584;    0.54630;  13153337344;   1073741824;         1;        16;       24;  268435456
          int32;26421.45276; 1625.93555;    0.66038;  17448304640;   1073741824;         1;        16;       32;  268435456
          int32;29377.71913; 1450.75156;    0.74013;  21743271936;   1073741824;         1;        16;       40;  268435456
          int32;31136.68348; 1283.98695;    0.83626;  26038239232;   1073741824;         1;        16;       48;  268435456
          int32;31986.25721; 1132.25689;    0.94832;  30333206528;   1073741824;         1;        16;       56;  268435456
          int32;32004.32949;  992.38231;    1.08198;  34628173824;   1073741824;         1;        16;       64;  268435456
          int32;32997.20394;  513.57516;    2.09072;  68987912192;   1073741824;         1;        16;      128;  268435456
          int32;32930.71629;  342.13731;    3.13834; 103347650560;   1073741824;         1;        16;      192;  268435456
          int32;32959.23803;  256.99211;    4.17811; 137707388928;   1073741824;         1;        16;      256;  268435456
          int32;33304.63032;  129.96929;    8.26150; 275146342400;   1073741824;         1;        16;      512;  268435456
          int32;  890.51040; 3562.04161;    0.30144;    268435456;   1073741824;         4;         2;        0;  268435456
          int32; 2670.96425; 3561.28567;    0.30150;    805306368;   1073741824;         4;         2;        1;  268435456
          int32; 4432.78805; 3546.23044;    0.30278;   1342177280;   1073741824;         4;         2;        2;  268435456
          int32; 6191.50766; 3538.00438;    0.30349;   1879048192;   1073741824;         4;         2;        3;  268435456
          int32; 7916.27035; 3518.34238;    0.30518;   2415919104;   1073741824;         4;         2;        4;  268435456
          int32; 9555.21240; 3474.62269;    0.30902;   2952790016;   1073741824;         4;         2;        5;  268435456
          int32;11197.44328; 3445.36716;    0.31165;   3489660928;   1073741824;         4;         2;        6;  268435456
          int32;12392.07461; 3304.55323;    0.32493;   4026531840;   1073741824;         4;         2;        7;  268435456
          int32;13810.41419; 3249.50922;    0.33043;   4563402752;   1073741824;         4;         2;        8;  268435456
          int32;14933.34196; 3143.86147;    0.34154;   5100273664;   1073741824;         4;         2;        9;  268435456
          int32;15860.33803; 3021.01677;    0.35542;   5637144576;   1073741824;         4;         2;       10;  268435456
          int32;16936.26947; 2945.43817;    0.36454;   6174015488;   1073741824;         4;         2;       11;  268435456
          int32;17925.90763; 2868.14522;    0.37437;   6710886400;   1073741824;         4;         2;       12;  268435456
          int32;19074.65247; 2825.87444;    0.37997;   7247757312;   1073741824;         4;         2;       13;  268435456
          int32;20005.72567; 2759.41044;    0.38912;   7784628224;   1073741824;         4;         2;       14;  268435456
          int32;20485.80767; 2643.33002;    0.40621;   8321499136;   1073741824;         4;         2;       15;  268435456
          int32;20936.62621; 2537.77287;    0.42310;   8858370048;   1073741824;         4;         2;       16;  268435456
          int32;24572.08121; 2005.88418;    0.53530;  13153337344;   1073741824;         4;         2;       24;  268435456
          int32;25915.37640; 1594.79239;    0.67328;  17448304640;   1073741824;         4;         2;       32;  268435456
          int32;28093.82459; 1387.34936;    0.77395;  21743271936;   1073741824;         4;         2;       40;  268435456
          int32;29746.83673; 1226.67368;    0.87533;  26038239232;   1073741824;         4;         2;       48;  268435456
          int32;30429.60712; 1077.15423;    0.99683;  30333206528;   1073741824;         4;         2;       56;  268435456
          int32;30993.28156;  961.03199;    1.11728;  34628173824;   1073741824;         4;         2;       64;  268435456
          int32;32317.07642;  502.98952;    2.13472;  68987912192;   1073741824;         4;         2;      128;  268435456
          int32;32336.56050;  335.96426;    3.19600; 103347650560;   1073741824;         4;         2;      192;  268435456
          int32;32585.62851;  254.07897;    4.22602; 137707388928;   1073741824;         4;         2;      256;  268435456
          int32;33135.98243;  129.31115;    8.30355; 275146342400;   1073741824;         4;         2;      512;  268435456
          int32;  960.78432; 3843.13727;    0.27939;    268435456;   1073741824;         4;         8;        0;  268435456
          int32; 2868.88107; 3825.17476;    0.28070;    805306368;   1073741824;         4;         8;        1;  268435456
          int32; 4806.12347; 3844.89878;    0.27926;   1342177280;   1073741824;         4;         8;        2;  268435456
          int32; 6707.81992; 3833.03995;    0.28013;   1879048192;   1073741824;         4;         8;        3;  268435456
          int32; 8639.14297; 3839.61910;    0.27965;   2415919104;   1073741824;         4;         8;        4;  268435456
          int32;10549.29523; 3836.10736;    0.27990;   2952790016;   1073741824;         4;         8;        5;  268435456
          int32;12431.81797; 3825.17476;    0.28070;   3489660928;   1073741824;         4;         8;        6;  268435456
          int32;14370.61735; 3832.16463;    0.28019;   4026531840;   1073741824;         4;         8;        7;  268435456
          int32;16273.68823; 3829.10311;    0.28042;   4563402752;   1073741824;         4;         8;        8;  268435456
          int32;18132.37154; 3817.34138;    0.28128;   5100273664;   1073741824;         4;         8;        9;  268435456
          int32;18832.66713; 3587.17469;    0.29933;   5637144576;   1073741824;         4;         8;       10;  268435456
          int32;19402.45158; 3374.33941;    0.31821;   6174015488;   1073741824;         4;         8;       11;  268435456
          int32;20110.77821; 3217.72451;    0.33370;   6710886400;   1073741824;         4;         8;       12;  268435456
          int32;20737.26606; 3072.18756;    0.34950;   7247757312;   1073741824;         4;         8;       13;  268435456
          int32;21142.85072; 2916.25527;    0.36819;   7784628224;   1073741824;         4;         8;       14;  268435456
          int32;21562.75754; 2782.29130;    0.38592;   8321499136;   1073741824;         4;         8;       15;  268435456
          int32;22306.53221; 2703.82209;    0.39712;   8858370048;   1073741824;         4;         8;       16;  268435456
          int32;25089.53178; 2048.12504;    0.52426;  13153337344;   1073741824;         4;         8;       24;  268435456
          int32;25734.35503; 1583.65262;    0.67802;  17448304640;   1073741824;         4;         8;       32;  268435456
          int32;28401.48939; 1402.54269;    0.76557;  21743271936;   1073741824;         4;         8;       40;  268435456
          int32;30692.72987; 1265.67958;    0.84835;  26038239232;   1073741824;         4;         8;       48;  268435456
          int32;31749.48757; 1123.87567;    0.95539;  30333206528;   1073741824;         4;         8;       56;  268435456
          int32;32341.98340; 1002.85220;    1.07069;  34628173824;   1073741824;         4;         8;       64;  268435456
          int32;32808.89109;  510.64422;    2.10272;  68987912192;   1073741824;         4;         8;      128;  268435456
          int32;32699.98539;  339.74011;    3.16048; 103347650560;   1073741824;         4;         8;      192;  268435456
          int32;32774.73805;  255.55351;    4.20163; 137707388928;   1073741824;         4;         8;      256;  268435456
          int32;33180.09602;  129.48330;    8.29251; 275146342400;   1073741824;         4;         8;      512;  268435456
          int32;  958.15051; 3832.60204;    0.28016;    268435456;   1073741824;         4;        16;        0;  268435456
          int32; 2873.46697; 3831.28929;    0.28026;    805306368;   1073741824;         4;        16;        1;  268435456
          int32; 4794.03829; 3835.23063;    0.27997;   1342177280;   1073741824;         4;        16;        2;  268435456
          int32; 6700.93045; 3829.10311;    0.28042;   1879048192;   1073741824;         4;        16;        3;  268435456
          int32; 8604.68089; 3824.30262;    0.28077;   2415919104;   1073741824;         4;        16;        4;  268435456
          int32;10502.46810; 3819.07931;    0.28115;   2952790016;   1073741824;         4;        16;        5;  268435456
          int32;12426.15165; 3823.43128;    0.28083;   3489660928;   1073741824;         4;        16;        6;  268435456
          int32;14316.65930; 3817.77581;    0.28125;   4026531840;   1073741824;         4;        16;        7;  268435456
          int32;16157.52788; 3801.77127;    0.28243;   4563402752;   1073741824;         4;        16;        8;  268435456
          int32;17940.51757; 3776.95107;    0.28429;   5100273664;   1073741824;         4;        16;        9;  268435456
          int32;19392.42218; 3693.79470;    0.29069;   5637144576;   1073741824;         4;        16;       10;  268435456
          int32;20108.17929; 3497.07466;    0.30704;   6174015488;   1073741824;         4;        16;       11;  268435456
          int32;20590.59491; 3294.49519;    0.32592;   6710886400;   1073741824;         4;        16;       12;  268435456
          int32;20735.36711; 3071.90624;    0.34954;   7247757312;   1073741824;         4;        16;       13;  268435456
          int32;21146.52563; 2916.76216;    0.36813;   7784628224;   1073741824;         4;        16;       14;  268435456
          int32;21746.68361; 2806.02369;    0.38266;   8321499136;   1073741824;         4;        16;       15;  268435456
          int32;22844.03969; 2768.97451;    0.38778;   8858370048;   1073741824;         4;        16;       16;  268435456
          int32;24476.97268; 1998.12022;    0.53738;  13153337344;   1073741824;         4;        16;       24;  268435456
          int32;26622.70042; 1638.32003;    0.65539;  17448304640;   1073741824;         4;        16;       32;  268435456
          int32;29420.96697; 1452.88726;    0.73904;  21743271936;   1073741824;         4;        16;       40;  268435456
          int32;30947.20913; 1276.17357;    0.84138;  26038239232;   1073741824;         4;        16;       48;  268435456
          int32;31769.70633; 1124.59137;    0.95478;  30333206528;   1073741824;         4;        16;       56;  268435456
          int32;32356.49082; 1003.30204;    1.07021;  34628173824;   1073741824;         4;        16;       64;  268435456
          int32;32766.00654;  509.97676;    2.10547;  68987912192;   1073741824;         4;        16;      128;  268435456
          int32;32550.68604;  338.18895;    3.17498; 103347650560;   1073741824;         4;        16;      192;  268435456
          int32;32628.61866;  254.41418;    4.22045; 137707388928;   1073741824;         4;        16;      256;  268435456
          int32;33033.50045;  128.91122;    8.32931; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<3, i, s>;  836.18501; 1672.37001;    0.32102;    268435456;    536870912;         1;         2;        0;  268435456
    Ac<3, i, s>; 2507.80513; 1671.87009;    0.32112;    805306368;    536870912;         1;         2;        1;  268435456
    Ac<3, i, s>; 4180.09187; 1672.03675;    0.32109;   1342177280;    536870912;         1;         2;        2;  268435456
    Ac<3, i, s>; 5850.96211; 1671.70346;    0.32115;   1879048192;    536870912;         1;         2;        3;  268435456
    Ac<3, i, s>; 7516.67375; 1670.37194;    0.32141;   2415919104;    536870912;         1;         2;        4;  268435456
    Ac<3, i, s>; 9166.05617; 1666.55567;    0.32214;   2952790016;    536870912;         1;         2;        5;  268435456
    Ac<3, i, s>;10762.05497; 1655.70076;    0.32426;   3489660928;    536870912;         1;         2;        6;  268435456
    Ac<3, i, s>;12285.60020; 1638.08003;    0.32774;   4026531840;    536870912;         1;         2;        7;  268435456
    Ac<3, i, s>;13651.76500; 1606.09000;    0.33427;   4563402752;    536870912;         1;         2;        8;  268435456
    Ac<3, i, s>;15010.69388; 1580.07304;    0.33978;   5100273664;    536870912;         1;         2;        9;  268435456
    Ac<3, i, s>;16173.40867; 1540.32463;    0.34854;   5637144576;    536870912;         1;         2;       10;  268435456
    Ac<3, i, s>;17128.72714; 1489.45453;    0.36045;   6174015488;    536870912;         1;         2;       11;  268435456
    Ac<3, i, s>;17906.01127; 1432.48090;    0.37478;   6710886400;    536870912;         1;         2;       12;  268435456
    Ac<3, i, s>;18589.33213; 1376.98756;    0.38989;   7247757312;    536870912;         1;         2;       13;  268435456
    Ac<3, i, s>;19117.45594; 1318.44524;    0.40720;   7784628224;    536870912;         1;         2;       14;  268435456
    Ac<3, i, s>;19599.55074; 1264.48714;    0.42458;   8321499136;    536870912;         1;         2;       15;  268435456
    Ac<3, i, s>;20050.99645; 1215.21191;    0.44179;   8858370048;    536870912;         1;         2;       16;  268435456
    Ac<3, i, s>;22793.86672;  930.36191;    0.57706;  13153337344;    536870912;         1;         2;       24;  268435456
    Ac<3, i, s>;24758.63980;  761.80430;    0.70474;  17448304640;    536870912;         1;         2;       32;  268435456
    Ac<3, i, s>;26113.65313;  644.78156;    0.83264;  21743271936;    536870912;         1;         2;       40;  268435456
    Ac<3, i, s>;27111.41705;  558.99829;    0.96042;  26038239232;    536870912;         1;         2;       48;  268435456
    Ac<3, i, s>;27881.42437;  493.47654;    1.08794;  30333206528;    536870912;         1;         2;       56;  268435456
    Ac<3, i, s>;28488.36147;  441.68002;    1.21552;  34628173824;    536870912;         1;         2;       64;  268435456
    Ac<3, i, s>;30818.86686;  239.83554;    2.23850;  68987912192;    536870912;         1;         2;      128;  268435456
    Ac<3, i, s>;32526.42705;  168.96845;    3.17734; 103347650560;    536870912;         1;         2;      192;  268435456
    Ac<3, i, s>;32955.95829;  128.48327;    4.17853; 137707388928;    536870912;         1;         2;      256;  268435456
    Ac<3, i, s>;33224.58356;   64.82846;    8.28141; 275146342400;    536870912;         1;         2;      512;  268435456
    Ac<3, i, s>; 1877.06609; 3754.13219;    0.14301;    268435456;    536870912;         1;         8;        0;  268435456
    Ac<3, i, s>; 5614.86462; 3743.24308;    0.14342;    805306368;    536870912;         1;         8;        1;  268435456
    Ac<3, i, s>; 9353.93367; 3741.57347;    0.14349;   1342177280;    536870912;         1;         8;        2;  268435456
    Ac<3, i, s>;12953.95064; 3701.12876;    0.14506;   1879048192;    536870912;         1;         8;        3;  268435456
    Ac<3, i, s>;16204.65215; 3601.03381;    0.14909;   2415919104;    536870912;         1;         8;        4;  268435456
    Ac<3, i, s>;18036.49157; 3279.36210;    0.16371;   2952790016;    536870912;         1;         8;        5;  268435456
    Ac<3, i, s>;19332.01672; 2974.15642;    0.18051;   3489660928;    536870912;         1;         8;        6;  268435456
    Ac<3, i, s>;20550.24067; 2740.03209;    0.19594;   4026531840;    536870912;         1;         8;        7;  268435456
    Ac<3, i, s>;19291.98284; 2269.64504;    0.23654;   4563402752;    536870912;         1;         8;        8;  268435456
    Ac<3, i, s>;20007.97877; 2106.10303;    0.25491;   5100273664;    536870912;         1;         8;        9;  268435456
    Ac<3, i, s>;21026.58964; 2002.53235;    0.26810;   5637144576;    536870912;         1;         8;       10;  268435456
    Ac<3, i, s>;21688.17327; 1885.92811;    0.28467;   6174015488;    536870912;         1;         8;       11;  268435456
    Ac<3, i, s>;22265.12422; 1781.20994;    0.30141;   6710886400;    536870912;         1;         8;       12;  268435456
    Ac<3, i, s>;23424.59503; 1735.15519;    0.30941;   7247757312;    536870912;         1;         8;       13;  268435456
    Ac<3, i, s>;23849.96306; 1644.82504;    0.32640;   7784628224;    536870912;         1;         8;       14;  268435456
    Ac<3, i, s>;24260.36377; 1565.18476;    0.34301;   8321499136;    536870912;         1;         8;       15;  268435456
    Ac<3, i, s>;25197.89336; 1527.14505;    0.35155;   8858370048;    536870912;         1;         8;       16;  268435456
    Ac<3, i, s>;27833.27456; 1136.05202;    0.47258;  13153337344;    536870912;         1;         8;       24;  268435456
    Ac<3, i, s>;28984.66395;  891.83581;    0.60198;  17448304640;    536870912;         1;         8;       32;  268435456
    Ac<3, i, s>;30026.83462;  741.40332;    0.72413;  21743271936;    536870912;         1;         8;       40;  268435456
    Ac<3, i, s>;30617.66242;  631.29201;    0.85043;  26038239232;    536870912;         1;         8;       48;  268435456
    Ac<3, i, s>;31128.09355;  550.93971;    0.97446;  30333206528;    536870912;         1;         8;       56;  268435456
    Ac<3, i, s>;31441.74223;  487.46887;    1.10134;  34628173824;    536870912;         1;         8;       64;  268435456
    Ac<3, i, s>;32259.53024;  251.04693;    2.13853;  68987912192;    536870912;         1;         8;      128;  268435456
    Ac<3, i, s>;32723.51094;  169.99226;    3.15821; 103347650560;    536870912;         1;         8;      192;  268435456
    Ac<3, i, s>;32894.99206;  128.24558;    4.18627; 137707388928;    536870912;         1;         8;      256;  268435456
    Ac<3, i, s>;33285.67979;   64.94767;    8.26621; 275146342400;    536870912;         1;         8;      512;  268435456
    Ac<3, i, s>; 1846.89735; 3693.79470;    0.14534;    268435456;    536870912;         1;        16;        0;  268435456
    Ac<3, i, s>; 5530.95010; 3687.30007;    0.14560;    805306368;    536870912;         1;        16;        1;  268435456
    Ac<3, i, s>; 9206.11015; 3682.44406;    0.14579;   1342177280;    536870912;         1;        16;        2;  268435456
    Ac<3, i, s>;12897.04729; 3684.87065;    0.14570;   1879048192;    536870912;         1;        16;        3;  268435456
    Ac<3, i, s>;16600.14713; 3688.92158;    0.14554;   2415919104;    536870912;         1;        16;        4;  268435456
    Ac<3, i, s>;19767.49892; 3594.09071;    0.14938;   2952790016;    536870912;         1;        16;        5;  268435456
    Ac<3, i, s>;21445.80285; 3299.35428;    0.16272;   3489660928;    536870912;         1;        16;        6;  268435456
    Ac<3, i, s>;20113.34994; 2681.77999;    0.20019;   4026531840;    536870912;         1;        16;        7;  268435456
    Ac<3, i, s>;21133.12576; 2486.25009;    0.21594;   4563402752;    536870912;         1;        16;        8;  268435456
    Ac<3, i, s>;21935.52903; 2309.00306;    0.23251;   5100273664;    536870912;         1;        16;        9;  268435456
    Ac<3, i, s>;22429.43391; 2136.13656;    0.25133;   5637144576;    536870912;         1;        16;       10;  268435456
    Ac<3, i, s>;22320.45243; 1940.90891;    0.27661;   6174015488;    536870912;         1;        16;       11;  268435456
    Ac<3, i, s>;22899.67154; 1831.97372;    0.29306;   6710886400;    536870912;         1;        16;       12;  268435456
