      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
       frsz2-16; 2767.98006;  335.82111;    1.64864;   4563402752;    553648128;         1;         8;        8;  268435456
       frsz2-16; 3066.95562;  332.92610;    1.66298;   5100273664;    553648128;         1;         8;        9;  268435456
       frsz2-16; 3360.82048;  330.08058;    1.67731;   5637144576;    553648128;         1;         8;       10;  268435456
       frsz2-16; 3654.12850;  327.68000;    1.68960;   6174015488;    553648128;         1;         8;       11;  268435456
       frsz2-16; 3938.46158;  324.92308;    1.70394;   6710886400;    553648128;         1;         8;       12;  268435456
       frsz2-16; 4218.05013;  322.21216;    1.71827;   7247757312;    553648128;         1;         8;       13;  268435456
       frsz2-16; 4487.70726;  319.16884;    1.73466;   7784628224;    553648128;         1;         8;       14;  268435456
       frsz2-16; 4755.09896;  316.36747;    1.75002;   8321499136;    553648128;         1;         8;       15;  268435456
       frsz2-16; 5014.92875;  313.43305;    1.76640;   8858370048;    553648128;         1;         8;       16;  268435456
       frsz2-16; 6785.55528;  285.61648;    1.93843;  13153337344;    553648128;         1;         8;       24;  268435456
       frsz2-16; 7841.39893;  248.81362;    2.22515;  17448304640;    553648128;         1;         8;       32;  268435456
       frsz2-16; 8304.13169;  211.44780;    2.61837;  21743271936;    553648128;         1;         8;       40;  268435456
       frsz2-16; 8558.72355;  181.98317;    3.04230;  26038239232;    553648128;         1;         8;       48;  268435456
       frsz2-16; 8725.26419;  159.25538;    3.47648;  30333206528;    553648128;         1;         8;       56;  268435456
       frsz2-16; 8852.50684;  141.53717;    3.91168;  34628173824;    553648128;         1;         8;       64;  268435456
       frsz2-16; 9133.81367;   73.30152;    7.55302;  68987912192;    553648128;         1;         8;      128;  268435456
       frsz2-16; 9268.56806;   49.65304;   11.15034; 103347650560;    553648128;         1;         8;      192;  268435456
       frsz2-16; 9396.95857;   37.78017;   14.65446; 137707388928;    553648128;         1;         8;      256;  268435456
       frsz2-16; 9561.51187;   19.23963;   28.77645; 275146342400;    553648128;         1;         8;      512;  268435456
       frsz2-16;  119.10223;  245.64834;    2.25382;    268435456;    553648128;         1;        16;        0;  268435456
       frsz2-16;  355.52982;  244.42675;    2.26509;    805306368;    553648128;         1;        16;        1;  268435456
       frsz2-16;  587.50336;  242.34514;    2.28454;   1342177280;    553648128;         1;        16;        2;  268435456
       frsz2-16;  826.58021;  243.54596;    2.27328;   1879048192;    553648128;         1;        16;        3;  268435456
       frsz2-16; 1056.55889;  242.12808;    2.28659;   2415919104;    553648128;         1;        16;        4;  268435456
       frsz2-16; 1278.75125;  239.76586;    2.30912;   2952790016;    553648128;         1;        16;        5;  268435456
       frsz2-16; 1503.25185;  238.49669;    2.32141;   3489660928;    553648128;         1;        16;        6;  268435456
       frsz2-16; 1725.38841;  237.24091;    2.33370;   4026531840;    553648128;         1;        16;        7;  268435456
       frsz2-16; 1944.34905;  235.89529;    2.34701;   4563402752;    553648128;         1;        16;        8;  268435456
       frsz2-16; 2159.90277;  234.46313;    2.36134;   5100273664;    553648128;         1;        16;        9;  268435456
       frsz2-16; 2373.87843;  233.14877;    2.37466;   5637144576;    553648128;         1;        16;       10;  268435456
       frsz2-16; 2584.35997;  231.74967;    2.38899;   6174015488;    553648128;         1;        16;       11;  268435456
       frsz2-16; 2791.14146;  230.26917;    2.40435;   6710886400;    553648128;         1;        16;       12;  268435456
       frsz2-16; 2994.03036;  228.71065;    2.42074;   7247757312;    553648128;         1;        16;       13;  268435456
       frsz2-16; 3194.19165;  227.17311;    2.43712;   7784628224;    553648128;         1;        16;       14;  268435456
       frsz2-16; 3393.09551;  225.75031;    2.45248;   8321499136;    553648128;         1;        16;       15;  268435456
       frsz2-16; 3588.03489;  224.25218;    2.46886;   8858370048;    553648128;         1;        16;       16;  268435456
       frsz2-16; 5053.12976;  212.69551;    2.60301;  13153337344;    553648128;         1;        16;       24;  268435456
       frsz2-16; 6329.62851;  200.84398;    2.75661;  17448304640;    553648128;         1;        16;       32;  268435456
       frsz2-16; 7281.77757;  185.41563;    2.98598;  21743271936;    553648128;         1;        16;       40;  268435456
       frsz2-16; 8419.85711;  179.03047;    3.09248;  26038239232;    553648128;         1;        16;       48;  268435456
       frsz2-16; 8676.70554;  158.36907;    3.49594;  30333206528;    553648128;         1;        16;       56;  268435456
       frsz2-16; 8824.78480;  141.09394;    3.92397;  34628173824;    553648128;         1;        16;       64;  268435456
       frsz2-16; 9133.81367;   73.30152;    7.55302;  68987912192;    553648128;         1;        16;      128;  268435456
       frsz2-16; 9267.71754;   49.64849;   11.15136; 103347650560;    553648128;         1;        16;      192;  268435456
       frsz2-16; 9396.30184;   37.77753;   14.65549; 137707388928;    553648128;         1;        16;      256;  268435456
       frsz2-16; 9561.85221;   19.24031;   28.77542; 275146342400;    553648128;         1;        16;      512;  268435456
       frsz2-16;  168.47301;  347.47558;    1.59334;    268435456;    553648128;         4;         2;        0;  268435456
       frsz2-16;  501.23137;  344.59657;    1.60666;    805306368;    553648128;         4;         2;        1;  268435456
       frsz2-16;  830.09498;  342.41418;    1.61690;   1342177280;    553648128;         4;         2;        2;  268435456
       frsz2-16; 1156.27475;  340.68810;    1.62509;   1879048192;    553648128;         4;         2;        3;  268435456
       frsz2-16; 1473.63901;  337.70894;    1.63942;   2415919104;    553648128;         4;         2;        4;  268435456
       frsz2-16; 1786.60724;  334.98886;    1.65274;   2952790016;    553648128;         4;         2;        5;  268435456
       frsz2-16; 2102.32695;  333.54226;    1.65990;   3489660928;    553648128;         4;         2;        6;  268435456
       frsz2-16; 2409.41181;  331.29412;    1.67117;   4026531840;    553648128;         4;         2;        7;  268435456
       frsz2-16; 2710.73488;  328.87592;    1.68346;   4563402752;    553648128;         4;         2;        8;  268435456
       frsz2-16; 3005.87560;  326.29571;    1.69677;   5100273664;    553648128;         4;         2;        9;  268435456
       frsz2-16; 3292.47839;  323.36841;    1.71213;   5637144576;    553648128;         4;         2;       10;  268435456
       frsz2-16; 3573.98450;  320.49318;    1.72749;   6174015488;    553648128;         4;         2;       11;  268435456
       frsz2-16; 3850.52870;  317.66862;    1.74285;   6710886400;    553648128;         4;         2;       12;  268435456
       frsz2-16; 4119.84157;  314.71012;    1.75923;   7247757312;    553648128;         4;         2;       13;  268435456
       frsz2-16; 4384.18442;  311.80622;    1.77562;   7784628224;    553648128;         4;         2;       14;  268435456
       frsz2-16; 4641.04184;  308.77899;    1.79302;   8321499136;    553648128;         4;         2;       15;  268435456
       frsz2-16; 4887.43058;  305.46441;    1.81248;   8858370048;    553648128;         4;         2;       16;  268435456
       frsz2-16; 6510.41902;  274.03549;    2.02035;  13153337344;    553648128;         4;         2;       24;  268435456
       frsz2-16; 7444.01933;  236.20446;    2.34394;  17448304640;    553648128;         4;         2;       32;  268435456
       frsz2-16; 7925.96667;  201.81860;    2.74330;  21743271936;    553648128;         4;         2;       40;  268435456
       frsz2-16; 8205.21695;  174.46660;    3.17338;  26038239232;    553648128;         4;         2;       48;  268435456
       frsz2-16; 8413.02803;  153.55637;    3.60550;  30333206528;    553648128;         4;         2;       56;  268435456
       frsz2-16; 8572.00912;  137.05247;    4.03968;  34628173824;    553648128;         4;         2;       64;  268435456
       frsz2-16; 9174.86175;   73.63094;    7.51923;  68987912192;    553648128;         4;         2;      128;  268435456
       frsz2-16; 9310.46524;   49.87749;   11.10016; 103347650560;    553648128;         4;         2;      192;  268435456
       frsz2-16; 9415.38025;   37.85423;   14.62579; 137707388928;    553648128;         4;         2;      256;  268435456
       frsz2-16; 9571.38895;   19.25950;   28.74675; 275146342400;    553648128;         4;         2;      512;  268435456
       frsz2-16;  172.12345;  355.00461;    1.55955;    268435456;    553648128;         4;         4;        0;  268435456
       frsz2-16;  514.34402;  353.61151;    1.56570;    805306368;    553648128;         4;         4;        1;  268435456
       frsz2-16;  850.56458;  350.85789;    1.57798;   1342177280;    553648128;         4;         4;        2;  268435456
       frsz2-16; 1184.64038;  349.04583;    1.58618;   1879048192;    553648128;         4;         4;        3;  268435456
       frsz2-16; 1516.25709;  347.47558;    1.59334;   2415919104;    553648128;         4;         4;        4;  268435456
       frsz2-16; 1834.34099;  343.93894;    1.60973;   2952790016;    553648128;         4;         4;        5;  268435456
       frsz2-16; 2156.88096;  342.19746;    1.61792;   3489660928;    553648128;         4;         4;        6;  268435456
       frsz2-16; 2476.17131;  340.47355;    1.62611;   4026531840;    553648128;         4;         4;        7;  268435456
       frsz2-16; 2788.76605;  338.34294;    1.63635;   4563402752;    553648128;         4;         4;        8;  268435456
       frsz2-16; 3099.40010;  336.44804;    1.64557;   5100273664;    553648128;         4;         4;        9;  268435456
       frsz2-16; 3402.36345;  334.16070;    1.65683;   5637144576;    553648128;         4;         4;       10;  268435456
       frsz2-16; 3698.96452;  331.70062;    1.66912;   6174015488;    553648128;         4;         4;       11;  268435456
       frsz2-16; 3988.80084;  329.07607;    1.68243;   6710886400;    553648128;         4;         4;       12;  268435456
       frsz2-16; 4274.08686;  326.49275;    1.69574;   7247757312;    553648128;         4;         4;       13;  268435456
       frsz2-16; 4549.47687;  323.56193;    1.71110;   7784628224;    553648128;         4;         4;       14;  268435456
       frsz2-16; 4814.25579;  320.30331;    1.72851;   8321499136;    553648128;         4;         4;       15;  268435456
       frsz2-16; 5073.75500;  317.10969;    1.74592;   8858370048;    553648128;         4;         4;       16;  268435456
       frsz2-16; 6753.44673;  284.26498;    1.94765;  13153337344;    553648128;         4;         4;       24;  268435456
       frsz2-16; 7682.30876;  243.76557;    2.27123;  17448304640;    553648128;         4;         4;       32;  268435456
       frsz2-16; 8138.62146;  207.23342;    2.67162;  21743271936;    553648128;         4;         4;       40;  268435456
       frsz2-16; 8408.71964;  178.79365;    3.09658;  26038239232;    553648128;         4;         4;       48;  268435456
       frsz2-16; 8596.13250;  156.89844;    3.52870;  30333206528;    553648128;         4;         4;       56;  268435456
       frsz2-16; 8738.13356;  139.70853;    3.96288;  34628173824;    553648128;         4;         4;       64;  268435456
       frsz2-16; 9251.71762;   74.24773;    7.45677;  68987912192;    553648128;         4;         4;      128;  268435456
       frsz2-16; 9338.03079;   50.02516;   11.06739; 103347650560;    553648128;         4;         4;      192;  268435456
       frsz2-16; 9430.56631;   37.91529;   14.60224; 137707388928;    553648128;         4;         4;      256;  268435456
       frsz2-16; 9576.84725;   19.27049;   28.73037; 275146342400;    553648128;         4;         4;      512;  268435456
       frsz2-16;  119.21055;  245.87176;    2.25178;    268435456;    553648128;         4;         8;        0;  268435456
       frsz2-16;  355.85157;  244.64796;    2.26304;    805306368;    553648128;         4;         8;        1;  268435456
       frsz2-16;  590.14860;  243.43630;    2.27430;   1342177280;    553648128;         4;         8;        2;  268435456
       frsz2-16;  826.20805;  243.43630;    2.27430;   1879048192;    553648128;         4;         8;        3;  268435456
       frsz2-16; 1056.55889;  242.12808;    2.28659;   2415919104;    553648128;         4;         8;        4;  268435456
       frsz2-16; 1284.44716;  240.83384;    2.29888;   2952790016;    553648128;         4;         8;        5;  268435456
       frsz2-16; 1509.91230;  239.55339;    2.31117;   3489660928;    553648128;         4;         8;        6;  268435456
       frsz2-16; 1731.46627;  238.07661;    2.32550;   4026531840;    553648128;         4;         8;        7;  268435456
       frsz2-16; 1952.01408;  236.82524;    2.33779;   4563402752;    553648128;         4;         8;        8;  268435456
